created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-19 05:38:21 CET,2899,24.4375,100,11.731,8.41095,inf,192
2021-06-19 05:38:41 CET,2900,24.4375,100,13.92,8.43365,inf,191
2021-06-19 05:39:01 CET,2901,24.4375,100,2.958,8.42911,inf,192
2021-06-19 05:39:21 CET,2902,24.4375,100,0,8.42003,inf,192
2021-06-19 05:39:40 CET,2903,24.4375,100,0,8.42911,inf,190
2021-06-19 05:40:00 CET,2904,24.4375,100,2.603,8.42911,inf,192
2021-06-19 05:40:19 CET,2905,24.4375,100,0,8.43818,inf,192
2021-06-19 05:40:39 CET,2906,24.4375,100,4.395,8.42457,inf,192
2021-06-19 05:40:58 CET,2907,24.4375,100,3.854,8.42457,inf,193
2021-06-19 05:41:18 CET,2908,24.4375,100,3.795,8.42911,inf,192
2021-06-19 05:41:37 CET,2909,24.4375,100,23.243,8.42457,inf,192
2021-06-19 05:41:57 CET,2910,24.4375,100,6.795,8.44272,inf,192
2021-06-19 05:42:16 CET,2911,24.4375,100,4.226,8.42003,inf,186
2021-06-19 05:42:36 CET,2912,24.4375,100,0,8.42911,inf,193
2021-06-19 05:42:55 CET,2913,24.4375,100,0,8.41549,inf,193
2021-06-19 05:43:15 CET,2914,24.4375,100,11.368,8.42911,inf,192
2021-06-19 05:43:34 CET,2915,24.4375,100,5.417,8.42911,inf,193
2021-06-19 05:43:54 CET,2916,24.375,100,0,8.43365,inf,194
2021-06-19 05:44:13 CET,2917,24.375,100,4.767,8.42003,inf,190
2021-06-19 05:44:33 CET,2918,24.375,100,4.006,8.42457,inf,193
2021-06-19 05:44:52 CET,2919,24.375,100,0,8.42911,inf,193
2021-06-19 05:45:12 CET,2920,24.4375,100,4.268,8.48358,inf,193
2021-06-19 05:45:31 CET,2921,24.375,100,1.901,8.43365,inf,191
2021-06-19 05:45:51 CET,2922,24.375,100,5.84,8.42457,inf,192
2021-06-19 05:46:10 CET,2923,24.4375,100,0,8.41095,inf,192
2021-06-19 05:46:30 CET,2924,24.4375,100,0,8.42911,inf,189
2021-06-19 05:46:49 CET,2925,24.4375,100,23.556,8.42003,inf,194
2021-06-19 05:47:08 CET,2926,24.4375,100,4.259,8.42911,inf,192
2021-06-19 05:47:28 CET,2927,24.4375,100,4.31,8.42003,inf,193
2021-06-19 05:47:47 CET,2928,24.5,100,3.761,8.44726,inf,193
2021-06-19 05:48:07 CET,2929,24.4375,100,37.976,8.42003,inf,193
2021-06-19 05:48:26 CET,2930,24.4375,100,6.55,8.42457,inf,193
2021-06-19 05:48:46 CET,2931,24.4375,100,3.364,8.42911,inf,189
2021-06-19 05:49:05 CET,2932,24.4375,100,4.361,8.42911,inf,193
2021-06-19 05:49:25 CET,2933,24.4375,100,0,8.42911,inf,195
2021-06-19 05:49:44 CET,2934,24.4375,100,4.767,8.42003,inf,194
2021-06-19 05:50:04 CET,2935,24.375,100,3.93,8.42457,inf,193
2021-06-19 05:50:23 CET,2936,24.4375,100,0,8.43365,inf,192
2021-06-19 05:50:43 CET,2937,24.4375,100,30.495,8.41549,inf,197
2021-06-19 05:51:02 CET,2938,24.4375,100,36.598,8.42911,inf,194
2021-06-19 05:51:22 CET,2939,24.4375,100,0,8.42911,inf,194
2021-06-19 05:51:41 CET,2940,24.4375,100,26.016,8.42911,inf,195
2021-06-19 05:52:01 CET,2941,24.375,100,3.414,8.42911,inf,194
2021-06-19 05:52:20 CET,2942,24.4375,100,2.544,8.42003,inf,195
2021-06-19 05:52:40 CET,2943,24.4375,100,37.063,8.48358,inf,195
2021-06-19 05:52:59 CET,2944,24.4375,100,0,8.42457,inf,194
2021-06-19 05:53:20 CET,2945,24.4375,100,14.512,8.37917,inf,193
2021-06-19 05:53:40 CET,2946,24.4375,100,2.138,8.42003,inf,195
2021-06-19 05:53:59 CET,2947,24.4375,100,2.755,8.43365,inf,195
2021-06-19 05:54:19 CET,2948,24.4375,100,4.953,8.42003,inf,197
2021-06-19 05:54:38 CET,2949,24.4375,100,25.153,8.43818,inf,195
2021-06-19 05:54:58 CET,2950,24.4375,100,1.682,8.42003,inf,194
2021-06-19 05:55:17 CET,2951,24.4375,100,3.888,8.42003,inf,194
2021-06-19 05:55:37 CET,2952,24.4375,100,2.349,8.42911,inf,195
2021-06-19 05:55:56 CET,2953,24.4375,100,5.958,8.42003,inf,196
2021-06-19 05:56:16 CET,2954,24.4375,100,22.728,8.42911,inf,197
2021-06-19 05:56:35 CET,2955,24.4375,100,5.967,8.42003,inf,198
2021-06-19 05:56:55 CET,2956,24.4375,100,0,8.42003,inf,194
2021-06-19 05:57:14 CET,2957,24.375,100,4.927,8.42911,inf,195
2021-06-19 05:57:34 CET,2958,24.375,100,6.051,8.42003,inf,193
2021-06-19 05:57:53 CET,2959,24.4375,100,11.038,8.43818,inf,192
2021-06-19 05:58:13 CET,2960,24.375,100,5.35,8.42003,inf,193
2021-06-19 05:58:32 CET,2961,24.375,100,0,8.42911,inf,193
2021-06-19 05:58:51 CET,2962,24.375,100,0,8.42911,inf,193
2021-06-19 05:59:11 CET,2963,24.4375,100,27.74,8.42911,inf,192
2021-06-19 05:59:31 CET,2964,24.4375,100,0,8.43365,inf,188
2021-06-19 05:59:50 CET,2965,24.375,100,3.845,8.42911,inf,193
2021-06-19 06:00:10 CET,2966,24.4375,100,3.659,8.42457,inf,193
2021-06-19 06:00:29 CET,2967,24.4375,100,0,8.42911,inf,194
2021-06-19 06:00:49 CET,2968,24.375,100,4.462,8.43365,inf,193
2021-06-19 06:01:08 CET,2969,24.4375,100,1.529,8.42911,inf,193
2021-06-19 06:01:28 CET,2970,24.375,100,0,8.43365,inf,195
2021-06-19 06:01:47 CET,2971,24.4375,100,3.795,8.42911,inf,192
2021-06-19 06:02:07 CET,2972,24.4375,100,0.684,8.42911,inf,194
2021-06-19 06:02:26 CET,2973,24.4375,100,5.57,8.48358,inf,192
2021-06-19 06:02:46 CET,2974,24.4375,100,24.291,8.41549,inf,191
2021-06-19 06:03:05 CET,2975,24.4375,100,4.724,8.42003,inf,193
2021-06-19 06:03:25 CET,2976,24.4375,100,3.913,8.42911,inf,193
2021-06-19 06:03:44 CET,2977,24.4375,100,3.456,8.42911,inf,192
2021-06-19 06:04:04 CET,2978,24.375,100,4.403,8.42457,inf,192
2021-06-19 06:04:48 CET,2979,24.375,100,3.338,8.42457,inf,202
2021-06-19 06:05:07 CET,2980,24.4375,100,1.935,8.43365,inf,192
2021-06-19 06:05:27 CET,2981,24.375,100,1.808,8.43365,inf,193
2021-06-19 06:05:46 CET,2982,24.375,100,9.584,8.43818,inf,195
2021-06-19 06:06:06 CET,2983,24.375,100,0,8.42911,inf,194
2021-06-19 06:06:26 CET,2984,24.375,100,6.288,8.42911,inf,195
2021-06-19 06:06:45 CET,2985,24.4375,100,1.343,8.42457,inf,195
2021-06-19 06:07:05 CET,2986,24.4375,100,7.759,8.42457,inf,193
2021-06-19 06:07:25 CET,2987,24.375,100,0,8.42457,inf,193
2021-06-19 06:07:45 CET,2988,24.375,100,2.349,8.42911,inf,194
2021-06-19 06:08:05 CET,2989,24.375,100,3.152,8.42911,inf,192
2021-06-19 06:08:24 CET,2990,24.375,100,34.51,8.43365,inf,193
2021-06-19 06:08:44 CET,2991,24.375,100,25.99,8.43818,inf,195
2021-06-19 06:09:04 CET,2992,24.4375,100,3.118,8.42003,inf,194
2021-06-19 06:09:23 CET,2993,24.375,100,3.279,8.42003,inf,193
2021-06-19 06:09:43 CET,2994,24.375,100,29.861,8.42911,inf,195
2021-06-19 06:10:03 CET,2995,24.4375,100,0,8.42911,inf,195
2021-06-19 06:10:23 CET,2996,24.375,100,3.955,8.42457,inf,195
2021-06-19 06:10:42 CET,2997,24.4375,100,4.775,8.43365,inf,194
2021-06-19 06:11:02 CET,2998,24.4375,100,7.006,8.42003,inf,194
2021-06-19 06:11:21 CET,2999,24.4375,100,0,8.42911,inf,193
2021-06-19 06:11:41 CET,3000,24.4375,100,0,8.43365,inf,194
2021-06-19 06:12:01 CET,3001,24.4375,100,14.504,8.42457,inf,195
2021-06-19 06:12:20 CET,3002,24.4375,100,0,8.42003,inf,193
2021-06-19 06:12:40 CET,3003,24.375,100,0,8.42003,inf,192
2021-06-19 06:13:00 CET,3004,24.375,100,3.389,8.42911,inf,193
2021-06-19 06:13:19 CET,3005,24.375,100,3.372,8.42003,inf,193
2021-06-19 06:13:39 CET,3006,24.375,100,0,8.42911,inf,194
2021-06-19 06:13:59 CET,3007,24.375,100,21.392,8.41549,inf,193
2021-06-19 06:14:19 CET,3008,24.375,100,22.939,8.42911,inf,192
2021-06-19 06:14:38 CET,3009,24.375,100,1.504,8.42003,inf,194
2021-06-19 06:14:58 CET,3010,24.4375,100,0,8.43365,inf,194
2021-06-19 06:15:18 CET,3011,24.4375,100,1.758,8.42911,inf,193
2021-06-19 06:15:37 CET,3012,24.375,100,0,8.41549,inf,194
2021-06-19 06:15:57 CET,3013,24.375,100,4.437,8.42457,inf,193
2021-06-19 06:16:16 CET,3014,24.4375,100,0,8.42911,inf,192
2021-06-19 06:16:36 CET,3015,24.375,100,0,8.41549,inf,193
2021-06-19 06:16:55 CET,3016,24.4375,100,1.369,8.42911,inf,194
2021-06-19 06:17:15 CET,3017,24.375,100,1.174,8.42911,inf,191
2021-06-19 06:17:34 CET,3018,24.4375,100,27.63,8.43365,inf,194
2021-06-19 06:17:54 CET,3019,24.375,100,1.47,8.42457,inf,192
2021-06-19 06:18:13 CET,3020,24.375,100,0,8.43818,inf,192
2021-06-19 06:18:33 CET,3021,24.375,100,0,8.42457,inf,192
2021-06-19 06:18:52 CET,3022,24.375,100,3.372,8.43365,inf,192
2021-06-19 06:19:12 CET,3023,24.375,100,3.203,8.42911,inf,192
2021-06-19 06:19:31 CET,3024,24.375,100,1.665,8.42457,inf,192
2021-06-19 06:19:51 CET,3025,24.375,100,8.114,8.42457,inf,192
2021-06-19 06:20:10 CET,3026,24.4375,100,31.205,8.42911,inf,191
2021-06-19 06:20:30 CET,3027,24.375,100,0,8.42911,inf,192
2021-06-19 06:20:49 CET,3028,24.375,100,3.186,8.42457,inf,194
2021-06-19 06:21:09 CET,3029,24.375,100,0.972,8.42457,inf,195
2021-06-19 06:21:28 CET,3030,24.4375,100,6.043,8.42457,inf,195
2021-06-19 06:21:47 CET,3031,24.375,100,0,8.43365,inf,193
2021-06-19 06:22:07 CET,3032,24.375,100,1.174,8.41549,inf,194
2021-06-19 06:22:27 CET,3033,24.375,100,4.319,8.42457,inf,195
2021-06-19 06:22:46 CET,3034,24.375,100,1.698,8.42457,inf,194
2021-06-19 06:23:06 CET,3035,24.375,100,2.823,8.42911,inf,192
2021-06-19 06:23:25 CET,3036,24.375,100,2.476,8.42457,inf,193
2021-06-19 06:23:44 CET,3037,24.375,100,0,8.43365,inf,193
2021-06-19 06:24:04 CET,3038,24.375,100,2.789,8.43365,inf,194
2021-06-19 06:24:24 CET,3039,24.375,100,2.197,8.41549,inf,193
2021-06-19 06:24:44 CET,3040,24.4375,100,11.173,8.42457,inf,193
2021-06-19 06:25:03 CET,3041,24.375,100,0,8.42911,inf,194
2021-06-19 06:25:23 CET,3042,24.375,100,2.045,8.48358,inf,192
2021-06-19 06:25:43 CET,3043,24.375,100,2.011,8.42911,inf,194
2021-06-19 06:26:03 CET,3044,24.375,100,2.806,8.42911,inf,195
2021-06-19 06:26:22 CET,3045,24.375,100,2.645,8.42003,inf,193
2021-06-19 06:26:42 CET,3046,24.375,100,0,8.42911,inf,193
2021-06-19 06:27:01 CET,3047,24.375,100,0,8.42911,inf,192
2021-06-19 06:27:21 CET,3048,24.375,100,3.144,8.42911,inf,193
2021-06-19 06:27:40 CET,3049,24.375,100,3.888,8.42003,inf,191
2021-06-19 06:28:00 CET,3050,24.375,100,14.69,8.40641,inf,193
2021-06-19 06:28:20 CET,3051,24.375,100,0,8.38371,inf,192
2021-06-19 06:28:39 CET,3052,24.375,100,27.283,8.42003,inf,193
2021-06-19 06:28:59 CET,3053,24.375,100,0,8.42003,inf,192
2021-06-19 06:29:18 CET,3054,24.375,100,4.183,8.42003,inf,192
2021-06-19 06:30:15 CET,3055,24.375,100,1.039,8.42003,inf,192
2021-06-19 06:30:34 CET,3056,24.4375,100,8.114,8.42457,inf,192
2021-06-19 06:30:54 CET,3057,24.375,100,0,8.42003,inf,192
2021-06-19 06:31:14 CET,3058,24.375,100,20.107,8.42003,inf,192
2021-06-19 06:31:33 CET,3059,24.375,100,25.906,8.42003,inf,193
2021-06-19 06:31:53 CET,3060,24.375,100,3.135,8.44726,inf,193
2021-06-19 06:32:12 CET,3061,24.4375,100,0,8.42003,inf,193
2021-06-19 06:32:32 CET,3062,24.4375,100,0,8.42003,inf,193
2021-06-19 06:32:51 CET,3063,24.375,100,25.813,8.41549,inf,195
2021-06-19 06:33:11 CET,3064,24.375,100,4.783,8.42003,inf,198
2021-06-19 06:33:30 CET,3065,24.3125,100,14.783,8.42911,inf,192
2021-06-19 06:33:50 CET,3066,24.375,100,3.947,8.42911,inf,193
2021-06-19 06:34:09 CET,3067,24.375,100,0,8.48358,inf,193
2021-06-19 06:34:29 CET,3068,24.375,100,2.501,8.42911,inf,194
2021-06-19 06:34:49 CET,3069,24.375,100,29.726,8.42911,inf,194
2021-06-19 06:35:08 CET,3070,24.375,100,5.443,8.42911,inf,193
2021-06-19 06:35:28 CET,3071,24.375,100,0,8.42003,inf,195
2021-06-19 06:35:47 CET,3072,24.375,100,6.001,8.48358,inf,193
2021-06-19 06:36:07 CET,3073,24.375,100,3.364,8.42457,inf,194
2021-06-19 06:36:27 CET,3074,24.375,100,0.811,8.43365,inf,195
2021-06-19 06:36:46 CET,3075,24.375,100,14.952,8.43365,inf,194
2021-06-19 06:37:06 CET,3076,24.375,100,3.651,8.41549,inf,194
2021-06-19 06:37:25 CET,3077,24.375,100,4.843,8.42911,inf,193
2021-06-19 06:37:45 CET,3078,24.375,100,4.217,8.42911,inf,194
2021-06-19 06:38:04 CET,3079,24.375,100,5.916,8.45634,inf,195
2021-06-19 06:38:24 CET,3080,24.375,100,2.679,8.42003,inf,197
2021-06-19 06:38:43 CET,3081,24.375,100,0,8.42003,inf,193
2021-06-19 06:39:03 CET,3082,24.375,100,0,8.44726,inf,197
2021-06-19 06:39:23 CET,3083,24.375,100,24.866,8.42003,inf,195
2021-06-19 06:39:42 CET,3084,24.375,100,23.657,8.41549,inf,196
2021-06-19 06:41:16 CET,3085,24.4375,100,4.631,8.42003,inf,195
2021-06-19 06:41:35 CET,3086,24.375,100,0,8.42911,inf,197
2021-06-19 06:41:55 CET,3087,24.375,100,3.456,8.42003,inf,198
2021-06-19 06:42:15 CET,3088,24.375,100,0,8.48358,inf,194
2021-06-19 06:42:35 CET,3089,24.4375,100,0,8.42003,inf,194
2021-06-19 06:42:54 CET,3090,24.375,100,4.471,8.42457,inf,196
2021-06-19 06:43:14 CET,3091,24.375,100,3.33,8.42003,inf,192
2021-06-19 06:43:34 CET,3092,24.375,100,34.147,8.40641,inf,197
2021-06-19 06:43:54 CET,3093,24.375,100,13.193,8.42457,inf,199
2021-06-19 06:44:13 CET,3094,24.375,100,0,8.42911,inf,199
2021-06-19 06:44:33 CET,3095,24.375,100,0,8.42003,inf,199
2021-06-19 06:44:53 CET,3096,24.375,100,0,8.40641,inf,197
2021-06-19 06:45:12 CET,3097,24.375,100,4.158,8.42911,inf,195
2021-06-19 06:45:32 CET,3098,24.375,100,4.395,8.43365,inf,197
2021-06-19 06:45:52 CET,3099,24.375,100,25.094,8.42003,inf,198
2021-06-19 06:46:11 CET,3100,24.375,100,0,8.42457,inf,197
2021-06-19 06:46:31 CET,3101,24.375,100,21.603,8.43365,inf,198
2021-06-19 06:46:50 CET,3102,24.375,100,0,8.42911,inf,197
2021-06-19 06:47:10 CET,3103,24.375,100,3.287,8.42911,inf,197
2021-06-19 06:47:29 CET,3104,24.375,100,9.517,8.42911,inf,199
2021-06-19 06:47:49 CET,3105,24.375,100,29.735,8.42457,inf,196
2021-06-19 06:48:08 CET,3106,24.375,100,0,8.42457,inf,198
2021-06-19 06:48:28 CET,3107,24.3125,100,0,8.41549,inf,197
2021-06-19 06:48:47 CET,3108,24.3125,100,0,8.43365,inf,199
2021-06-19 06:49:07 CET,3109,24.375,100,2.831,8.43365,inf,199
2021-06-19 06:49:26 CET,3110,24.3125,100,29.473,8.42457,inf,198
2021-06-19 06:49:46 CET,3111,24.375,100,12.475,8.42003,inf,197
2021-06-19 06:50:06 CET,3112,24.3125,100,9.906,8.43365,inf,201
2021-06-19 06:50:26 CET,3113,24.375,100,0,8.42911,inf,197
2021-06-19 06:50:45 CET,3114,24.3125,100,2.349,8.42911,inf,199
2021-06-19 06:51:05 CET,3115,24.375,100,7.53,8.42911,inf,197
2021-06-19 06:51:24 CET,3116,24.3125,100,3.203,8.42911,inf,196
2021-06-19 06:51:44 CET,3117,24.375,100,13.802,8.42911,inf,199
2021-06-19 06:52:03 CET,3118,24.3125,100,1.927,8.42911,inf,197
2021-06-19 06:52:23 CET,3119,24.375,100,3.135,8.42911,inf,198
2021-06-19 06:52:42 CET,3120,24.3125,100,3.465,8.42457,inf,197
2021-06-19 06:53:02 CET,3121,24.375,100,3.566,8.42911,inf,198
2021-06-19 06:53:21 CET,3122,24.3125,100,5.772,8.42457,inf,197
2021-06-19 06:53:41 CET,3123,24.375,100,3.972,8.41549,inf,197
2021-06-19 06:54:00 CET,3124,24.375,100,0,8.42911,inf,201
2021-06-19 06:54:20 CET,3125,24.375,100,15.67,8.42457,inf,198
2021-06-19 06:54:39 CET,3126,24.375,100,0,8.42911,inf,197
2021-06-19 06:54:59 CET,3127,24.375,100,32.524,8.42457,inf,198
2021-06-19 06:55:18 CET,3128,24.375,100,3.795,8.42911,inf,199
2021-06-19 06:55:38 CET,3129,24.375,100,17.048,8.42911,inf,199
2021-06-19 06:55:57 CET,3130,24.375,100,0,8.42911,inf,198
2021-06-19 06:56:17 CET,3131,24.375,100,5.122,8.42911,inf,198
2021-06-19 06:56:36 CET,3132,24.375,100,25.661,8.42911,inf,199
2021-06-19 06:56:56 CET,3133,24.375,100,3.389,8.42457,inf,201
2021-06-19 06:57:15 CET,3134,24.375,100,5.122,8.42911,inf,200
2021-06-19 06:57:35 CET,3135,24.375,100,0,8.42003,inf,201
2021-06-19 06:57:54 CET,3136,24.375,100,32.693,8.42003,inf,201
2021-06-19 06:58:14 CET,3137,24.375,100,1.732,8.42003,inf,198
2021-06-19 06:58:33 CET,3138,24.375,100,4.065,8.42911,inf,202
2021-06-19 06:58:53 CET,3139,24.375,100,21.578,8.41095,inf,201
2021-06-19 06:59:12 CET,3140,24.375,100,0,8.42911,inf,201
2021-06-19 06:59:32 CET,3141,24.375,100,3.372,8.42003,inf,205
2021-06-19 06:59:51 CET,3142,24.3125,100,4.817,8.42003,inf,203
2021-06-19 07:00:11 CET,3143,24.375,100,4.259,8.41549,inf,202
2021-06-19 07:00:30 CET,3144,24.3125,100,0,8.42911,inf,201
2021-06-19 07:00:50 CET,3145,24.375,100,4.352,8.42003,inf,203
2021-06-19 07:01:10 CET,3146,24.3125,100,0,8.42911,inf,203
2021-06-19 07:01:29 CET,3147,24.3125,100,0,8.42911,inf,203
2021-06-19 07:01:49 CET,3148,24.3125,100,0,8.42911,inf,202
2021-06-19 07:02:08 CET,3149,24.375,100,4.555,8.42911,inf,204
2021-06-19 07:02:27 CET,3150,24.375,100,0,8.42003,inf,201
2021-06-19 07:02:47 CET,3151,24.375,100,2.315,8.42911,inf,203
2021-06-19 07:03:07 CET,3152,24.375,100,2.535,8.43365,inf,203
2021-06-19 07:03:50 CET,3153,24.375,100,0,8.42911,inf,201
2021-06-19 07:04:12 CET,3154,24.375,100,0,8.42911,inf,204
2021-06-19 07:04:31 CET,3155,24.3125,100,0,8.42911,inf,205
2021-06-19 07:04:51 CET,3156,24.375,100,3.972,8.41549,inf,206
2021-06-19 07:05:10 CET,3157,24.3125,100,0,8.42457,inf,207
2021-06-19 07:05:30 CET,3158,24.375,100,8.815,8.43365,inf,206
2021-06-19 07:05:49 CET,3159,24.3125,100,4.868,8.43365,inf,206
2021-06-19 07:06:09 CET,3160,24.375,100,0,8.42003,inf,205
2021-06-19 07:06:28 CET,3161,24.375,100,27.393,8.42003,inf,206
2021-06-19 07:06:47 CET,3162,24.375,100,2.78,8.42911,inf,208
2021-06-19 07:07:07 CET,3163,24.3125,100,0,8.43365,inf,208
2021-06-19 07:07:26 CET,3164,24.375,100,5.485,8.42911,inf,208
2021-06-19 07:07:46 CET,3165,24.375,100,4.361,8.43365,inf,215
2021-06-19 07:08:05 CET,3166,24.375,100,4.8,8.42003,inf,208
2021-06-19 07:08:25 CET,3167,24.375,100,0,8.42911,inf,207
2021-06-19 07:08:46 CET,3168,24.3125,100,2.4,8.42457,inf,207
2021-06-19 07:09:05 CET,3169,24.3125,100,2.966,8.48812,inf,206
2021-06-19 07:09:25 CET,3170,24.3125,100,6.474,8.42457,inf,203
2021-06-19 07:09:44 CET,3171,24.3125,100,3.71,8.43365,inf,194
2021-06-19 07:10:04 CET,3172,24.375,100,4.86,8.43365,inf,202
2021-06-19 07:10:23 CET,3173,24.375,100,0,8.42457,inf,204
2021-06-19 07:10:43 CET,3174,24.3125,100,3.566,8.43365,inf,202
2021-06-19 07:11:03 CET,3175,24.3125,100,4.031,8.42003,inf,204
2021-06-19 07:11:22 CET,3176,24.375,100,0,8.42457,inf,203
2021-06-19 07:11:42 CET,3177,24.3125,100,19.583,8.42911,inf,204
2021-06-19 07:12:01 CET,3178,24.375,100,0,8.42911,inf,202
2021-06-19 07:12:21 CET,3179,24.375,100,2.036,8.43365,inf,204
2021-06-19 07:12:40 CET,3180,24.375,100,3.085,8.41549,inf,205
2021-06-19 07:13:00 CET,3181,24.375,100,4.234,8.41549,inf,205
2021-06-19 07:13:19 CET,3182,24.375,100,6.195,8.42911,inf,206
2021-06-19 07:13:39 CET,3183,24.375,100,15.18,8.42457,inf,204
2021-06-19 07:13:59 CET,3184,24.3125,100,3.473,8.42457,inf,205
2021-06-19 07:14:19 CET,3185,24.375,100,0,8.42003,inf,206
2021-06-19 07:14:38 CET,3186,24.375,100,0,8.42911,inf,207
2021-06-19 07:14:58 CET,3187,24.375,100,3.025,8.42003,inf,207
2021-06-19 07:15:17 CET,3188,24.375,100,29.473,8.42911,inf,205
2021-06-19 07:15:37 CET,3189,24.375,100,0,8.43365,inf,206
2021-06-19 07:15:57 CET,3190,24.3125,100,0,8.42911,inf,206
2021-06-19 07:16:16 CET,3191,24.375,100,0,8.42003,inf,205
2021-06-19 07:16:36 CET,3192,24.375,100,10.066,8.43365,inf,206
2021-06-19 07:16:55 CET,3193,24.375,100,4.234,8.42003,inf,206
2021-06-19 07:17:15 CET,3194,24.375,100,3.533,8.42911,inf,205
2021-06-19 07:17:34 CET,3195,24.375,100,3.676,8.42457,inf,202
2021-06-19 07:17:54 CET,3196,24.375,100,4.319,8.42003,inf,203
2021-06-19 07:18:14 CET,3197,24.3125,100,22.947,8.41095,inf,201
2021-06-19 07:18:34 CET,3198,24.3125,100,2.823,8.42003,inf,201
2021-06-19 07:18:53 CET,3199,24.3125,100,0,8.42911,inf,201
2021-06-19 07:19:13 CET,3200,24.3125,100,2.696,8.44726,inf,202
2021-06-19 07:19:32 CET,3201,24.375,100,15.29,8.42457,inf,202
2021-06-19 07:19:52 CET,3202,24.375,100,3.372,8.42911,inf,205
2021-06-19 07:20:12 CET,3203,24.375,100,32.135,8.42003,inf,203
2021-06-19 07:20:31 CET,3204,24.375,100,0,8.41095,inf,198
2021-06-19 07:20:51 CET,3205,24.375,100,3.025,8.41549,inf,205
2021-06-19 07:21:10 CET,3206,24.375,100,2.594,8.42457,inf,206
2021-06-19 07:21:30 CET,3207,24.375,100,3.811,8.43818,inf,206
2021-06-19 07:21:50 CET,3208,24.375,100,0,8.41549,inf,207
2021-06-19 07:22:09 CET,3209,24.375,100,25.618,8.41549,inf,208
2021-06-19 07:22:29 CET,3210,24.375,100,4.285,8.42003,inf,208
2021-06-19 07:22:48 CET,3211,24.3125,100,1.318,8.43365,inf,208
2021-06-19 07:23:08 CET,3212,24.3125,100,27.976,8.42003,inf,208
2021-06-19 07:23:28 CET,3213,24.375,100,3.744,8.42911,inf,208
2021-06-19 07:23:47 CET,3214,24.375,100,3.44,8.43818,inf,203
2021-06-19 07:24:07 CET,3215,24.375,100,0,8.42457,inf,208
2021-06-19 07:24:26 CET,3216,24.375,100,3.397,8.42457,inf,211
2021-06-19 07:24:46 CET,3217,24.375,100,0,8.49266,inf,208
2021-06-19 07:25:07 CET,3218,24.375,100,0,8.42003,inf,208
2021-06-19 07:25:27 CET,3219,24.375,100,0,8.42911,inf,208
2021-06-19 07:25:46 CET,3220,24.3125,100,1.791,8.41549,inf,208
2021-06-19 07:26:06 CET,3221,24.375,100,0,8.54713,inf,206
2021-06-19 07:26:26 CET,3222,24.375,100,18.147,8.42457,inf,208
2021-06-19 07:26:45 CET,3223,24.3125,100,0,8.42003,inf,208
2021-06-19 07:27:05 CET,3224,24.375,100,0,8.48358,inf,208
2021-06-19 07:27:25 CET,3225,24.375,100,4.623,8.42911,inf,208
2021-06-19 07:27:45 CET,3226,24.375,100,0,8.42003,inf,208
2021-06-19 07:28:42 CET,3227,24.3125,100,28.83,8.42457,inf,209
2021-06-19 07:29:01 CET,3228,24.375,100,0,8.41095,inf,208
2021-06-19 07:29:21 CET,3229,24.3125,100,3.397,8.48358,inf,208
2021-06-19 07:29:41 CET,3230,24.375,100,0,8.42911,inf,208
2021-06-19 07:30:00 CET,3231,24.375,100,3.228,8.42003,inf,208
2021-06-19 07:30:20 CET,3232,24.375,100,0,8.42911,inf,215
2021-06-19 07:30:39 CET,3233,24.3125,100,3.981,8.41549,inf,208
2021-06-19 07:30:59 CET,3234,24.3125,100,0,8.42911,inf,202
2021-06-19 07:31:19 CET,3235,24.375,100,15.019,8.42911,inf,209
2021-06-19 07:31:38 CET,3236,24.375,100,1.834,8.42911,inf,209
2021-06-19 07:31:58 CET,3237,24.3125,100,38.305,8.42457,inf,208
2021-06-19 07:32:17 CET,3238,24.3125,100,0,8.41095,inf,208
2021-06-19 07:32:37 CET,3239,24.375,100,4.885,8.41549,inf,208
2021-06-19 07:32:57 CET,3240,24.375,100,2.358,8.42457,inf,208
2021-06-19 07:33:17 CET,3241,24.375,100,4.437,8.42003,inf,208
2021-06-19 07:33:36 CET,3242,24.375,100,4.454,8.42003,inf,208
2021-06-19 07:33:56 CET,3243,24.375,100,0,8.41549,inf,206
2021-06-19 07:34:15 CET,3244,24.375,100,3.414,8.42911,inf,206
2021-06-19 07:34:35 CET,3245,24.3125,100,38.432,8.40641,inf,206
2021-06-19 07:34:54 CET,3246,24.3125,100,5.806,8.39733,inf,204
2021-06-19 07:35:14 CET,3247,24.3125,100,5.443,8.42911,inf,206
2021-06-19 07:35:34 CET,3248,24.3125,100,19.507,8.42911,inf,207
2021-06-19 07:35:53 CET,3249,24.3125,100,28.027,8.42003,inf,207
2021-06-19 07:36:13 CET,3250,24.3125,100,0,8.42003,inf,206
2021-06-19 07:36:32 CET,3251,24.375,100,0,8.43365,inf,208
2021-06-19 07:36:53 CET,3252,24.3125,100,0,8.41549,inf,208
2021-06-19 07:37:13 CET,3253,24.375,100,0,8.41095,inf,208
2021-06-19 07:37:32 CET,3254,24.3125,100,4.919,8.42457,inf,208
2021-06-19 07:37:51 CET,3255,24.3125,100,5.012,8.42911,inf,208
2021-06-19 07:38:11 CET,3256,24.3125,100,5.772,8.42911,inf,206
2021-06-19 07:39:07 CET,3257,24.3125,100,0,8.41549,inf,208
