created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-18 14:46:44 CET,328,25.6875,47,0,4.91556,26.77938,496,,,,
2021-06-18 14:47:03 CET,329,25.6875,46,0,4.91102,30.19634,502,,,,
2021-06-18 14:47:23 CET,330,25.75,46,0,4.8974,32.36183,503,,,,
2021-06-18 14:47:42 CET,331,25.6875,46,0,4.90194,27.59195,498,,,,
2021-06-18 14:48:02 CET,332,25.75,46,0,4.88832,26.43918,506,,,,
2021-06-18 14:48:22 CET,333,25.6875,46,0,4.90648,30.19634,506,,,,
2021-06-18 14:48:41 CET,334,25.625,46,0,4.90648,26.77938,507,,,,
2021-06-18 14:49:01 CET,335,25.6875,46,0,4.91556,28.43165,507,,,,
2021-06-18 14:49:21 CET,336,25.6875,46,0,4.91556,26.89384,505,,,,
2021-06-18 14:49:40 CET,337,25.6875,46,0,4.9201,26.32683,501,,,,
2021-06-18 14:50:00 CET,338,25.6875,46,0,4.89286,32.64431,507,,,,
2021-06-18 14:50:20 CET,339,25.6875,46,0,4.91556,25.01862,502,,,,
2021-06-18 14:50:40 CET,340,25.75,46,0,4.89286,28.43165,502,,,,
2021-06-18 14:50:59 CET,341,25.6875,46,0,4.8974,27.71025,503,,,,
2021-06-18 14:51:19 CET,342,25.6875,46,0,4.91556,26.89384,503,,,,
2021-06-18 14:51:38 CET,343,25.75,46,0,4.91102,31.80491,502,,,,
2021-06-18 14:51:58 CET,344,25.6875,46,0,4.9201,26.55203,505,,,,
2021-06-18 14:52:17 CET,345,25.6875,46,0,4.86109,26.89384,502,,,,
2021-06-18 14:52:37 CET,346,25.6875,46,0,4.9201,28.80005,498,,,,
2021-06-18 14:52:56 CET,347,25.6875,46,0,4.90648,28.43165,502,,,,
2021-06-18 14:53:16 CET,348,25.625,46,0,4.90648,26.77938,503,,,,
2021-06-18 14:53:35 CET,349,25.75,46,0,4.9201,28.43165,503,,,,
2021-06-18 14:53:55 CET,350,25.6875,46,0,4.90648,27.59195,502,,,,
2021-06-18 14:54:52 CET,351,25.6875,46,0,4.91556,33.07315,496,,,,
2021-06-18 14:55:11 CET,352,25.6875,46,0,4.90194,29.29942,498,,,,
2021-06-18 14:55:31 CET,353,25.6875,45,0,4.9201,29.17371,495,,,,
2021-06-18 14:56:27 CET,354,25.6875,46,0,4.9201,34.09807,496,,,,
2021-06-18 14:56:46 CET,355,25.75,46,0,4.9201,30.85544,498,,,,
2021-06-18 14:57:06 CET,356,25.6875,46,0,4.9201,29.42574,502,,,,
2021-06-18 14:57:26 CET,357,25.6875,46,0,4.91102,29.29942,499,,,,
2021-06-18 14:57:45 CET,358,25.6875,46,0,4.9201,29.6802,499,,,,
2021-06-18 14:58:05 CET,359,25.6875,46,0,4.9201,33.36246,501,,,,
2021-06-18 14:58:24 CET,360,25.6875,46,0,4.90194,28.80005,500,,,,
2021-06-18 14:59:20 CET,361,25.6875,46,0,4.91102,32.50273,502,,,,
2021-06-18 14:59:40 CET,362,25.6875,46,0,4.8974,29.29942,497,,,,
2021-06-18 14:59:59 CET,363,25.6875,45,0,4.91556,28.92401,496,,,,
2021-06-18 15:00:19 CET,364,25.625,46,0,4.8974,29.42574,496,,,,
2021-06-18 15:00:39 CET,365,25.6875,46,0,4.88832,28.92401,497,,,,
2021-06-18 15:00:59 CET,366,25.6875,46,0,4.88832,31.25849,503,,,,
2021-06-18 15:01:18 CET,367,25.6875,45,0,4.89286,31.94313,504,,,,
2021-06-18 15:01:38 CET,368,25.6875,45,0,4.91556,27.71025,502,,,,
2021-06-18 15:02:34 CET,369,25.6875,46,0,4.93372,32.78656,496,,,,
2021-06-18 15:02:53 CET,370,25.6875,46,0,4.91556,30.06637,496,,,,
2021-06-18 15:03:13 CET,371,25.6875,46,0,4.8974,30.32691,495,,,,
2021-06-18 15:03:33 CET,372,25.6875,46,0,4.90648,28.67667,496,,,,
2021-06-18 15:04:29 CET,373,25.625,45,0,4.93372,37.38887,494,,,,
2021-06-18 15:04:49 CET,374,25.6875,46,0,4.93372,38.05461,493,,,,
2021-06-18 15:05:09 CET,375,25.6875,46,0,4.90194,34.09807,494,,,,
2021-06-18 15:05:28 CET,376,25.6875,46,0,4.89286,34.39729,491,,,,
2021-06-18 15:05:47 CET,377,25.6875,45,0,4.8974,33.9495,492,,,,
2021-06-18 15:06:07 CET,378,25.6875,46,0,4.89286,33.36246,492,,,,
2021-06-18 15:06:27 CET,379,25.6875,46,0,4.89286,34.54797,495,,,,
2021-06-18 15:06:47 CET,380,25.6875,46,0,4.88832,37.22446,493,,,,
2021-06-18 15:07:30 CET,381,25.625,47,0,4.87924,33.80169,485,,,,
2021-06-18 15:08:27 CET,382,25.6875,46,0,4.89286,37.06082,500,,,,
2021-06-18 15:08:46 CET,383,25.6875,46,0,4.89286,38.05461,494,,,,
2021-06-18 15:09:24 CET,384,25.6875,46,0,4.90648,36.09562,496,,,,
2021-06-18 15:09:44 CET,385,25.6875,46,0,4.91102,32.64431,497,,,,
2021-06-18 15:10:03 CET,386,25.6875,46,0,4.90194,35.78006,495,,,,
2021-06-18 15:10:23 CET,387,25.625,45,0,4.90648,38.05461,495,,,,
2021-06-18 15:10:42 CET,388,25.625,46,0,4.88378,32.36183,496,,,,
2021-06-18 15:11:02 CET,389,25.625,45,0,4.90194,38.39236,494,,,,
2021-06-18 15:11:21 CET,390,25.6875,45,0,4.87924,32.22159,496,,,,
2021-06-18 15:11:41 CET,391,25.625,46,0,4.90648,31.80491,498,,,,
2021-06-18 15:12:00 CET,392,25.6875,46,0,4.89286,31.6673,499,,,,
2021-06-18 15:12:20 CET,393,25.6875,46,0,4.90648,30.85544,499,,,,
2021-06-18 15:12:39 CET,394,25.6875,45,0,4.91102,32.92952,500,,,,
2021-06-18 15:12:59 CET,395,25.6875,45,0,4.90194,30.19634,497,,,,
2021-06-18 15:13:18 CET,396,25.625,46,0,4.87924,28.80005,503,,,,
2021-06-18 15:13:38 CET,397,25.6875,46,0,4.90194,27.94845,503,,,,
2021-06-18 15:13:57 CET,398,25.625,47,0,4.89286,29.04855,501,,,,
2021-06-18 15:14:17 CET,399,25.625,45,0,4.87471,28.55386,499,,,,
2021-06-18 15:14:36 CET,400,25.625,46,0,4.90648,30.06637,496,,,,
2021-06-18 15:14:56 CET,401,25.6875,46,0,4.88832,30.85544,498,,,,
2021-06-18 15:15:15 CET,402,25.625,46,0,4.91102,32.64431,493,,,,
2021-06-18 15:15:35 CET,403,25.625,45,0,4.89286,33.65459,495,,,,
2021-06-18 15:15:54 CET,404,25.625,46,0,4.87924,35.00443,493,,,,
2021-06-18 15:16:14 CET,405,25.625,46,0,4.90648,38.05461,488,,,,
2021-06-18 15:16:33 CET,406,25.6875,46,0,4.90648,43.87824,484,,,,
2021-06-18 15:16:53 CET,407,25.625,45,0,4.8974,35.78006,488,,,,
2021-06-18 15:17:12 CET,408,25.625,46,0,4.87471,34.6994,491,,,,
2021-06-18 15:17:32 CET,409,25.6875,46,0,4.87924,33.50819,493,,,,
2021-06-18 15:17:52 CET,410,25.625,46,0,4.90648,36.41423,491,,,,
2021-06-18 15:18:12 CET,411,25.625,46,0,4.90648,34.09807,491,,,,
2021-06-18 15:18:31 CET,412,25.625,47,0,4.90648,39.0779,492,,,,
2021-06-18 15:18:51 CET,413,25.6875,46,0,4.87471,34.6994,496,,,,
2021-06-18 15:19:10 CET,414,25.625,46,0,4.87017,33.36246,496,,,,
2021-06-18 15:19:30 CET,415,25.625,45,0,4.91102,38.05461,508,,,,
2021-06-18 15:19:50 CET,416,25.6875,46,0,4.88832,33.07315,499,,,,
2021-06-18 15:20:09 CET,417,25.625,46,0,4.90194,35.62345,497,,,,
2021-06-18 15:20:29 CET,418,25.625,46,0,4.87471,33.07315,499,,,,
2021-06-18 15:20:49 CET,419,25.625,46,0,4.8974,31.25849,498,,,,
2021-06-18 15:21:08 CET,420,25.625,46,0,4.87924,32.36183,499,,,,
2021-06-18 15:21:28 CET,421,25.6875,46,0,4.90194,38.05461,496,,,,
2021-06-18 15:21:47 CET,422,25.625,46,0,4.90648,32.50273,496,,,,
2021-06-18 15:22:07 CET,423,25.6875,46,0,4.87471,28.92401,517,,,,
2021-06-18 15:22:26 CET,424,25.625,46,0,4.87924,34.09807,496,,,,
2021-06-18 15:22:46 CET,425,25.625,45,0,4.90648,34.54797,496,,,,
2021-06-18 15:23:06 CET,426,25.625,46,0,4.87471,33.21745,496,,,,
2021-06-18 15:23:25 CET,427,25.6875,46,0,4.87471,33.80169,493,,,,
2021-06-18 15:23:45 CET,428,25.625,47,0,4.88832,37.22446,478,,,,
2021-06-18 15:24:04 CET,429,25.625,46,0,4.86109,36.25454,487,,,,
2021-06-18 15:24:24 CET,430,25.625,46,0,4.89286,35.93747,491,,,,
2021-06-18 15:25:20 CET,431,25.625,46,0,4.8974,42.90658,487,,,,
2021-06-18 15:25:39 CET,432,25.625,46,0,4.89286,38.05461,486,,,,
2021-06-18 15:25:59 CET,433,25.625,46,0,4.8974,37.22446,491,,,,
2021-06-18 15:26:18 CET,434,25.625,47,0,4.87471,34.09807,487,,,,
2021-06-18 15:26:38 CET,435,25.625,46,0,4.8974,37.22446,489,,,,
2021-06-18 15:26:58 CET,436,25.6875,46,0,4.88832,38.22308,488,,,,
2021-06-18 15:27:18 CET,437,25.6875,47,0,4.8974,44.47295,477,,,,
2021-06-18 15:27:37 CET,438,25.5625,46,0,4.89286,43.87824,489,,,,
2021-06-18 15:27:57 CET,439,25.625,46,0,4.87017,38.56253,491,,,,
2021-06-18 15:28:16 CET,440,25.625,46,0,4.90648,37.22446,490,,,,
2021-06-18 15:28:36 CET,441,25.6875,46,0,4.87017,38.05461,494,,,,
2021-06-18 15:29:32 CET,442,25.625,46,0,4.88832,43.87824,493,,,,
2021-06-18 15:29:52 CET,443,25.625,46,0,4.87017,38.05461,493,,,,
2021-06-18 15:30:11 CET,444,25.625,47,0,4.88832,35.31247,494,,,,
2021-06-18 15:30:31 CET,445,25.6875,46,0,4.86563,35.62345,495,,,,
2021-06-18 15:30:50 CET,446,25.625,46,0,4.89286,34.85156,494,,,,
2021-06-18 15:31:10 CET,447,25.5625,47,0,4.87471,33.36246,482,,,,
2021-06-18 15:31:29 CET,448,25.625,46,0,4.9201,43.09898,490,,,,
2021-06-18 15:31:49 CET,449,25.625,46,0,4.89286,40.67041,486,,,,
2021-06-18 15:32:08 CET,450,25.625,46,0,4.87017,39.95395,487,,,,
2021-06-18 15:32:28 CET,451,25.5625,46,0,4.9201,40.31041,490,,,,
2021-06-18 15:32:47 CET,452,25.625,46,0,4.87471,38.05461,491,,,,
2021-06-18 15:33:44 CET,453,25.625,46,0,4.86109,42.14641,491,,,,
2021-06-18 15:34:03 CET,454,25.625,47,0,4.86109,36.41423,491,,,,
2021-06-18 15:34:23 CET,455,25.5625,46,0,4.88832,37.7201,494,,,,
2021-06-18 15:34:42 CET,456,25.625,46,0,4.86109,40.85173,494,,,,
2021-06-18 15:35:39 CET,457,25.625,46,0,4.86109,39.0779,498,,,,
2021-06-18 15:35:58 CET,458,25.625,46,0,4.86563,33.21745,496,,,,
2021-06-18 15:36:17 CET,459,25.625,46,0,4.88832,35.31247,496,,,,
2021-06-18 15:37:14 CET,460,25.5625,46,0,4.86563,38.39236,495,,,,
2021-06-18 15:37:34 CET,461,25.625,45,0,4.88832,43.29234,494,,,,
2021-06-18 15:37:53 CET,462,25.625,47,0,4.85655,33.07315,491,,,,
2021-06-18 15:38:12 CET,463,25.625,46,0,4.87924,43.87824,491,,,,
2021-06-18 15:38:32 CET,464,25.625,46,0,4.87017,32.92952,496,,,,
2021-06-18 15:38:52 CET,465,25.625,46,0,4.87017,43.29234,494,,,,
2021-06-18 15:39:11 CET,466,25.625,47,0,4.87471,39.60093,486,,,,
2021-06-18 15:39:31 CET,467,25.625,46,0,4.87924,32.64431,496,,,,
2021-06-18 15:39:51 CET,468,25.625,46,0,4.87471,33.65459,496,,,,
2021-06-18 15:40:11 CET,469,25.625,46,0,4.86563,34.85156,496,,,,
2021-06-18 15:40:31 CET,470,25.5625,46,0,4.89286,35.15807,497,,,,
2021-06-18 15:40:50 CET,471,25.5625,47,0,4.87924,33.36246,497,,,,
2021-06-18 15:41:09 CET,472,25.625,47,0,4.86563,32.64431,499,,,,
2021-06-18 15:41:29 CET,473,25.5625,46,0,4.88832,36.41423,495,,,,
2021-06-18 15:41:48 CET,474,25.5625,46,0,4.87471,35.31247,496,,,,
2021-06-18 15:42:08 CET,475,25.625,46,0,4.87471,35.62345,496,,,,
2021-06-18 15:42:27 CET,476,25.5625,46,0,4.85655,35.62345,498,,,,
2021-06-18 15:42:47 CET,477,25.5625,46,0,4.85201,35.00443,496,,,,
2021-06-18 15:43:07 CET,478,25.625,46,0,4.88832,38.05461,496,,,,
2021-06-18 15:43:26 CET,479,25.5625,46,0,4.87017,35.62345,496,,,,
2021-06-18 15:43:46 CET,480,25.5625,46,0,4.87017,39.0779,498,,,,
2021-06-18 15:44:05 CET,481,25.5625,46,0,4.87017,33.07315,499,,,,
2021-06-18 15:44:25 CET,482,25.5625,46,0,4.85201,33.07315,499,,,,
2021-06-18 15:44:44 CET,483,25.5625,46,0,4.87017,35.00443,498,,,,
2021-06-18 15:45:04 CET,484,25.5625,46,0,4.85655,35.15807,497,,,,
2021-06-18 15:45:24 CET,485,25.625,46,0,4.87471,31.6673,503,,,,
2021-06-18 15:45:43 CET,486,25.5625,46,0,4.87017,32.50273,499,,,,
2021-06-18 15:46:03 CET,487,25.625,46,0,4.86109,33.50819,496,,,,
2021-06-18 15:46:22 CET,488,25.625,46,0,4.85655,38.05461,495,,,,
2021-06-18 15:46:42 CET,489,25.625,46,0,4.87924,40.85173,496,,,,
2021-06-18 15:47:01 CET,490,25.5625,46,0,4.85201,33.07315,497,,,,
2021-06-18 15:47:21 CET,491,25.5625,46,0,4.85655,38.39236,502,,,,
2021-06-18 15:47:40 CET,492,25.625,46,0,4.89286,31.80491,506,,,,
2021-06-18 15:48:00 CET,493,25.5625,46,0,4.85201,29.55264,505,,,,
2021-06-18 15:48:20 CET,494,25.625,46,0,4.85201,37.55408,505,,,,
2021-06-18 15:48:39 CET,495,25.5625,46,0,4.87924,32.78656,503,,,,
2021-06-18 15:48:59 CET,496,25.5625,46,0,4.85201,32.08204,502,,,,
2021-06-18 15:49:18 CET,497,25.625,46,0,4.87924,32.22159,500,,,,
2021-06-18 15:49:38 CET,498,25.625,46,0,4.85201,32.22159,500,,,,
2021-06-18 15:49:57 CET,499,25.625,46,0,4.86563,32.92952,502,,,,
2021-06-18 15:51:31 CET,500,25.625,46,0,4.84747,40.31041,497,,,,
2021-06-18 15:51:51 CET,501,25.5625,46,0,4.85655,34.54797,496,,,,
2021-06-18 15:52:10 CET,502,25.5625,46,0,4.87017,35.78006,496,,,,
2021-06-18 15:52:30 CET,503,25.5625,46,0,4.85201,33.50819,498,,,,
2021-06-18 15:52:49 CET,504,25.5625,46,0,4.86109,39.0779,496,,,,
2021-06-18 15:53:08 CET,505,25.5625,46,0,4.85201,35.00443,499,,,,
2021-06-18 15:53:28 CET,506,25.5625,46,0,4.87017,34.6994,497,,,,
2021-06-18 15:53:47 CET,507,25.5625,46,0,4.85655,36.25454,497,,,,
2021-06-18 15:54:07 CET,508,25.5625,46,0,4.85655,33.80169,497,,,,
2021-06-18 15:54:27 CET,509,25.5625,46,0,4.86109,35.46758,496,,,,
2021-06-18 15:54:46 CET,510,25.5625,46,0,4.86109,33.80169,499,,,,
2021-06-18 15:55:06 CET,511,25.5625,47,0,4.86109,33.07315,506,,,,
2021-06-18 15:55:25 CET,512,25.5625,46,0,4.86563,33.80169,501,,,,
2021-06-18 15:55:45 CET,513,25.5625,46,0,4.84293,32.36183,498,,,,
2021-06-18 15:56:41 CET,514,25.5625,46,0,4.85201,36.57472,499,,,,
2021-06-18 15:57:01 CET,515,25.5,46,0,4.87017,37.55408,502,,,,
2021-06-18 15:57:20 CET,516,25.5625,46,0,4.84747,33.9495,501,,,,
2021-06-18 15:57:40 CET,517,25.5625,46,0,4.87471,33.9495,501,,,,
2021-06-18 15:58:00 CET,518,25.5625,46,0,4.85655,33.36246,503,,,,
2021-06-18 15:58:19 CET,519,25.5625,46,0,4.87471,31.6673,504,,,,
2021-06-18 15:58:38 CET,520,25.5625,46,0,4.85655,31.39411,505,,,,
2021-06-18 15:58:58 CET,521,25.5625,46,0,4.86109,33.36246,501,,,,
2021-06-18 15:59:18 CET,522,25.5625,46,0,4.84747,33.36246,502,,,,
2021-06-18 15:59:37 CET,523,25.5625,47,0,4.85655,35.15807,496,,,,
2021-06-18 15:59:57 CET,524,25.5625,46,0,4.86109,32.78656,500,,,,
2021-06-18 16:00:53 CET,525,25.5625,46,0,4.87017,39.0779,501,,,,
2021-06-18 16:01:13 CET,526,25.5625,47,0,4.85655,34.54797,499,,,,
2021-06-18 16:01:32 CET,527,25.5625,47,0,4.84293,31.80491,501,,,,
2021-06-18 16:01:52 CET,528,25.5625,46,0,4.85655,34.6994,501,,,,
2021-06-18 16:02:11 CET,529,25.5625,47,0,4.86109,37.38887,493,,,,
2021-06-18 16:02:31 CET,530,25.5625,46,0,4.84747,39.2514,500,,,,
2021-06-18 16:02:50 CET,531,25.5625,46,0,4.87017,40.48995,499,,,,
2021-06-18 16:03:10 CET,532,25.5625,46,0,4.87017,33.07315,498,,,,
2021-06-18 16:04:06 CET,533,25.625,46,0,4.86109,38.05461,503,,,,
2021-06-18 16:04:26 CET,534,25.5625,48,0,4.86109,32.36183,501,,,,
2021-06-18 16:04:45 CET,535,25.5625,47,0,4.85201,35.78006,504,,,,
2021-06-18 16:05:05 CET,536,25.5,46,0,4.89286,38.90527,502,,,,
2021-06-18 16:05:24 CET,537,25.5625,47,0,4.84747,33.07315,505,,,,
2021-06-18 16:05:44 CET,538,25.5625,46,0,4.85201,38.05461,506,,,,
2021-06-18 16:06:03 CET,539,25.5625,46,0,4.84747,33.07315,503,,,,
2021-06-18 16:06:23 CET,540,25.5,46,0,4.85201,31.80491,505,,,,
2021-06-18 16:06:42 CET,541,25.5,46,0,4.87471,35.62345,505,,,,
2021-06-18 16:07:02 CET,542,25.5625,46,0,4.87924,33.36246,505,,,,
2021-06-18 16:07:22 CET,543,25.5625,46,0,4.85655,32.92952,507,,,,
2021-06-18 16:07:41 CET,544,25.5625,46,0,4.83839,35.46758,503,,,,
2021-06-18 16:08:38 CET,545,25.5625,50,0,4.87471,37.7201,501,,,,
2021-06-18 16:08:57 CET,546,25.625,50,0,4.87924,29.55264,511,,,,
2021-06-18 16:09:17 CET,547,25.5625,48,0,4.85655,31.53038,509,,,,
2021-06-18 16:09:36 CET,548,25.5625,48,0,4.85655,35.93747,505,,,,
2021-06-18 16:09:56 CET,549,25.5625,48,0,4.86563,33.07315,508,,,,
2021-06-18 16:10:15 CET,550,25.5625,48,0,4.86563,28.80005,507,,,,
2021-06-18 16:10:35 CET,551,25.5,47,0,4.87924,30.98914,510,,,,
2021-06-18 16:10:54 CET,552,25.5625,46,0,4.84747,29.17371,507,,,,
2021-06-18 16:11:14 CET,553,25.5625,47,0,4.87017,37.06082,498,,,,
2021-06-18 16:11:33 CET,554,25.5625,46,0,4.85655,34.54797,509,,,,
2021-06-18 16:11:53 CET,555,25.5625,47,0,4.86109,30.45811,516,,,,
2021-06-18 16:12:12 CET,556,25.5,47,0,4.84293,29.93703,510,,,,
2021-06-18 16:12:32 CET,557,25.5,46,0,4.87017,35.15807,511,,,,
2021-06-18 16:12:51 CET,558,25.5625,47,0,4.86109,29.55264,511,,,,
2021-06-18 16:13:11 CET,559,25.5625,46,0,4.85655,30.85544,505,,,,
2021-06-18 16:13:30 CET,560,25.5,47,0,4.87471,33.07315,506,,,,
2021-06-18 16:13:50 CET,561,25.5,47,0,4.86109,38.05461,496,,,,
2021-06-18 16:14:09 CET,562,25.5625,47,0,4.84747,30.98914,508,,,,
2021-06-18 16:14:29 CET,563,25.5,47,0,4.84747,31.25849,509,,,,
2021-06-18 16:14:48 CET,564,25.5625,46,0,4.88832,30.85544,497,,,,
2021-06-18 16:15:08 CET,565,25.5625,46,0,4.85201,32.36183,503,,,,
2021-06-18 16:15:28 CET,566,25.5625,47,0,4.89286,31.12347,496,,,,
2021-06-18 16:15:47 CET,567,25.5625,46,0,4.87471,31.12347,509,,,,
2021-06-18 16:16:07 CET,568,25.5,46,0,4.84747,31.39411,508,,,,
2021-06-18 16:16:26 CET,569,25.5625,46,0,4.87017,31.25849,507,,,,
2021-06-18 16:16:46 CET,570,25.5625,46,0,4.88832,32.78656,507,,,,
2021-06-18 16:17:06 CET,571,25.5625,46,0,4.87017,33.21745,507,,,,
2021-06-18 16:17:25 CET,572,25.5625,46,0,4.85655,29.55264,505,,,,
2021-06-18 16:17:45 CET,573,25.5,46,0,4.88832,33.07315,508,,,,
2021-06-18 16:18:04 CET,574,25.5,46,0,4.86109,33.07315,505,,,,
2021-06-18 16:18:24 CET,575,25.5,46,0,4.87471,38.90527,501,,,,
2021-06-18 16:18:43 CET,576,25.5,46,0,4.86563,35.78006,503,,,,
2021-06-18 16:19:03 CET,577,25.5,46,0,4.84747,31.6673,503,,,,
2021-06-18 16:19:23 CET,578,25.5,46,0,4.87471,31.6673,506,,,,
2021-06-18 16:19:42 CET,579,25.5,46,0,4.88832,35.93747,506,,,,
2021-06-18 16:20:02 CET,580,25.5,46,0,4.87924,30.32691,506,,,,
2021-06-18 16:20:21 CET,581,25.5,46,0,4.87017,33.21745,503,,,,
2021-06-18 16:20:41 CET,582,25.5,46,0,4.87924,31.6673,505,,,,
2021-06-18 16:21:00 CET,583,25.5625,46,0,4.89286,30.06637,508,,,,
2021-06-18 16:21:21 CET,584,25.5625,46,0,4.87924,37.88696,501,,,,
2021-06-18 16:21:40 CET,585,25.5,49,0,4.87924,30.72237,505,,,,
2021-06-18 16:22:00 CET,586,25.5,49,0,4.86563,33.9495,503,,,,
2021-06-18 16:22:19 CET,587,25.5,50,0,4.88832,39.0779,503,,,,
2021-06-18 16:22:39 CET,588,25.5,50,0,4.87924,31.25849,507,,,,
2021-06-18 16:22:58 CET,589,25.5625,50,0,4.86563,33.21745,503,,,,
2021-06-18 16:23:18 CET,590,25.5,49,0,4.86109,34.09807,500,,,,
2021-06-18 16:23:37 CET,591,25.5625,49,0,4.87471,32.92952,499,,,,
2021-06-18 16:23:57 CET,592,25.5625,49,0,4.86109,41.40112,501,,,,
2021-06-18 16:24:16 CET,593,25.5,49,0,4.87924,35.46758,502,,,,
2021-06-18 16:24:36 CET,594,25.5,48,0,4.88832,38.90527,500,,,,
2021-06-18 16:24:56 CET,595,25.5,49,0,4.88832,32.92952,507,,,,
2021-06-18 16:25:15 CET,596,25.5625,48,0,4.86563,40.67041,503,,,,
2021-06-18 16:25:35 CET,597,25.5,48,0,4.87017,34.54797,503,,,,
2021-06-18 16:25:54 CET,598,25.5,49,0,4.85655,35.15807,502,,,,
2021-06-18 16:26:14 CET,599,25.5,48,0,4.87471,33.36246,505,,,,
2021-06-18 16:26:33 CET,600,25.5625,49,0,4.85655,34.24731,507,,,,
2021-06-18 16:26:53 CET,601,25.5,48,0,4.91556,38.05461,507,,,,
2021-06-18 16:27:12 CET,602,25.5625,48,0,4.86109,30.98914,507,,,,
2021-06-18 16:27:32 CET,603,25.5,49,0,4.89286,29.55264,507,,,,
2021-06-18 16:27:52 CET,604,25.5,48,0,4.88832,32.92952,507,,,,
2021-06-18 16:28:11 CET,605,25.5,48,0,4.85201,31.6673,507,,,,
2021-06-18 16:28:31 CET,606,25.5625,48,0,4.88832,37.38887,507,,,,
2021-06-18 16:28:50 CET,607,25.5,48,0,4.85655,33.07315,506,,,,
2021-06-18 16:29:10 CET,608,25.5,48,0,4.88832,35.46758,502,,,,
2021-06-18 16:29:29 CET,609,25.5625,48,0,4.87017,38.73346,503,,,,
2021-06-18 16:29:49 CET,610,25.5625,48,0,4.9201,38.22308,506,,,,
2021-06-18 16:30:08 CET,611,25.5,48,0,4.87017,33.65459,507,,,,
2021-06-18 16:30:28 CET,612,25.5,47,0,4.87924,37.7201,490,,,,
2021-06-18 16:30:47 CET,613,25.5625,46,0,4.88832,32.36183,502,,,,
2021-06-18 16:31:07 CET,614,25.5625,46,0,4.85655,32.64431,505,,,,
2021-06-18 16:31:26 CET,615,25.5625,47,0,4.89286,32.36183,495,,,,
2021-06-18 16:31:46 CET,616,25.5,46,0,4.86563,33.36246,503,,,,
2021-06-18 16:33:20 CET,617,25.5,46,0,4.89286,37.38887,507,,,,
2021-06-18 16:33:39 CET,618,25.5625,46,0,4.87017,34.39729,506,,,,
2021-06-18 16:33:59 CET,619,25.5625,46,0,4.88832,32.64431,502,,,,
2021-06-18 16:34:18 CET,620,25.5625,46,0,4.86563,32.64431,505,,,,
2021-06-18 16:34:38 CET,621,25.5,47,0,4.88832,34.09807,501,,,,
2021-06-18 16:34:57 CET,622,25.5625,46,0,4.88832,34.09807,502,,,,
2021-06-18 16:35:17 CET,623,25.5625,46,0,4.86109,33.36246,498,,,,
2021-06-18 16:35:36 CET,624,25.5,46,0,4.88832,34.39729,504,,,,
2021-06-18 16:35:56 CET,625,25.5,46,0,4.88832,39.95395,499,,,,
2021-06-18 16:36:16 CET,626,25.5,46,0,4.87471,37.22446,499,,,,
2021-06-18 16:36:35 CET,627,25.5,47,0,4.89286,33.80169,494,,,,
2021-06-18 16:36:55 CET,628,25.5,46,0,4.86109,36.09562,498,,,,
2021-06-18 16:37:14 CET,629,25.5,46,0,4.89286,34.85156,494,,,,
2021-06-18 16:37:34 CET,630,25.5,47,0,4.89286,34.39729,493,,,,
2021-06-18 16:37:53 CET,631,25.5,46,0,4.86109,35.78006,496,,,,
2021-06-18 16:38:13 CET,632,25.5,46,0,4.84747,40.48995,499,,,,
2021-06-18 16:38:33 CET,633,25.5625,46,0,4.89286,35.78006,499,,,,
2021-06-18 16:38:52 CET,634,25.5,46,0,4.87017,32.08204,501,,,,
2021-06-18 16:39:12 CET,635,25.5,46,0,4.87471,34.6994,501,,,,
2021-06-18 16:39:32 CET,636,25.5,46,0,4.88832,33.9495,502,,,,
2021-06-18 16:39:51 CET,637,25.5625,46,0,4.87924,34.39729,506,,,,
2021-06-18 16:40:48 CET,638,25.5,46,0,4.87017,30.98914,507,,,,
2021-06-18 16:41:07 CET,639,25.5,46,0,4.88832,32.78656,506,,,,
2021-06-18 16:41:27 CET,640,25.5,45,0,4.89286,38.05461,507,,,,
2021-06-18 16:41:46 CET,641,25.5,46,0,4.85201,33.07315,506,,,,
2021-06-18 16:42:06 CET,642,25.5,46,0,4.90648,33.07315,507,,,,
2021-06-18 16:42:25 CET,643,25.5625,46,0,4.86109,31.80491,507,,,,
2021-06-18 16:42:45 CET,644,25.5,46,0,4.89286,31.6673,507,,,,
2021-06-18 16:43:04 CET,645,25.5,46,0,4.87471,30.72237,509,,,,
2021-06-18 16:43:24 CET,646,25.5,46,0,4.89286,32.78656,509,,,,
2021-06-18 16:43:43 CET,647,25.5,46,0,4.90648,32.36183,507,,,,
2021-06-18 16:44:03 CET,648,25.5,47,0,4.88832,30.32691,509,,,,
2021-06-18 16:44:23 CET,649,25.4375,46,0,4.84293,35.93747,505,,,,
2021-06-18 16:44:42 CET,650,25.5,46,0,4.87017,30.85544,501,,,,
2021-06-18 16:45:02 CET,651,25.5625,46,0,4.90194,38.90527,502,,,,
2021-06-18 16:45:22 CET,652,25.5,46,0,4.89286,36.57472,501,,,,
2021-06-18 16:45:41 CET,653,25.5,47,0,4.88378,33.36246,504,,,,
2021-06-18 16:46:01 CET,654,25.5,46,0,4.88832,37.7201,503,,,,
2021-06-18 16:46:21 CET,655,25.5,46,0,4.90648,37.55408,507,,,,
