created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-29 15:53:14 CET,18399,24,88,32.659,7.60292,73.94593,235,,,,
2021-06-29 15:53:34 CET,18400,24,91,0,7.60292,68.21968,237,,,,
2021-06-29 15:53:53 CET,18401,24,92,0,7.60746,67.89865,238,,,,
2021-06-29 15:54:13 CET,18402,24,91,38.888,7.60746,66.31876,239,,,,
2021-06-29 15:54:33 CET,18403,24,92,12.965,7.60746,62.40035,240,,,,
2021-06-29 15:54:52 CET,18404,24,93,25.5,7.59838,57.92877,240,,,,
2021-06-29 15:55:12 CET,18405,24,92,0,7.6347,66.00774,239,,,,
2021-06-29 15:55:31 CET,18406,24,91,16.405,7.60746,66.31876,239,,,,
2021-06-29 15:55:51 CET,18407,24,90,39.007,7.60746,68.21968,238,,,,
2021-06-29 15:56:10 CET,18408,24,90,0,7.60292,64.17569,237,,,,
2021-06-29 15:56:30 CET,18409,24,92,0,7.59838,67.26167,235,,,,
2021-06-29 15:56:49 CET,18410,24,92,13.041,7.59838,68.21968,249,,,,
2021-06-29 15:57:09 CET,18411,24.0625,92,27.241,7.60746,70.18184,238,,,,
2021-06-29 15:57:28 CET,18412,24,91,0,7.60292,68.21968,247,,,,
2021-06-29 15:57:48 CET,18413,24,90,36.124,7.60292,67.26167,238,,,,
2021-06-29 15:58:07 CET,18414,24,90,38.973,7.60746,66.00774,235,,,,
2021-06-29 15:58:27 CET,18415,24,89,16.16,7.61654,66.00774,239,,,,
2021-06-29 15:58:46 CET,18416,24,92,19.119,7.60746,62.10984,240,,,,
2021-06-29 15:59:06 CET,18417,24,93,10.852,7.60746,62.40035,239,,,,
2021-06-29 15:59:26 CET,18418,24,93,13.937,7.60746,43.87824,251,,,,
2021-06-29 15:59:45 CET,18419,24,93,10.058,7.60746,64.77996,240,,,,
2021-06-29 16:00:05 CET,18420,24,90,13.734,7.60746,66.31876,237,,,,
2021-06-29 16:00:24 CET,18421,24,89,16.676,7.60746,66.94572,237,,,,
2021-06-29 16:01:21 CET,18422,24,84,16.253,7.60292,68.54236,245,,,,
2021-06-29 16:01:40 CET,18423,24,86,28.179,7.60746,68.21968,236,,,,
2021-06-29 16:02:00 CET,18424,24,90,12.813,7.60746,68.21968,234,,,,
2021-06-29 16:02:56 CET,18425,24,90,12.593,7.59838,67.26167,258,,,,
2021-06-29 16:03:16 CET,18426,24,88,13.041,7.60746,70.18184,230,,,,
2021-06-29 16:03:35 CET,18427,24,89,19.769,7.60746,67.57928,230,,,,
2021-06-29 16:03:55 CET,18428,24,80,14.859,7.612,70.51501,246,,,,
2021-06-29 16:04:14 CET,18429,24,89,12.264,7.612,71.52512,231,,,,
2021-06-29 16:04:34 CET,18430,24,88,19.507,7.612,63.87587,233,,,,
2021-06-29 16:04:53 CET,18431,24.0625,88,10.117,7.612,69.85047,226,,,,
2021-06-29 16:05:13 CET,18432,24,92,0,7.60746,68.21968,244,,,,
2021-06-29 16:05:33 CET,18433,24,92,26.768,7.612,62.98596,234,,,,
2021-06-29 16:05:52 CET,18434,24,92,0,7.612,63.57769,232,,,,
2021-06-29 16:06:12 CET,18435,24,91,13.312,7.60746,66.31876,232,,,,
2021-06-29 16:06:31 CET,18436,24,92,23.023,7.59838,62.40035,240,,,,
2021-06-29 16:06:51 CET,18437,24,93,0,7.60292,62.40035,236,,,,
2021-06-29 16:07:10 CET,18438,24.0625,93,6.973,7.612,63.57769,236,,,,
2021-06-29 16:07:30 CET,18439,24,92,9.06,7.60746,64.17569,243,,,,
2021-06-29 16:07:49 CET,18440,24.0625,91,22.559,7.60746,66.31876,228,,,,
2021-06-29 16:08:09 CET,18441,24.0625,91,14.03,7.60746,66.94572,242,,,,
2021-06-29 16:08:28 CET,18442,24.0625,88,0,7.60746,65.39067,243,,,,
2021-06-29 16:08:48 CET,18443,24,93,17.529,7.60746,63.87587,221,,,,
2021-06-29 16:09:08 CET,18444,24,93,14.69,7.60746,50.70677,220,,,,
2021-06-29 16:09:27 CET,18445,24.0625,94,21.451,7.57569,45.27983,251,,,,
2021-06-29 16:09:47 CET,18446,24.0625,94,14.309,7.612,43.29234,229,,,,
2021-06-29 16:10:06 CET,18447,24,94,9.576,7.59838,39.2514,244,,,,
2021-06-29 16:10:26 CET,18448,24,94,11.537,7.60746,34.24731,228,,,,
2021-06-29 16:10:45 CET,18449,24.0625,93,0,7.61654,33.07315,251,,,,
2021-06-29 16:11:05 CET,18450,24.0625,93,19.659,7.59838,28.80005,240,,,,
2021-06-29 16:11:24 CET,18451,24.0625,93,39.117,7.60746,27.59195,236,,,,
2021-06-29 16:11:44 CET,18452,24,93,0,7.60746,27.59195,249,,,,
2021-06-29 16:12:03 CET,18453,24.0625,93,14.681,7.60292,26.32683,256,,,,
2021-06-29 16:13:00 CET,18454,24.0625,93,0,7.612,19.45768,240,,,,
2021-06-29 16:13:20 CET,18455,24.0625,92,30.884,7.60292,19.61967,237,,,,
2021-06-29 16:13:39 CET,18456,24.0625,92,12.517,7.59384,18.13785,272,,,,
2021-06-29 16:14:36 CET,18457,24.0625,90,38.888,7.60746,19.21741,265,,,,
2021-06-29 16:14:55 CET,18458,24.0625,90,10.7,7.60746,20.88232,258,,,,
2021-06-29 16:15:15 CET,18459,24.0625,90,10.979,7.60292,22.99327,260,,,,
2021-06-29 16:15:35 CET,18460,24,87,22.618,7.60746,22.14077,257,,,,
2021-06-29 16:15:54 CET,18461,24.0625,85,17.327,7.60746,24.91284,257,,,,
2021-06-29 16:16:14 CET,18462,24,85,13.16,7.60292,26.55203,257,,,,
2021-06-29 16:16:34 CET,18463,24.0625,84,12.568,7.60746,26.77938,241,,,,
2021-06-29 16:16:54 CET,18464,24.0625,84,39.133,7.60292,29.04855,261,,,,
2021-06-29 16:17:13 CET,18465,24.0625,86,13.151,7.60746,29.55264,261,,,,
2021-06-29 16:17:33 CET,18466,24.0625,85,11.697,7.60746,35.15807,259,,,,
2021-06-29 16:17:52 CET,18467,24.0625,83,7.911,7.59384,34.54797,249,,,,
2021-06-29 16:18:12 CET,18468,24.0625,79,15.67,7.59838,32.22159,240,,,,
2021-06-29 16:18:35 CET,18469,24.0625,77,6.229,7.59838,33.80169,256,,,,
2021-06-29 16:18:55 CET,18470,24.0625,81,10.472,7.60746,32.08204,240,,,,
2021-06-29 16:19:15 CET,18471,24,85,12.213,7.59838,36.89798,245,,,,
2021-06-29 16:19:35 CET,18472,24.0625,81,0,7.59384,43.87824,240,,,,
2021-06-29 16:20:32 CET,18473,24.0625,88,13.371,7.59384,46.73124,255,,,,
2021-06-29 16:20:51 CET,18474,24.0625,86,32.49,7.59838,50.01883,251,,,,
2021-06-29 16:21:12 CET,18475,24.0625,82,15.154,7.60292,50.47631,252,,,,
2021-06-29 16:21:33 CET,18476,24.0625,84,0,7.60292,33.21745,247,,,,
2021-06-29 16:21:53 CET,18477,24.0625,88,5.992,7.60746,43.87824,231,,,,
2021-06-29 16:22:12 CET,18478,24.0625,93,25.973,7.59384,43.87824,240,,,,
2021-06-29 16:22:32 CET,18479,24,94,0,7.59838,45.89562,240,,,,
2021-06-29 16:22:51 CET,18480,24,94,13.151,7.59838,50.01883,240,,,,
2021-06-29 16:23:11 CET,18481,24.0625,92,31.552,7.59838,49.56601,238,,,,
2021-06-29 16:23:31 CET,18482,24,91,0,7.59384,54.55841,239,,,,
2021-06-29 16:23:51 CET,18483,24,88,9.914,7.59384,57.13083,235,,,,
2021-06-29 16:24:13 CET,18484,23.9375,90,17.934,7.59838,55.57155,237,,,,
2021-06-29 16:25:10 CET,18485,24.0625,74,0,7.61654,53.07707,259,,,,
2021-06-29 16:25:29 CET,18486,24.0625,75,14.157,7.59838,44.87436,246,,,,
2021-06-29 16:25:49 CET,18487,24,75,0,7.58477,38.56253,254,,,,
2021-06-29 16:26:08 CET,18488,24,83,15.678,7.59384,40.31041,254,,,,
2021-06-29 16:26:28 CET,18489,24.0625,92,17.022,7.58477,40.85173,246,,,,
2021-06-29 16:26:47 CET,18490,24.0625,94,0,7.58477,40.85173,238,,,,
2021-06-29 16:27:10 CET,18491,24.0625,91,0,7.58023,44.07547,255,,,,
2021-06-29 16:27:29 CET,18492,24,81,17.825,7.59838,49.34127,238,,,,
2021-06-29 16:27:49 CET,18493,24,79,11.706,7.58477,49.79186,240,,,,
2021-06-29 16:28:08 CET,18494,24.0625,90,0,7.58477,51.17122,239,,,,
2021-06-29 16:28:31 CET,18495,24.0625,93,39.133,7.59384,55.31633,235,,,,
2021-06-29 16:28:51 CET,18496,24.0625,89,39.133,7.58023,53.07707,237,,,,
2021-06-29 16:29:11 CET,18497,24.0625,57,39.117,7.59838,56.08595,230,,,,
2021-06-29 16:29:31 CET,18498,24.125,35,13.337,7.59384,39.2514,230,,,,
2021-06-29 16:29:50 CET,18499,24.0625,25,0,7.58477,57.92877,226,,,,
2021-06-29 16:30:10 CET,18500,24.0625,51,10.945,7.58023,38.39236,245,,,,
2021-06-29 16:31:08 CET,18501,24.0625,14,10.337,7.58477,54.05956,247,,,,
2021-06-29 16:31:31 CET,18502,24.0625,14,0,7.57569,46.52079,245,,,,
2021-06-29 16:31:52 CET,18503,24.0625,15,15.188,7.59384,40.48995,239,,,,
2021-06-29 16:32:11 CET,18504,24,75,12.568,7.57569,43.87824,240,,,,
2021-06-29 16:32:31 CET,18505,24,24,11.883,7.59384,42.14641,241,,,,
2021-06-29 16:32:52 CET,18506,24.0625,14,17.073,7.59838,38.05461,240,,,,
2021-06-29 16:33:12 CET,18507,24.0625,58,16.363,7.58477,38.05461,239,,,,
2021-06-29 16:33:32 CET,18508,24.0625,64,0,7.58477,35.15807,238,,,,
2021-06-29 16:33:52 CET,18509,24.0625,67,0,7.58023,35.31247,238,,,,
2021-06-29 16:34:11 CET,18510,24.0625,22,13.405,7.59384,35.31247,238,,,,
2021-06-29 16:34:31 CET,18511,24.0625,66,18.62,7.5893,35.46758,240,,,,
2021-06-29 16:34:51 CET,18512,24.0625,65,12.069,7.58477,34.09807,238,,,,
2021-06-29 16:35:11 CET,18513,24.0625,94,39.117,7.58477,35.93747,241,,,,
2021-06-29 16:35:32 CET,18514,24.125,97,20.953,7.58477,37.55408,240,,,,
2021-06-29 16:35:51 CET,18515,24.0625,97,15.323,7.57569,20.62289,265,,,,
2021-06-29 16:36:11 CET,18516,24.125,97,0,7.58477,31.6673,250,,,,
2021-06-29 16:36:30 CET,18517,24.125,97,0,7.60292,35.93747,255,,,,
2021-06-29 16:36:50 CET,18518,24.0625,96,0,7.58477,41.21708,257,,,,
2021-06-29 16:37:09 CET,18519,24.0625,92,12.576,7.5893,40.85173,249,,,,
2021-06-29 16:37:32 CET,18520,24.125,85,14.757,7.59384,40.31041,241,,,,
2021-06-29 16:37:52 CET,18521,24.0625,78,24.646,7.58023,38.39236,234,,,,
2021-06-29 16:38:11 CET,18522,24.125,92,0,7.58477,38.39236,238,,,,
2021-06-29 16:38:33 CET,18523,24.0625,93,17.284,7.59384,37.06082,250,,,,
2021-06-29 16:38:53 CET,18524,24.125,87,20.97,7.58477,37.38887,237,,,,
2021-06-29 16:39:14 CET,18525,24.125,14,13.937,7.58023,37.7201,236,,,,
2021-06-29 16:40:11 CET,18526,24.125,13,12.221,7.57569,29.93703,263,,,,
2021-06-29 16:40:31 CET,18527,24.125,14,14.03,7.58023,33.36246,241,,,,
2021-06-29 16:40:51 CET,18528,24.0625,14,15.34,7.58023,33.9495,240,,,,
2021-06-29 16:41:13 CET,18529,24.125,13,23.404,7.58023,35.62345,252,,,,
2021-06-29 16:41:33 CET,18530,24.125,12,28.594,7.58023,35.31247,252,,,,
2021-06-29 16:41:53 CET,18531,24.125,15,17.056,7.56207,26.32683,239,,,,
2021-06-29 16:42:36 CET,18532,24.125,15,0,7.57569,36.25454,231,,,,
2021-06-29 16:42:56 CET,18533,24.125,15,30.597,7.58477,34.39729,231,,,,
2021-06-29 16:43:18 CET,18534,24.125,15,4.462,7.56661,32.64431,234,,,,
2021-06-29 16:43:38 CET,18535,24.1875,20,23.455,7.58023,23.68101,183,,,,
2021-06-29 16:43:57 CET,18536,24.125,14,33.445,7.58477,19.61967,278,,,,
2021-06-29 16:44:17 CET,18537,24.1875,13,11.79,7.57569,19.94806,259,,,,
2021-06-29 16:44:36 CET,18538,24.125,12,18.476,7.56661,26.89384,266,,,,
2021-06-29 16:44:56 CET,18539,24.125,14,12.864,7.58477,33.9495,241,,,,
2021-06-29 16:45:18 CET,18540,24.125,15,23.311,7.57569,39.0779,239,,,,
2021-06-29 16:45:38 CET,18541,24.125,30,11.385,7.56207,48.01657,235,,,,
2021-06-29 16:46:01 CET,18542,24.125,43,15.188,7.57569,47.36906,240,,,,
2021-06-29 16:46:57 CET,18543,24.125,89,15.214,7.56207,53.07707,247,,,,
2021-06-29 16:47:18 CET,18544,24.1875,85,14.791,7.56661,53.56583,234,,,,
2021-06-29 16:47:38 CET,18545,24.125,88,39.108,7.57569,58.73916,237,,,,
2021-06-29 16:47:58 CET,18546,24.1875,86,38.491,7.58023,55.57155,235,,,,
2021-06-29 16:48:18 CET,18547,24.125,86,22.263,7.58477,56.08595,234,,,,
2021-06-29 16:48:37 CET,18548,24.1875,81,15.492,7.58477,54.05956,237,,,,
2021-06-29 16:48:59 CET,18549,24.125,82,36.023,7.57569,50.47631,250,,,,
2021-06-29 16:49:20 CET,18550,24.125,81,27.157,7.57569,52.83459,235,,,,
2021-06-29 16:49:39 CET,18551,24.125,81,17.656,7.5893,50.70677,238,,,,
2021-06-29 16:49:59 CET,18552,24.125,80,16.583,7.58023,54.80974,234,,,,
2021-06-29 16:50:20 CET,18553,24.125,80,13.329,7.59384,56.08595,234,,,,
2021-06-29 16:50:41 CET,18554,24.125,87,31.814,7.56661,59.0121,241,,,,
2021-06-29 16:51:37 CET,18555,24.125,85,39.133,7.56661,65.08449,250,,,,
2021-06-29 16:51:56 CET,18556,24.125,90,12.644,7.56207,57.13083,238,,,,
2021-06-29 16:52:19 CET,18557,24.1875,90,39.133,7.56661,61.82086,237,,,,
2021-06-29 16:52:38 CET,18558,24.0625,92,9.415,7.59838,58.73916,237,,,,
2021-06-29 16:52:58 CET,18559,24.1875,84,0,7.58477,61.82086,235,,,,
2021-06-29 16:53:17 CET,18560,24.125,81,1.225,7.58023,62.69238,234,,,,
2021-06-29 16:53:43 CET,18561,24.125,79,16.177,7.56207,66.63145,237,,,,
2021-06-29 16:54:02 CET,18562,24.125,81,11.934,7.57569,63.87587,229,,,,
2021-06-29 16:54:22 CET,18563,24.125,82,13.329,7.58477,66.00774,233,,,,
2021-06-29 16:54:41 CET,18564,24.125,83,20.209,7.58023,68.21968,234,,,,
2021-06-29 16:55:01 CET,18565,24.1875,83,12.5,7.57569,69.52084,231,,,,
2021-06-29 16:55:58 CET,18566,24.125,84,5.781,7.56207,71.18662,240,,,,
2021-06-29 16:56:55 CET,18567,24.125,84,32.972,7.57569,71.86549,240,,,,
2021-06-29 16:57:18 CET,18568,24.125,83,20.75,7.56661,72.89737,235,,,,
2021-06-29 16:57:37 CET,18569,24.125,83,11.545,7.55753,71.86549,233,,,,
2021-06-29 16:57:57 CET,18570,24.125,82,36.97,7.57569,73.59457,231,,,,
2021-06-29 16:58:16 CET,18571,24.125,78,17.335,7.57569,68.86677,228,,,,
2021-06-29 16:58:37 CET,18572,24.125,73,38.609,7.58023,75.37052,233,,,,
2021-06-29 16:58:56 CET,18573,24.125,75,14.419,7.56661,68.21968,229,,,,
2021-06-29 16:59:16 CET,18574,24.125,75,28.078,7.58477,68.54236,230,,,,
2021-06-29 16:59:35 CET,18575,24.125,76,39.142,7.56207,71.86549,227,,,,
2021-06-29 16:59:55 CET,18576,24.125,76,37.992,7.58477,76.09438,225,,,,
2021-06-29 17:00:15 CET,18577,24.125,66,12.576,7.57569,73.24508,229,,,,
2021-06-29 17:00:41 CET,18578,24.1875,85,26.506,7.58023,74.29922,222,,,,
2021-06-29 17:01:02 CET,18579,24.125,72,18.307,7.59838,75.73145,229,,,,
2021-06-29 17:01:22 CET,18580,24.1875,85,10.168,7.58477,74.29922,228,,,,
2021-06-29 17:01:42 CET,18581,24.1875,72,0,7.57569,75.73145,242,,,,
2021-06-29 17:02:01 CET,18582,24.125,54,13.971,7.57569,77.19477,240,,,,
2021-06-29 17:02:22 CET,18583,24.125,50,15.163,7.56207,76.82599,242,,,,
2021-06-29 17:02:43 CET,18584,24.1875,54,0,7.57569,74.29922,240,,,,
2021-06-29 17:03:02 CET,18585,24.1875,45,11.368,7.56661,75.37052,229,,,,
2021-06-29 17:03:22 CET,18586,24.125,43,16.693,7.54391,73.94593,242,,,,
2021-06-29 17:04:18 CET,18587,24.1875,30,31.687,7.56207,74.65443,240,,,,
2021-06-29 17:04:38 CET,18588,24.1875,20,11.689,7.56207,74.65443,239,,,,
2021-06-29 17:04:57 CET,18589,24.1875,13,0,7.56207,75.73145,241,,,,
2021-06-29 17:05:17 CET,18590,24.1875,12,39.159,7.55753,76.09438,229,,,,
2021-06-29 17:05:36 CET,18591,24.125,11,39.133,7.54845,74.29922,242,,,,
2021-06-29 17:05:56 CET,18592,24.1875,12,15.247,7.54845,73.94593,230,,,,
2021-06-29 17:06:15 CET,18593,24.125,11,0,7.55299,76.09438,241,,,,
2021-06-29 17:06:35 CET,18594,24.1875,11,9.931,7.56207,77.19477,233,,,,
2021-06-29 17:06:55 CET,18595,24.1875,12,39.04,7.54845,79.44981,230,,,,
2021-06-29 17:07:14 CET,18596,24.1875,11,1.682,7.55753,80.6051,230,,,,
2021-06-29 17:07:34 CET,18597,24.125,11,0.439,7.56661,81.38573,227,,,,
2021-06-29 17:08:30 CET,18598,24.125,12,33.732,7.55753,80.6051,242,,,,
2021-06-29 17:08:50 CET,18599,24.1875,13,17.36,7.56207,83.77934,243,,,,
2021-06-29 17:09:09 CET,18600,24.1875,11,13.312,7.54391,84.59469,227,,,,
2021-06-29 17:09:29 CET,18601,24.1875,10,13.591,7.55753,80.6051,230,,,,
2021-06-29 17:09:48 CET,18602,24.1875,12,39.133,7.55753,83.77934,232,,,,
2021-06-29 17:10:08 CET,18603,24.1875,10,15.095,7.55299,80.6051,233,,,,
2021-06-29 17:10:27 CET,18604,24.1875,12,10.396,7.53937,81.77922,234,,,,
2021-06-29 17:10:47 CET,18605,24.1875,11,6.102,7.54845,78.69001,233,,,,
2021-06-29 17:11:06 CET,18606,24.125,11,15.949,7.56207,75.73145,233,,,,
2021-06-29 17:11:26 CET,18607,24.1875,11,13.903,7.53483,79.44981,233,,,,
2021-06-29 17:11:45 CET,18608,24.1875,12,1.867,7.55753,71.86549,235,,,,
2021-06-29 17:12:42 CET,18609,24.1875,13,18.493,7.54845,58.73916,255,,,,
2021-06-29 17:13:01 CET,18610,24.1875,11,24.629,7.56661,56.86761,242,,,,
2021-06-29 17:13:21 CET,18611,24.25,10,14.36,7.55299,55.31633,259,,,,
2021-06-29 17:13:40 CET,18612,24.25,11,14.597,7.55753,47.79965,251,,,,
2021-06-29 17:14:00 CET,18613,24.25,12,16.583,7.56207,45.89562,263,,,,
2021-06-29 17:14:20 CET,18614,24.25,92,11.545,7.56207,47.36906,246,,,,
2021-06-29 17:14:39 CET,18615,24.25,96,0,7.54845,48.67394,256,,,,
2021-06-29 17:15:01 CET,18616,24.25,96,39.091,7.56207,50.93842,244,,,,
2021-06-29 17:15:21 CET,18617,24.25,98,9.348,7.56661,54.55841,240,,,,
2021-06-29 17:15:41 CET,18618,24.1875,97,13.227,7.55753,55.31633,240,,,,
2021-06-29 17:16:00 CET,18619,24.1875,96,8.088,7.56207,58.73916,240,,,,
2021-06-29 17:16:20 CET,18620,24.25,55,20.665,7.56661,61.82086,235,,,,
2021-06-29 17:16:39 CET,18621,24.25,93,16.169,7.55753,60.67979,239,,,,
2021-06-29 17:16:59 CET,18622,24.1875,94,19.617,7.56207,67.89865,237,,,,
2021-06-29 17:17:18 CET,18623,24.25,93,0,7.55753,71.86549,233,,,,
2021-06-29 17:17:38 CET,18624,24.25,92,18.197,7.56207,70.51501,234,,,,
2021-06-29 17:17:58 CET,18625,24.25,92,33.022,7.54845,70.51501,233,,,,
2021-06-29 17:19:31 CET,18626,24.25,97,12.154,7.56207,67.89865,233,,,,
2021-06-29 17:19:50 CET,18627,24.25,98,0,7.56207,71.86549,243,,,,
2021-06-29 17:20:10 CET,18628,24.25,98,0,7.56661,69.85047,245,,,,
2021-06-29 17:20:29 CET,18629,24.25,97,13.92,7.56661,67.57928,234,,,,
2021-06-29 17:20:49 CET,18630,24.1875,91,9.703,7.56661,68.86677,233,,,,
2021-06-29 17:21:09 CET,18631,24.25,88,17.825,7.56207,68.86677,238,,,,
2021-06-29 17:21:28 CET,18632,24.1875,86,0,7.612,67.57928,244,,,,
2021-06-29 17:21:48 CET,18633,24.25,88,32.71,7.57569,56.3452,238,,,,
2021-06-29 17:22:07 CET,18634,24.25,89,17.758,7.57569,63.28105,237,,,,
2021-06-29 17:22:27 CET,18635,24.25,89,12.391,7.58023,62.40035,235,,,,
2021-06-29 17:22:46 CET,18636,24.25,90,33.403,7.56661,64.47705,235,,,,
2021-06-29 17:23:06 CET,18637,24.25,90,39.133,7.57569,63.87587,233,,,,
2021-06-29 17:23:25 CET,18638,24.25,90,20.04,7.54845,65.39067,245,,,,
2021-06-29 17:23:45 CET,18639,24.1875,90,0,7.58023,67.57928,231,,,,
2021-06-29 17:24:05 CET,18640,24.25,91,15.07,7.56207,62.98596,239,,,,
2021-06-29 17:24:24 CET,18641,24.25,91,9.906,7.55753,49.56601,242,,,,
2021-06-29 17:24:44 CET,18642,24.25,91,0,7.57569,45.89562,253,,,,
2021-06-29 17:25:03 CET,18643,24.25,92,12.991,7.55753,45.89562,244,,,,
2021-06-29 17:25:23 CET,18644,24.25,93,39.142,7.57569,33.07315,256,,,,
2021-06-29 17:25:42 CET,18645,24.25,92,19.017,7.55753,44.47295,240,,,,
2021-06-29 17:26:02 CET,18646,24.25,92,0,7.56207,46.94282,240,,,,
2021-06-29 17:26:22 CET,18647,24.25,92,35.499,7.56207,46.94282,240,,,,
2021-06-29 17:26:41 CET,18648,24.25,93,11.613,7.58023,48.67394,240,,,,
2021-06-29 17:27:01 CET,18649,24.1875,93,18.603,7.56207,45.89562,240,,,,
2021-06-29 17:27:20 CET,18650,24.1875,93,14.715,7.56207,49.34127,241,,,,
2021-06-29 17:27:40 CET,18651,24.25,93,12.551,7.58023,46.10301,250,,,,
2021-06-29 17:27:59 CET,18652,24.25,93,0,7.57569,50.24697,240,,,,
2021-06-29 17:28:19 CET,18653,24.25,93,10.751,7.56207,50.70677,237,,,,
2021-06-29 17:28:38 CET,18654,24.25,93,39.074,7.57569,52.3533,240,,,,
2021-06-29 17:29:35 CET,18655,24.25,92,0,7.57569,52.3533,236,,,,
2021-06-29 17:29:55 CET,18656,24.25,93,7.099,7.56207,34.09807,250,,,,
2021-06-29 17:30:14 CET,18657,24.25,95,12.036,7.58023,51.87685,245,,,,
2021-06-29 17:30:34 CET,18658,24.25,94,17.107,7.57115,54.80974,246,,,,
2021-06-29 17:30:53 CET,18659,24.25,94,0,7.57569,54.55841,235,,,,
2021-06-29 17:31:13 CET,18660,24.25,96,0,7.55753,56.86761,243,,,,
2021-06-29 17:31:33 CET,18661,24.25,95,19.583,7.57569,57.13083,245,,,,
2021-06-29 17:31:52 CET,18662,24.1875,97,14.833,7.56661,55.82808,232,,,,
2021-06-29 17:32:12 CET,18663,24.25,97,11.376,7.57569,54.80974,244,,,,
2021-06-29 17:32:32 CET,18664,24.25,98,27.038,7.56207,57.13083,246,,,,
2021-06-29 17:32:51 CET,18665,24.25,98,16.033,7.56661,58.46766,244,,,,
2021-06-29 17:33:11 CET,18666,24.25,97,0,7.56207,61.82086,231,,,,
2021-06-29 17:33:30 CET,18667,24.25,94,0,7.57569,61.82086,241,,,,
2021-06-29 17:33:50 CET,18668,24.25,94,8.224,7.56207,59.56226,243,,,,
2021-06-29 17:34:10 CET,18669,24.25,94,39.108,7.54845,60.67979,244,,,,
2021-06-29 17:34:29 CET,18670,24.25,97,39.133,7.56661,58.73916,236,,,,
2021-06-29 17:34:49 CET,18671,24.25,97,39.108,7.55753,59.0121,239,,,,
2021-06-29 17:35:08 CET,18672,24.3125,98,0,7.56207,58.19747,251,,,,
2021-06-29 17:35:28 CET,18673,24.25,98,13.278,7.56207,57.39546,247,,,,
2021-06-29 17:35:47 CET,18674,24.25,98,37.747,7.55753,57.39546,239,,,,
2021-06-29 17:36:07 CET,18675,24.25,98,0,7.56661,58.73916,235,,,,
2021-06-29 17:36:27 CET,18676,24.25,98,14.952,7.56661,58.73916,245,,,,
2021-06-29 17:36:46 CET,18677,24.3125,98,39.049,7.58477,58.46766,234,,,,
2021-06-29 17:37:06 CET,18678,24.25,98,0,7.56207,59.56226,243,,,,
2021-06-29 17:37:25 CET,18679,24.25,96,12.433,7.58477,60.39819,245,,,,
2021-06-29 17:37:45 CET,18680,24.25,94,18.603,7.57569,58.73916,231,,,,
2021-06-29 17:38:04 CET,18681,24.25,95,0,7.58023,58.73916,235,,,,
2021-06-29 17:38:24 CET,18682,24.25,95,26.962,7.57569,58.46766,235,,,,
2021-06-29 17:38:43 CET,18683,24.25,94,0,7.56661,58.19747,246,,,,
2021-06-29 17:39:03 CET,18684,24.25,95,9.398,7.57569,57.39546,237,,,,
2021-06-29 17:39:23 CET,18685,24.25,94,2.383,7.56661,58.19747,246,,,,
2021-06-29 17:39:42 CET,18686,24.25,95,39.1,7.57569,58.73916,240,,,,
2021-06-29 17:40:02 CET,18687,24.25,96,39.142,7.56207,62.10984,240,,,,
2021-06-29 17:40:22 CET,18688,24.25,97,35.076,7.56207,63.57769,231,,,,
2021-06-29 17:40:41 CET,18689,24.3125,97,12.948,7.57569,59.56226,236,,,,
2021-06-29 17:41:01 CET,18690,24.25,99,11.79,7.57569,60.67979,245,,,,
2021-06-29 17:41:20 CET,18691,24.25,99,31.34,7.56207,60.39819,233,,,,
2021-06-29 17:41:41 CET,18692,24.3125,99,0,7.58023,59.0121,247,,,,
2021-06-29 17:42:00 CET,18693,24.25,100,13.506,7.55753,59.56226,237,,,,
2021-06-29 17:44:48 CET,18694,24.25,97,11.664,7.56661,55.06236,244,,,,
2021-06-29 17:45:08 CET,18695,24.1875,97,10.523,7.55299,55.31633,245,,,,
2021-06-29 17:45:27 CET,18696,24.25,96,13.32,7.57569,54.55841,244,,,,
2021-06-29 17:45:47 CET,18697,24.25,96,10.709,7.56661,52.11444,240,,,,
2021-06-29 17:46:07 CET,18698,24.3125,96,10.193,7.56661,50.01883,242,,,,
2021-06-29 17:46:26 CET,18699,24.25,96,16.312,7.57569,51.40527,243,,,,
2021-06-29 17:46:46 CET,18700,24.25,96,0,7.56661,48.23458,235,,,,
2021-06-29 17:47:06 CET,18701,24.25,97,15.738,7.57569,46.73124,247,,,,
2021-06-29 17:47:25 CET,18702,24.25,97,39.133,7.56661,48.23458,240,,,,
2021-06-29 17:47:45 CET,18703,24.25,98,29.988,7.56661,33.21745,256,,,,
2021-06-29 17:48:05 CET,18704,24.25,98,10.675,7.57569,48.67394,241,,,,
2021-06-29 17:48:24 CET,18705,24.25,98,16.16,7.57569,50.47631,237,,,,
2021-06-29 17:48:44 CET,18706,24.25,98,39.133,7.55753,47.36906,245,,,,
2021-06-29 17:49:03 CET,18707,24.3125,98,16.566,7.58477,46.94282,246,,,,
2021-06-29 17:50:00 CET,18708,24.25,99,0,7.59838,48.67394,250,,,,
2021-06-29 17:50:19 CET,18709,24.25,99,12.213,7.58477,47.79965,245,,,,
2021-06-29 17:50:39 CET,18710,24.25,99,0,7.58023,46.52079,238,,,,
