created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-20 08:13:32 CET,7037,25.125,30,12.094,8.29292,1300003.125,331,,,,
2021-06-20 08:13:51 CET,7038,25.0625,31,12.951,8.28384,208967.2656,334,,,,
2021-06-20 08:14:11 CET,7039,25.0625,31,0,8.302,384701.6563,333,,,,
2021-06-20 08:14:30 CET,7040,25.125,30,10.588,8.28838,208967.2656,331,,,,
2021-06-20 08:14:50 CET,7041,25.0625,31,20.953,8.28384,2501495.5,330,,,,
2021-06-20 08:15:10 CET,7042,25.0625,29,8.794,8.28384,1813959.75,330,,,,
2021-06-20 08:15:29 CET,7043,25.0625,28,11.005,8.302,384701.6563,331,,,,
2021-06-20 08:15:49 CET,7044,25.125,28,13.288,8.28384,6401409,327,,,,
2021-06-20 08:16:08 CET,7045,25.0625,29,20.769,8.29292,1618272,327,,,,
2021-06-20 08:16:28 CET,7046,25.0625,29,37.413,8.28838,4713923,326,,,,
2021-06-20 08:17:24 CET,7047,25.0625,30,14.93,8.29292,196011504,323,,,,
2021-06-20 08:17:44 CET,7048,25.125,30,0,8.28384,1254843.75,327,,,,
2021-06-20 08:18:40 CET,7049,25.125,29,10.636,8.28384,2040141.75,326,,,,
2021-06-20 08:19:00 CET,7050,25.125,30,9.9,8.29292,3548378.25,323,,,,
2021-06-20 08:19:19 CET,7051,25.125,31,10.452,8.40641,inf,325,,,,
2021-06-20 08:19:38 CET,7052,25.125,29,0,8.28838,2040141.75,327,,,,
2021-06-20 08:19:58 CET,7053,25.125,29,10.068,8.29292,955763.25,327,,,,
2021-06-20 08:20:18 CET,7054,25.0625,28,11.253,8.29292,2040141.75,330,,,,
2021-06-20 08:20:37 CET,7055,25.125,29,10.917,8.29292,1745590.75,330,,,,
2021-06-20 08:20:57 CET,7056,25.125,30,37.541,8.40187,8423429,325,,,,
2021-06-20 08:21:16 CET,7057,25.125,31,37.381,8.31108,1254843.75,335,,,,
2021-06-20 08:21:36 CET,7058,25.0625,31,10.516,8.29292,2040141.75,327,,,,
2021-06-20 08:21:55 CET,7059,25.0625,31,9.099,8.302,504930.8438,331,,,,
2021-06-20 08:22:15 CET,7060,25.0625,30,9.875,8.302,866940.9375,331,,,,
2021-06-20 08:22:34 CET,7061,25.0625,29,0,8.30654,3390793.5,329,,,,
2021-06-20 08:22:54 CET,7062,25.125,30,11.67,8.30654,4952500.5,325,,,,
2021-06-20 08:23:13 CET,7063,25.125,29,9.747,8.28838,393891328,323,,,,
2021-06-20 08:24:47 CET,7064,25.0625,30,10.332,8.27476,1300003.125,326,,,,
2021-06-20 08:25:07 CET,7065,25.125,30,20.464,8.28838,1254843.75,327,,,,
2021-06-20 08:26:03 CET,7066,25.125,30,8.746,8.28838,1347230,327,,,,
2021-06-20 08:26:23 CET,7067,25.125,30,0,8.302,1745590.75,326,,,,
2021-06-20 08:26:42 CET,7068,25.125,31,31.053,8.29292,1021335.25,323,,,,
2021-06-20 08:27:02 CET,7069,25.125,31,6.407,8.302,4952500.5,326,,,,
2021-06-20 08:27:21 CET,7070,25.0625,30,11.197,8.29292,27581268,326,,,,
2021-06-20 08:27:41 CET,7071,25.125,30,37.501,8.29292,108567952,322,,,,
2021-06-20 08:28:00 CET,7072,25.125,30,0,8.29746,2167664128,321,,,,
2021-06-20 08:28:20 CET,7073,25.125,30,9.964,8.29746,inf,320,,,,
2021-06-20 08:28:39 CET,7074,25.0625,31,23.484,8.32016,inf,320,,,,
2021-06-20 08:28:59 CET,7075,25.125,30,37.493,8.28384,inf,319,,,,
2021-06-20 08:29:19 CET,7076,25.0625,30,0,8.28838,inf,320,,,,
2021-06-20 08:29:38 CET,7077,25.125,31,10.46,8.39279,inf,320,,,,
2021-06-20 08:30:35 CET,7078,25.0625,30,0,8.302,inf,320,,,,
2021-06-20 08:30:54 CET,7079,25.125,31,9.491,8.302,inf,318,,,,
2021-06-20 08:31:14 CET,7080,25.0625,31,9.539,8.28384,inf,320,,,,
2021-06-20 08:32:10 CET,7081,25.125,31,10.532,8.29292,inf,315,,,,
2021-06-20 08:32:30 CET,7082,25.0625,31,0,8.29746,inf,317,,,,
2021-06-20 08:32:49 CET,7083,25.0625,31,8.161,8.30654,inf,317,,,,
2021-06-20 08:33:09 CET,7084,25.0625,29,0,8.28838,inf,315,,,,
2021-06-20 08:33:29 CET,7085,25.0625,28,0,8.29292,inf,313,,,,
2021-06-20 08:33:48 CET,7086,25.125,30,0,8.38371,inf,316,,,,
2021-06-20 08:34:08 CET,7087,25.125,28,20.649,8.29292,inf,315,,,,
2021-06-20 08:34:27 CET,7088,25.125,27,10.108,8.30654,inf,317,,,,
2021-06-20 08:34:47 CET,7089,25.125,28,9.851,8.302,inf,315,,,,
2021-06-20 08:35:06 CET,7090,25.125,29,9.339,8.40641,inf,320,,,,
2021-06-20 08:35:26 CET,7091,25.0625,29,10.34,8.29292,inf,316,,,,
2021-06-20 08:35:45 CET,7092,25.125,28,10.244,8.302,inf,319,,,,
2021-06-20 08:36:42 CET,7093,25.125,28,2.354,8.27476,inf,320,,,,
2021-06-20 08:37:02 CET,7094,25.125,27,9.851,8.28384,inf,318,,,,
2021-06-20 08:37:21 CET,7095,25.125,28,18.254,8.30654,inf,318,,,,
2021-06-20 08:37:41 CET,7096,25.0625,27,1.241,8.28384,inf,320,,,,
2021-06-20 08:38:00 CET,7097,25.0625,27,19.103,8.30654,255279632,320,,,,
2021-06-20 08:38:20 CET,7098,25.0625,28,11.91,8.28838,inf,320,,,,
2021-06-20 08:38:39 CET,7099,25.0625,29,11.005,8.31108,inf,320,,,,
2021-06-20 08:39:36 CET,7100,25.0625,27,9.451,8.302,inf,316,,,,
2021-06-20 08:40:32 CET,7101,25.125,30,0,8.28384,inf,317,,,,
2021-06-20 08:40:52 CET,7102,25.0625,27,9.435,8.302,inf,318,,,,
2021-06-20 08:41:11 CET,7103,25.125,27,9.058,8.29292,inf,317,,,,
2021-06-20 08:41:31 CET,7104,25.125,30,16.179,8.28384,inf,315,,,,
2021-06-20 08:41:51 CET,7105,25.125,31,37.052,8.28384,inf,290,,,,
2021-06-20 08:42:10 CET,7106,25.0625,27,14.489,8.28838,inf,317,,,,
2021-06-20 08:42:30 CET,7107,25.125,27,0.808,8.29292,inf,315,,,,
2021-06-20 08:42:49 CET,7108,25.125,27,11.093,8.28838,inf,315,,,,
2021-06-20 08:43:46 CET,7109,25.125,26,10.18,8.28838,inf,319,,,,
2021-06-20 08:44:05 CET,7110,25.125,26,19.151,8.28384,inf,319,,,,
2021-06-20 08:44:25 CET,7111,25.125,26,11.221,8.29292,inf,320,,,,
2021-06-20 08:45:21 CET,7112,25.125,26,31.91,8.36555,inf,319,,,,
2021-06-20 08:45:41 CET,7113,25.125,26,0,8.28384,30466895872,321,,,,
2021-06-20 08:46:00 CET,7114,25.125,27,0,8.29292,inf,319,,,,
2021-06-20 08:46:20 CET,7115,25.0625,26,10.34,8.28838,inf,319,,,,
2021-06-20 08:46:39 CET,7116,25.125,26,10.821,8.28384,121334088,321,,,,
2021-06-20 08:46:59 CET,7117,25.125,26,10.652,8.27476,12815963,324,,,,
2021-06-20 08:47:19 CET,7118,25.125,25,10.765,8.29292,49262860,323,,,,
2021-06-20 08:47:38 CET,7119,25.125,25,35.675,8.29292,2773230848,322,,,,
2021-06-20 08:47:58 CET,7120,25.125,25,11.269,8.29292,inf,320,,,,
2021-06-20 08:48:18 CET,7121,25.125,25,6.76,8.302,inf,326,,,,
2021-06-20 08:48:37 CET,7122,25.125,26,37.1,8.28384,inf,320,,,,
2021-06-20 08:48:57 CET,7123,25.125,28,10.188,8.39279,inf,318,,,,
2021-06-20 08:49:17 CET,7124,25.125,29,0,8.29292,inf,322,,,,
2021-06-20 08:49:36 CET,7125,25.125,30,9.667,8.28838,inf,312,,,,
2021-06-20 08:49:56 CET,7126,25.125,29,9.755,8.28838,inf,320,,,,
2021-06-20 08:50:15 CET,7127,25.125,28,9.163,8.39733,inf,320,,,,
2021-06-20 08:50:35 CET,7128,25.125,28,11.245,8.28838,inf,321,,,,
2021-06-20 08:50:54 CET,7129,25.125,27,37.004,8.28384,inf,320,,,,
2021-06-20 08:51:14 CET,7130,25.125,27,0,8.28384,inf,320,,,,
2021-06-20 08:51:33 CET,7131,25.125,28,9.323,8.28838,inf,320,,,,
2021-06-20 08:51:53 CET,7132,25.125,27,10.372,8.28838,4787283968,321,,,,
2021-06-20 08:52:13 CET,7133,25.125,28,29.724,8.29292,inf,318,,,,
2021-06-20 08:52:32 CET,7134,25.125,29,0,8.30654,inf,317,,,,
2021-06-20 08:52:52 CET,7135,25.125,28,10.332,8.302,inf,317,,,,
2021-06-20 08:53:11 CET,7136,25.125,27,20.376,8.28384,inf,320,,,,
2021-06-20 08:53:31 CET,7137,25.125,29,11.421,8.28384,inf,321,,,,
2021-06-20 08:53:51 CET,7138,25.0625,29,17.044,8.302,inf,320,,,,
2021-06-20 08:54:11 CET,7139,25.125,29,10.845,8.29292,inf,320,,,,
2021-06-20 08:54:30 CET,7140,25.125,29,12.142,8.302,30466895872,324,,,,
2021-06-20 08:54:50 CET,7141,25.125,30,0,8.28838,inf,321,,,,
2021-06-20 08:55:09 CET,7142,25.125,30,9.851,8.302,inf,321,,,,
2021-06-20 08:55:29 CET,7143,25.125,29,9.579,8.28384,inf,322,,,,
2021-06-20 08:55:48 CET,7144,25.125,29,0,8.40641,4.26544E+11,323,,,,
2021-06-20 08:56:08 CET,7145,25.1875,28,10.276,8.27476,inf,321,,,,
2021-06-20 08:56:27 CET,7146,25.125,30,14.681,8.39279,inf,322,,,,
2021-06-20 08:56:47 CET,7147,25.125,30,10.428,8.302,inf,320,,,,
2021-06-20 08:57:07 CET,7148,25.125,30,7.04,8.28838,inf,320,,,,
2021-06-20 08:57:26 CET,7149,25.125,29,23.82,8.302,6495846912,322,,,,
2021-06-20 08:57:47 CET,7150,25.125,31,11.261,8.29746,inf,322,,,,
2021-06-20 08:58:06 CET,7151,25.125,31,37.052,8.27476,65038040,324,,,,
2021-06-20 08:58:26 CET,7152,25.125,31,4.301,8.28384,460470272,322,,,,
2021-06-20 08:58:46 CET,7153,25.125,31,37.116,8.28384,196011504,324,,,,
2021-06-20 08:59:05 CET,7154,25.125,31,16.307,8.38371,inf,320,,,,
2021-06-20 08:59:26 CET,7155,25.125,31,34.858,8.28384,inf,322,,,,
2021-06-20 08:59:46 CET,7156,25.125,34,21.882,8.28838,2167664128,306,,,,
2021-06-20 09:00:05 CET,7157,25.125,34,11.109,8.28838,1.82464E+11,299,,,,
2021-06-20 09:00:25 CET,7158,25.1875,33,11.998,8.36101,inf,321,,,,
2021-06-20 09:00:44 CET,7159,25.125,31,11.405,8.31108,38012684,324,,,,
2021-06-20 09:01:04 CET,7160,25.125,31,4.012,8.28838,2167664128,325,,,,
2021-06-20 09:01:24 CET,7161,25.1875,31,0,8.29292,2773230848,323,,,,
2021-06-20 09:01:43 CET,7162,25.125,31,36.484,8.28838,inf,321,,,,
2021-06-20 09:02:03 CET,7163,25.125,31,0,8.302,inf,321,,,,
2021-06-20 09:02:22 CET,7164,25.125,31,31.35,8.302,inf,321,,,,
2021-06-20 09:02:42 CET,7165,25.125,31,37.245,8.29292,339016704,323,,,,
2021-06-20 09:03:38 CET,7166,25.125,33,10.46,8.28838,17824566,303,,,,
2021-06-20 09:03:58 CET,7167,25.125,31,11.421,8.28838,30466895872,322,,,,
2021-06-20 09:04:17 CET,7168,25.1875,31,19.88,8.302,2773230848,323,,,,
2021-06-20 09:04:37 CET,7169,25.125,31,10.789,8.29292,91130019840,322,,,,
2021-06-20 09:04:56 CET,7170,25.125,30,20.328,8.2793,642226240,323,,,,
2021-06-20 09:05:52 CET,7171,25.125,30,0,8.29292,20506310,322,,,,
2021-06-20 09:06:12 CET,7172,25.125,30,0,8.28384,153073904,323,,,,
2021-06-20 09:06:32 CET,7173,25.125,30,0.488,8.29746,34995800,324,,,,
2021-06-20 09:06:51 CET,7174,25.125,30,0,8.29292,inf,321,,,,
2021-06-20 09:07:11 CET,7175,25.125,30,12.807,8.30654,,321,,,,
2021-06-20 09:07:30 CET,7176,25.125,30,0,8.29292,2773230848,323,,,,
2021-06-20 09:07:50 CET,7177,25.125,30,8.37,8.29746,inf,322,,,,
2021-06-20 09:08:10 CET,7178,25.125,30,0,8.30654,293416768,322,,,,
2021-06-20 09:08:29 CET,7179,25.0625,30,37.501,8.29292,38012684,323,,,,
2021-06-20 09:08:49 CET,7180,25.0625,30,35.146,8.28838,13659938,325,,,,
2021-06-20 09:09:08 CET,7181,25.125,30,0,8.302,12815963,327,,,,
2021-06-20 09:09:28 CET,7182,25.125,34,29.131,8.28838,1558953.5,314,,,,
2021-06-20 09:09:48 CET,7183,25.125,31,19.623,8.28384,121334088,321,,,,
2021-06-20 09:10:07 CET,7184,25.0625,31,37.397,8.28384,2167664128,321,,,,
2021-06-20 09:10:27 CET,7185,25.125,31,11.157,8.28838,inf,320,,,,
2021-06-20 09:10:47 CET,7186,25.125,31,12.487,8.28838,inf,315,,,,
2021-06-20 09:11:06 CET,7187,25.125,31,0,8.302,inf,320,,,,
2021-06-20 09:11:26 CET,7188,25.125,30,11.285,8.30654,inf,319,,,,
2021-06-20 09:11:45 CET,7189,25.125,30,12.895,8.28838,inf,320,,,,
2021-06-20 09:12:05 CET,7190,25.125,33,0,8.2793,inf,301,,,,
2021-06-20 09:12:24 CET,7191,25.125,30,11.477,8.302,inf,322,,,,
2021-06-20 09:12:44 CET,7192,25.125,30,10.636,8.302,2773230848,322,,,,
2021-06-20 09:13:40 CET,7193,25.125,31,0,8.29746,25556464,323,,,,
2021-06-20 09:14:00 CET,7194,25.0625,31,11.646,8.28384,4489487.5,327,,,,
2021-06-20 09:14:20 CET,7195,25.125,31,0,8.29292,inf,320,,,,
2021-06-20 09:14:39 CET,7196,25.125,31,10.324,8.29292,393891328,322,,,,
2021-06-20 09:14:59 CET,7197,25.0625,31,37.084,8.29292,38012684,325,,,,
2021-06-20 09:15:18 CET,7198,25.125,31,0,8.30654,inf,321,,,,
2021-06-20 09:15:38 CET,7199,25.125,31,0,8.28838,inf,293,,,,
2021-06-20 09:15:58 CET,7200,25.0625,30,11.646,8.29292,inf,320,,,,
2021-06-20 09:16:17 CET,7201,25.125,30,10.805,8.30654,65038040,325,,,,
2021-06-20 09:16:37 CET,7202,25.125,30,0,8.31562,inf,320,,,,
2021-06-20 09:16:57 CET,7203,25.125,29,0,8.30654,inf,320,,,,
2021-06-20 09:17:54 CET,7204,25.125,28,10.644,8.2793,1.82464E+11,323,,,,
2021-06-20 09:18:13 CET,7205,25.0625,29,10.821,8.29292,339016704,325,,,,
2021-06-20 09:18:33 CET,7206,25.0625,29,0,8.302,inf,321,,,,
2021-06-20 09:18:52 CET,7207,25.125,28,38.078,8.30654,inf,321,,,,
2021-06-20 09:19:12 CET,7208,25.125,27,11.485,8.302,2773230848,323,,,,
2021-06-20 09:19:32 CET,7209,25.0625,28,11.021,8.32016,1719739648,325,,,,
2021-06-20 09:19:52 CET,7210,25.125,28,37.605,8.302,2773230848,324,,,,
2021-06-20 09:20:12 CET,7211,25.125,28,15.01,8.31108,7128137,325,,,,
2021-06-20 09:20:31 CET,7212,25.125,28,10.412,8.30654,inf,320,,,,
2021-06-20 09:20:51 CET,7213,25.125,28,0,8.28838,460470272,321,,,,
2021-06-20 09:21:47 CET,7214,25.125,29,0,8.28384,11315202,323,,,,
2021-06-20 09:22:07 CET,7215,25.125,29,11.421,8.28384,3608207616,325,,,,
2021-06-20 09:22:26 CET,7216,25.0625,29,10.652,8.29292,inf,323,,,,
2021-06-20 09:22:46 CET,7217,25.125,29,11.574,8.302,inf,321,,,,
2021-06-20 09:23:42 CET,7218,25.125,29,12.991,8.29292,813397.75,329,,,,
2021-06-20 09:24:02 CET,7219,25.125,29,37.044,8.27476,1502349.25,330,,,,
2021-06-20 09:24:22 CET,7220,25.125,29,10.46,8.33832,1.82464E+11,327,,,,
2021-06-20 09:24:41 CET,7221,25.125,29,10.388,8.31562,inf,324,,,,
2021-06-20 09:25:01 CET,7222,25.125,29,11.205,8.28384,1347230,330,,,,
2021-06-20 09:25:20 CET,7223,25.125,29,0,8.28384,1254843.75,331,,,,
2021-06-20 09:25:40 CET,7224,25.125,29,0,8.29292,121334088,330,,,,
2021-06-20 09:26:00 CET,7225,25.125,29,12.775,8.32016,4079442.25,331,,,,
2021-06-20 09:26:20 CET,7226,25.125,29,24.653,8.32016,924435328,325,,,,
2021-06-20 09:26:39 CET,7227,25.125,29,11.133,8.29292,29810906,329,,,,
2021-06-20 09:26:59 CET,7228,25.125,29,12.447,8.302,1124591232,325,,,,
2021-06-20 09:27:18 CET,7229,25.125,28,30.541,8.30654,1211610.25,329,,,,
2021-06-20 09:27:38 CET,7230,25.125,28,36.291,8.28384,2123273.25,330,,,,
2021-06-20 09:27:58 CET,7231,25.125,28,15.298,8.28384,1719739648,326,,,,
2021-06-20 09:28:17 CET,7232,25.125,27,10.332,8.29292,inf,323,,,,
2021-06-20 09:28:37 CET,7233,25.125,26,12.551,8.29292,inf,322,,,,
2021-06-20 09:28:57 CET,7234,25.125,26,11.421,8.302,13018381312,323,,,,
2021-06-20 09:29:16 CET,7235,25.1875,27,0,8.302,2773230848,293,,,,
2021-06-20 09:29:36 CET,7236,25.125,26,23.308,8.29292,642226240,325,,,,
2021-06-20 09:29:55 CET,7237,25.125,26,10.901,8.29292,59153296,325,,,,
2021-06-20 09:30:15 CET,7238,25.125,25,17.084,8.27022,inf,323,,,,
2021-06-20 09:30:35 CET,7239,25.125,26,15.434,8.302,inf,322,,,,
2021-06-20 09:30:54 CET,7240,25.125,25,37.693,8.302,393891328,326,,,,
2021-06-20 09:31:14 CET,7241,25.125,25,37.669,8.28384,393891328,326,,,,
2021-06-20 09:31:33 CET,7242,25.125,25,5.63,8.39279,1124591232,325,,,,
2021-06-20 09:31:53 CET,7243,25.125,25,0,8.29292,inf,322,,,,
2021-06-20 09:32:49 CET,7244,25.125,25,2.555,8.28838,inf,321,,,,
2021-06-20 09:33:09 CET,7245,25.125,25,22.09,8.302,inf,321,,,,
2021-06-20 09:33:28 CET,7246,25.125,25,0,8.302,inf,323,,,,
2021-06-20 09:33:48 CET,7247,25.125,28,11.822,8.302,inf,298,,,,
2021-06-20 09:34:08 CET,7248,25.125,25,22.619,8.28384,642226240,322,,,,
2021-06-20 09:34:27 CET,7249,25.125,27,12.046,8.37463,inf,322,,,,
2021-06-20 09:34:47 CET,7250,25.125,26,13.552,8.29292,inf,322,,,,
2021-06-20 09:35:07 CET,7251,25.125,26,19.703,8.302,inf,320,,,,
2021-06-20 09:35:26 CET,7252,25.125,27,36.764,8.29292,inf,321,,,,
2021-06-20 09:35:46 CET,7253,25.125,26,10.476,8.302,inf,326,,,,
2021-06-20 09:36:06 CET,7254,25.125,26,11.165,8.40187,inf,322,,,,
2021-06-20 09:36:25 CET,7255,25.125,26,11.293,8.28838,inf,321,,,,
2021-06-20 09:37:22 CET,7256,25.125,27,11.445,8.28384,inf,320,,,,
2021-06-20 09:37:41 CET,7257,25.125,27,37.245,8.28384,2167664128,322,,,,
2021-06-20 09:38:01 CET,7258,25.125,27,10.388,8.28384,inf,320,,,,
2021-06-20 09:38:20 CET,7259,25.125,26,36.804,8.28838,25556464,322,,,,
2021-06-20 09:38:40 CET,7260,25.125,26,19.271,8.28838,inf,320,,,,
2021-06-20 09:39:00 CET,7261,25.125,26,36.972,8.28838,inf,322,,,,
2021-06-20 09:39:20 CET,7262,25.125,26,0,8.28384,inf,321,,,,
2021-06-20 09:39:39 CET,7263,25.125,26,11.165,8.29292,136042256,321,,,,
2021-06-20 09:39:59 CET,7264,25.125,26,23.196,8.302,inf,323,,,,
2021-06-20 09:40:19 CET,7265,25.125,26,11.021,8.28384,inf,320,,,,
2021-06-20 09:40:38 CET,7266,25.1875,26,0,8.302,inf,322,,,,
2021-06-20 09:40:58 CET,7267,25.125,26,29.892,8.28838,27581268,326,,,,
2021-06-20 09:41:17 CET,7268,25.125,26,15.634,8.29292,inf,321,,,,
2021-06-20 09:41:37 CET,7269,25.125,26,11.862,8.29292,inf,323,,,,
2021-06-20 09:41:57 CET,7270,25.125,27,25.639,8.28384,inf,320,,,,
2021-06-20 09:42:17 CET,7271,25.125,27,8.61,8.302,inf,325,,,,
2021-06-20 09:42:36 CET,7272,25.125,28,37.925,8.28384,inf,322,,,,
2021-06-20 09:42:56 CET,7273,25.125,28,37.661,8.29292,inf,322,,,,
2021-06-20 09:43:16 CET,7274,25.125,28,0,8.29292,inf,304,,,,
2021-06-20 09:43:35 CET,7275,25.125,28,4.845,8.302,inf,320,,,,
2021-06-20 09:43:55 CET,7276,25.125,28,0,8.28838,87726232,327,,,,
2021-06-20 09:44:14 CET,7277,25.1875,28,2.723,8.28838,inf,318,,,,
2021-06-20 09:45:11 CET,7278,25.125,27,31.221,8.28838,inf,321,,,,
2021-06-20 09:45:30 CET,7279,25.125,27,37.269,8.28384,,320,,,,
2021-06-20 09:45:50 CET,7280,25.125,27,32.239,8.28838,inf,321,,,,
2021-06-20 09:46:09 CET,7281,25.125,28,10.212,8.302,inf,319,,,,
2021-06-20 09:46:29 CET,7282,25.125,28,11.998,8.28838,91130019840,323,,,,
2021-06-20 09:46:48 CET,7283,25.1875,29,26.135,8.40187,inf,322,,,,
2021-06-20 09:47:08 CET,7284,25.125,28,0,8.28838,inf,319,,,,
2021-06-20 09:47:28 CET,7285,25.1875,27,23.949,8.2793,inf,325,,,,
2021-06-20 09:47:47 CET,7286,25.1875,27,22.363,8.31108,inf,330,,,,
2021-06-20 09:48:07 CET,7287,25.125,27,38.118,8.32016,inf,320,,,,
2021-06-20 09:48:26 CET,7288,25.125,26,11.894,8.30654,inf,320,,,,
2021-06-20 09:48:46 CET,7289,25.125,26,0,8.30654,inf,319,,,,
2021-06-20 09:49:06 CET,7290,25.1875,26,12.23,8.28838,inf,318,,,,
2021-06-20 09:49:25 CET,7291,25.125,25,11.718,8.29292,inf,323,,,,
2021-06-20 09:49:45 CET,7292,25.125,25,10.332,8.30654,inf,320,,,,
2021-06-20 09:50:05 CET,7293,25.125,25,7.857,8.302,inf,320,,,,
2021-06-20 09:50:24 CET,7294,25.1875,25,37.541,8.28838,2773230848,323,,,,
2021-06-20 09:50:44 CET,7295,25.125,25,11.317,8.28838,inf,320,,,,
2021-06-20 09:51:03 CET,7296,25.125,25,11.117,8.28838,136042256,326,,,,
2021-06-20 09:51:23 CET,7297,25.1875,25,36.3,8.28384,49262860,327,,,,
2021-06-20 09:51:43 CET,7298,25.125,25,11.758,8.28838,inf,320,,,,
2021-06-20 09:52:39 CET,7299,25.1875,30,21.433,8.302,inf,287,,,,
2021-06-20 09:52:59 CET,7300,25.125,27,11.133,8.31108,inf,318,,,,
2021-06-20 09:53:19 CET,7301,25.125,27,11.437,8.30654,inf,319,,,,
2021-06-20 09:53:38 CET,7302,25.125,28,13.752,8.40641,inf,317,,,,
2021-06-20 09:53:58 CET,7303,25.125,27,12.358,8.30654,inf,320,,,,
2021-06-20 09:54:17 CET,7304,25.125,26,0,8.30654,inf,318,,,,
2021-06-20 09:55:14 CET,7305,25.125,27,0,8.38825,inf,320,,,,
2021-06-20 09:55:34 CET,7306,25.125,27,14.225,8.28838,inf,320,,,,
2021-06-20 09:55:53 CET,7307,25.125,27,12.062,8.28384,inf,320,,,,
2021-06-20 09:56:13 CET,7308,25.1875,27,11.958,8.302,inf,320,,,,
2021-06-20 09:56:32 CET,7309,25.125,27,0,8.29292,inf,318,,,,
2021-06-20 09:56:52 CET,7310,25.125,28,12.663,8.2793,inf,320,,,,
2021-06-20 09:57:12 CET,7311,25.1875,28,13.191,8.28384,inf,320,,,,
2021-06-20 09:57:31 CET,7312,25.125,28,12.759,8.28838,inf,320,,,,
2021-06-20 09:57:51 CET,7313,25.125,28,11.734,8.28384,inf,288,,,,
2021-06-20 09:58:10 CET,7314,25.125,28,10.981,8.28384,inf,317,,,,
2021-06-20 09:58:30 CET,7315,25.125,28,17.941,8.29292,inf,316,,,,
2021-06-20 09:59:26 CET,7316,25.125,28,23.059,8.28384,inf,319,,,,
2021-06-20 09:59:46 CET,7317,25.125,27,11.269,8.302,inf,315,,,,
2021-06-20 10:00:05 CET,7318,25.1875,27,35.346,8.28384,inf,314,,,,
2021-06-20 10:00:25 CET,7319,25.125,27,0,8.31108,inf,319,,,,
2021-06-20 10:00:45 CET,7320,25.1875,27,37.661,8.28838,inf,319,,,,
2021-06-20 10:01:04 CET,7321,25.125,27,9.611,8.29292,inf,318,,,,
2021-06-20 10:01:24 CET,7322,25.1875,28,11.269,8.28838,inf,317,,,,
2021-06-20 10:01:43 CET,7323,25.1875,28,10.5,8.28838,inf,318,,,,
2021-06-20 10:02:03 CET,7324,25.125,28,0,8.302,inf,315,,,,
2021-06-20 10:02:22 CET,7325,25.125,28,0,8.29292,inf,317,,,,
2021-06-20 10:02:42 CET,7326,25.125,28,11.742,8.28838,inf,322,,,,
2021-06-20 10:03:39 CET,7327,25.1875,29,11.758,8.28384,inf,293,,,,
2021-06-20 10:03:58 CET,7328,25.1875,28,8.354,8.28384,inf,319,,,,
2021-06-20 10:04:18 CET,7329,25.125,28,31.245,8.2793,inf,319,,,,
2021-06-20 10:04:37 CET,7330,25.125,27,4.781,8.28384,inf,317,,,,
2021-06-20 10:04:57 CET,7331,25.125,27,31.67,8.29292,inf,319,,,,
2021-06-20 10:05:16 CET,7332,25.125,26,0,8.40641,inf,315,,,,
2021-06-20 10:05:36 CET,7333,25.1875,26,5.935,8.27476,inf,318,,,,
2021-06-20 10:06:32 CET,7334,25.1875,26,11.998,8.29292,inf,320,,,,
2021-06-20 10:06:52 CET,7335,25.1875,28,14.097,8.33378,inf,315,,,,
2021-06-20 10:07:48 CET,7336,25.1875,25,0,8.28384,inf,317,,,,
2021-06-20 10:08:08 CET,7337,25.1875,25,12.358,8.28384,inf,317,,,,
2021-06-20 10:08:27 CET,7338,25.125,26,11.525,8.28838,inf,318,,,,
2021-06-20 10:08:47 CET,7339,25.1875,26,0.808,8.28838,inf,318,,,,
2021-06-20 10:09:07 CET,7340,25.1875,27,11.437,8.29292,inf,317,,,,
2021-06-20 10:09:26 CET,7341,25.1875,27,0,8.28838,inf,323,,,,
2021-06-20 10:09:46 CET,7342,25.1875,27,7.08,8.29292,inf,317,,,,
2021-06-20 10:10:05 CET,7343,25.1875,23,12.022,8.29746,inf,317,,,,
2021-06-20 10:10:25 CET,7344,25.1875,25,33.648,8.28838,inf,317,,,,
2021-06-20 10:10:45 CET,7345,25.125,23,10.981,8.28384,inf,317,,,,
2021-06-20 10:11:05 CET,7346,25.1875,23,3.107,8.28384,inf,320,,,,
2021-06-20 10:11:24 CET,7347,25.1875,24,12.527,8.28384,inf,317,,,,
2021-06-20 10:11:44 CET,7348,25.125,22,12.246,8.28384,inf,317,,,,
2021-06-20 10:12:04 CET,7349,25.1875,24,12.511,8.29746,inf,316,,,,
2021-06-20 10:12:23 CET,7350,25.1875,23,12.23,8.29292,inf,317,,,,
2021-06-20 10:12:43 CET,7351,25.1875,24,0,8.29292,inf,317,,,,
2021-06-20 10:13:03 CET,7352,25.1875,24,10.684,8.30654,inf,311,,,,
2021-06-20 10:13:22 CET,7353,25.25,24,10.332,8.27476,inf,317,,,,
2021-06-20 10:13:42 CET,7354,25.1875,23,12.559,8.28384,inf,317,,,,
2021-06-20 10:14:01 CET,7355,25.1875,24,32.991,8.29292,inf,315,,,,
2021-06-20 10:14:21 CET,7356,25.1875,25,0,8.29292,inf,313,,,,
2021-06-20 10:14:40 CET,7357,25.1875,24,38.286,8.302,inf,313,,,,
