created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-25 13:22:42 CET,17268,25.1875,65,34.265,7.81174,inf,97
2021-06-25 13:24:15 CET,17269,25.1875,65,36.043,7.8072,inf,98
2021-06-25 13:24:35 CET,17270,25.3125,66,37.349,7.81628,inf,99
2021-06-25 13:24:55 CET,17271,25.25,67,34.706,7.79358,inf,101
2021-06-25 13:25:15 CET,17272,25.25,66,33.808,7.81174,inf,101
2021-06-25 13:25:35 CET,17273,25.25,67,36.828,7.82536,inf,102
2021-06-25 13:25:54 CET,17274,25.25,67,35.587,7.80266,inf,87
2021-06-25 13:29:19 CET,17275,25.4375,64,34.441,7.81174,inf,101
2021-06-25 13:29:38 CET,17276,25.375,65,34.834,7.79812,inf,103
2021-06-25 13:29:58 CET,17277,25.3125,66,37.373,7.81174,inf,103
2021-06-25 13:30:17 CET,17278,25.3125,65,37.453,7.80266,inf,103
2021-06-25 13:30:56 CET,17279,25.375,69,36.764,7.87529,inf,94
2021-06-25 13:31:15 CET,17280,25.375,68,37.453,7.80266,inf,99
2021-06-25 13:31:35 CET,17281,25.3125,69,26.135,7.80266,inf,104
2021-06-25 13:32:31 CET,17282,25.3125,70,37.485,7.80266,inf,101
2021-06-25 13:33:28 CET,17283,25.3125,70,14.105,7.79358,inf,101
2021-06-25 13:33:48 CET,17284,25.375,69,37.461,7.79812,inf,100
2021-06-25 13:35:21 CET,17285,25.375,66,37.429,7.82536,inf,101
2021-06-25 13:38:09 CET,17286,25.375,69,36.083,7.80266,inf,101
2021-06-25 13:38:28 CET,17287,25.375,69,37.1,7.81628,inf,103
2021-06-25 13:40:02 CET,17288,25.375,67,32.07,7.81174,inf,99
2021-06-25 13:40:58 CET,17289,25.4375,64,22.675,7.81174,inf,99
2021-06-25 13:41:55 CET,17290,25.4375,65,35.899,7.81628,inf,98
2021-06-25 13:42:51 CET,17291,25.4375,64,30.508,7.80266,inf,101
2021-06-25 13:43:48 CET,17292,25.375,69,29.091,7.80266,inf,106
2021-06-25 13:44:44 CET,17293,25.375,65,27.136,7.82536,inf,101
2021-06-25 13:45:04 CET,17294,25.375,66,31.454,7.81174,inf,102
2021-06-25 13:45:24 CET,17295,25.4375,67,33.064,7.79812,inf,104
2021-06-25 13:45:43 CET,17296,25.4375,71,37.445,7.81174,inf,106
2021-06-25 13:46:40 CET,17297,25.5,71,34.706,7.82082,inf,103
2021-06-25 13:47:18 CET,17298,25.4375,71,31.005,7.81174,inf,94
2021-06-25 13:47:38 CET,17299,25.4375,72,34.529,7.8072,inf,99
2021-06-25 13:47:57 CET,17300,25.5,72,37.293,7.81174,inf,100
2021-06-25 13:48:54 CET,17301,25.4375,71,28.955,7.77542,inf,97
2021-06-25 13:49:13 CET,17302,25.5,72,20.641,7.82082,inf,97
2021-06-25 13:49:33 CET,17303,25.4375,71,36.308,7.64378,inf,96
2021-06-25 13:52:21 CET,17304,25.5,72,37.309,7.8072,inf,96
2021-06-25 13:55:08 CET,17305,25.5,71,29.571,7.81174,inf,101
2021-06-25 13:55:27 CET,17306,25.5,72,24.397,7.8072,inf,98
2021-06-25 13:57:01 CET,17307,25.5,71,28.066,7.82082,inf,99
2021-06-25 13:57:21 CET,17308,25.5,72,24.902,7.82082,inf,100
2021-06-25 13:57:40 CET,17309,25.5,72,36.171,7.82082,inf,99
2021-06-25 13:58:00 CET,17310,25.5,72,21.265,7.82536,inf,97
2021-06-25 14:00:12 CET,17311,25.5,71,27.513,7.8299,inf,108
2021-06-25 14:02:23 CET,17312,25.4375,71,30.452,7.82082,inf,106
2021-06-25 14:02:43 CET,17313,25.4375,73,29.251,7.82536,inf,107
2021-06-25 14:03:03 CET,17314,25.4375,72,27.537,7.82536,inf,96
2021-06-25 14:03:22 CET,17315,25.4375,71,36.764,7.82536,inf,107
2021-06-25 14:03:42 CET,17316,25.4375,72,34.129,7.82082,inf,108
2021-06-25 14:05:16 CET,17317,25.4375,71,28.634,7.82536,inf,105
2021-06-25 14:06:12 CET,17318,25.5,71,31.582,7.88891,inf,105
2021-06-25 14:06:32 CET,17319,25.5,71,29.547,7.82536,inf,103
2021-06-25 14:06:52 CET,17320,25.5625,73,32.062,7.82536,inf,106
2021-06-25 14:08:25 CET,17321,25.5,71,28.514,7.82536,inf,107
2021-06-25 14:09:59 CET,17322,25.5,71,31.95,7.82536,inf,107
2021-06-25 14:11:33 CET,17323,25.5625,71,31.037,7.82536,inf,103
2021-06-25 14:13:06 CET,17324,25.5,72,30.452,7.82536,inf,105
2021-06-25 14:14:04 CET,17325,25.5,70,31.606,7.82082,inf,110
2021-06-25 14:16:15 CET,17326,25.4375,71,32.727,7.82082,inf,109
2021-06-25 14:16:34 CET,17327,25.5,72,29.403,7.82536,inf,109
2021-06-25 14:17:31 CET,17328,25.4375,71,29.748,7.82536,inf,109
2021-06-25 14:17:50 CET,17329,25.4375,71,30.404,7.81628,inf,110
2021-06-25 14:18:10 CET,17330,25.5,72,28.322,7.82536,30466895872,99
2021-06-25 14:18:30 CET,17331,25.5,72,35.827,7.82536,inf,101
2021-06-25 14:18:50 CET,17332,25.5,72,32.014,7.82536,inf,111
2021-06-25 14:19:09 CET,17333,25.5,72,32.407,7.82082,inf,109
2021-06-25 14:20:05 CET,17334,25.5,71,21.225,7.82082,inf,103
2021-06-25 14:20:25 CET,17335,25.4375,71,19.816,7.82536,inf,109
2021-06-25 14:21:21 CET,17336,25.5,72,30.332,7.82536,inf,103
2021-06-25 14:21:41 CET,17337,25.5,72,27.265,7.82082,inf,103
2021-06-25 14:23:14 CET,17338,25.5,71,30.773,7.81628,inf,105
2021-06-25 14:23:34 CET,17339,25.5,72,20.56,7.82082,inf,106
2021-06-25 14:23:54 CET,17340,25.5,71,33.2,7.82536,inf,107
2021-06-25 14:24:13 CET,17341,25.5,72,28.074,7.82536,inf,105
2021-06-25 14:24:33 CET,17342,25.5,68,31.542,7.82082,inf,107
2021-06-25 14:24:53 CET,17343,25.5,69,28.658,7.81628,inf,109
2021-06-25 14:25:12 CET,17344,25.5,68,26.095,7.82082,inf,105
2021-06-25 14:25:32 CET,17345,25.5,71,34.369,7.82536,inf,103
2021-06-25 14:25:51 CET,17346,25.5,72,21.97,7.8072,inf,107
2021-06-25 14:27:25 CET,17347,25.5,73,25.254,7.82536,13018381312,112
2021-06-25 14:27:44 CET,17348,25.5625,73,28.658,7.82082,inf,108
2021-06-25 14:28:04 CET,17349,25.5625,72,30.508,7.82536,4.26544E+11,113
2021-06-25 14:28:23 CET,17350,25.5,73,27.689,7.81628,7961188,112
2021-06-25 14:29:57 CET,17351,25.5625,71,32.927,7.81174,inf,104
2021-06-25 14:30:16 CET,17352,25.5625,73,31.221,7.81174,inf,102
2021-06-25 14:30:36 CET,17353,25.5625,72,30.028,7.82082,inf,101
2021-06-25 14:30:55 CET,17354,25.5625,69,25.639,7.81628,inf,98
2021-06-25 14:31:16 CET,17355,25.5625,72,30.02,7.81628,inf,102
2021-06-25 14:31:35 CET,17356,25.5,70,29.812,7.81628,inf,99
2021-06-25 14:31:55 CET,17357,25.5625,69,25.19,7.82536,inf,102
2021-06-25 14:32:14 CET,17358,25.5625,73,25.847,7.81628,inf,102
2021-06-25 14:33:11 CET,17359,25.5625,72,28.218,7.82082,inf,101
2021-06-25 14:34:07 CET,17360,25.5625,73,36.764,7.82082,inf,102
2021-06-25 14:35:04 CET,17361,25.5625,73,24.237,7.82536,inf,101
2021-06-25 14:36:37 CET,17362,25.5,73,28.634,7.81174,inf,100
2021-06-25 14:37:34 CET,17363,25.5625,73,25.655,7.82536,inf,99
2021-06-25 14:39:08 CET,17364,25.5625,74,28.442,7.81174,inf,99
2021-06-25 14:39:28 CET,17365,25.5625,75,25.022,7.82082,inf,102
2021-06-25 14:40:25 CET,17366,25.5625,74,25.246,7.82082,inf,102
2021-06-25 14:40:45 CET,17367,25.5625,72,26.656,7.82536,inf,100
2021-06-25 14:41:04 CET,17368,25.5625,72,27.753,7.82536,inf,96
2021-06-25 14:41:24 CET,17369,25.5625,72,31.542,7.81628,inf,101
2021-06-25 14:41:44 CET,17370,25.5625,73,25.943,7.82082,inf,100
2021-06-25 14:42:03 CET,17371,25.5625,72,27.329,7.82082,inf,99
2021-06-25 14:42:23 CET,17372,25.5625,72,27.665,7.81174,inf,91
2021-06-25 14:43:19 CET,17373,25.5,71,33.953,7.82082,inf,101
2021-06-25 14:43:39 CET,17374,25.5625,73,26.792,7.81174,inf,101
2021-06-25 14:44:35 CET,17375,25.5625,71,28.17,7.80266,inf,102
2021-06-25 14:44:55 CET,17376,25.5625,71,29.627,7.82082,inf,96
2021-06-25 14:45:15 CET,17377,25.5625,72,25.967,7.81628,inf,101
2021-06-25 14:46:12 CET,17378,25.5625,71,26.303,7.82536,inf,98
2021-06-25 14:47:08 CET,17379,25.5625,72,26.159,7.81174,inf,99
2021-06-25 14:47:28 CET,17380,25.5,71,25.591,7.81628,inf,99
2021-06-25 14:47:47 CET,17381,25.5625,73,27.112,7.81174,inf,102
2021-06-25 14:48:07 CET,17382,25.5625,73,24.982,7.80266,inf,102
2021-06-25 14:48:27 CET,17383,25.5625,73,25.566,7.82536,inf,97
2021-06-25 14:49:23 CET,17384,25.5625,72,27.809,7.81174,inf,102
2021-06-25 14:49:43 CET,17385,25.5625,72,17.493,7.81174,inf,102
2021-06-25 14:50:02 CET,17386,25.5625,73,29.219,7.82082,inf,99
2021-06-25 14:50:22 CET,17387,25.5625,71,28.971,7.81628,inf,99
2021-06-25 14:50:41 CET,17388,25.5625,73,27.529,7.7845,inf,99
2021-06-25 14:54:06 CET,17389,25.625,73,29.107,7.81174,inf,98
2021-06-25 14:54:26 CET,17390,25.625,73,23.828,7.81174,inf,101
2021-06-25 14:54:46 CET,17391,25.625,74,30.436,7.82082,inf,93
2021-06-25 14:55:05 CET,17392,25.625,74,25.815,7.82082,inf,103
2021-06-25 14:56:02 CET,17393,25.625,72,24.621,7.81174,inf,100
2021-06-25 14:56:58 CET,17394,25.625,73,28.947,7.81174,inf,98
2021-06-25 14:57:18 CET,17395,25.5625,74,27.881,8.01602,inf,101
2021-06-25 14:57:37 CET,17396,25.5625,74,36.916,7.8072,inf,100
2021-06-25 14:57:57 CET,17397,25.5625,73,24.982,7.81174,inf,101
2021-06-25 14:58:53 CET,17398,25.5625,72,19.663,7.8072,inf,98
2021-06-25 14:59:13 CET,17399,25.625,74,28.154,7.80266,inf,101
2021-06-25 14:59:32 CET,17400,25.625,74,35.587,7.81174,inf,99
2021-06-25 15:01:06 CET,17401,25.625,72,24.189,7.81628,inf,98
2021-06-25 15:02:02 CET,17402,25.6875,73,26.512,7.8072,inf,103
2021-06-25 15:02:22 CET,17403,25.625,73,24.269,7.80266,inf,102
2021-06-25 15:03:18 CET,17404,25.625,75,28.21,7.81174,inf,96
2021-06-25 15:05:29 CET,17405,25.625,74,25.759,7.82082,inf,101
2021-06-25 15:05:49 CET,17406,25.5625,74,24.83,7.80266,inf,99
2021-06-25 15:06:08 CET,17407,25.5625,74,23.997,7.81628,inf,100
2021-06-25 15:09:33 CET,17408,25.625,73,30.853,7.81174,inf,99
2021-06-25 15:11:06 CET,17409,25.625,73,27.393,7.82082,inf,101
2021-06-25 15:11:26 CET,17410,25.625,74,28.987,7.81174,inf,99
2021-06-25 15:12:59 CET,17411,25.625,71,30.829,7.81628,inf,103
2021-06-25 15:13:19 CET,17412,25.6875,73,29.147,7.81174,inf,107
2021-06-25 15:13:39 CET,17413,25.625,72,35.747,7.82082,inf,103
2021-06-25 15:13:59 CET,17414,25.625,74,36.452,7.82536,inf,109
2021-06-25 15:14:18 CET,17415,25.6875,71,30.781,7.81174,inf,107
2021-06-25 15:16:47 CET,17416,25.6875,73,30.845,7.81628,inf,99
2021-06-25 15:18:20 CET,17417,25.6875,73,31.694,7.80266,inf,99
2021-06-25 15:19:54 CET,17418,25.6875,70,32.631,7.80266,inf,98
2021-06-25 15:20:50 CET,17419,25.6875,72,31.614,7.81174,inf,97
2021-06-25 15:21:10 CET,17420,25.6875,73,28.642,7.81628,inf,99
2021-06-25 15:21:29 CET,17421,25.625,73,32.471,7.82082,inf,96
2021-06-25 15:23:03 CET,17422,25.625,70,30.148,7.8072,inf,105
2021-06-25 15:23:23 CET,17423,25.625,70,33.296,7.8072,inf,101
2021-06-25 15:23:42 CET,17424,25.625,71,31.35,7.82536,inf,100
2021-06-25 15:24:02 CET,17425,25.6875,77,29.571,7.79812,inf,93
2021-06-25 15:24:21 CET,17426,25.625,72,32.287,7.81174,inf,101
2021-06-25 15:26:32 CET,17427,25.625,71,27.216,7.81628,inf,98
2021-06-25 15:28:43 CET,17428,25.6875,71,28.987,7.81174,inf,99
2021-06-25 15:29:02 CET,17429,25.6875,71,35.691,7.81174,inf,97
2021-06-25 15:31:13 CET,17430,25.6875,70,27.2,7.80266,inf,99
2021-06-25 15:32:09 CET,17431,25.6875,70,29.267,7.81174,inf,96
2021-06-25 15:34:57 CET,17432,25.6875,70,31.926,7.8072,inf,100
2021-06-25 15:35:54 CET,17433,25.6875,71,22.443,7.79812,inf,108
2021-06-25 15:36:50 CET,17434,25.75,72,29.411,7.81174,inf,101
2021-06-25 15:37:10 CET,17435,25.6875,72,30.284,7.83444,inf,102
2021-06-25 15:38:07 CET,17436,25.75,71,32.158,7.80266,inf,98
2021-06-25 15:39:03 CET,17437,25.6875,72,16.844,7.80266,inf,99
2021-06-25 15:39:23 CET,17438,25.6875,73,28.162,7.77996,inf,102
2021-06-25 15:39:42 CET,17439,25.6875,73,28.971,7.81174,inf,100
2021-06-25 15:40:03 CET,17440,25.75,74,37.325,7.80266,inf,100
2021-06-25 15:40:22 CET,17441,25.75,73,29.259,7.8072,inf,100
2021-06-25 15:40:42 CET,17442,25.75,74,27.801,7.81628,inf,93
2021-06-25 15:41:38 CET,17443,25.75,73,28.61,7.81174,inf,99
2021-06-25 15:42:35 CET,17444,25.75,74,29.259,7.80266,inf,98
2021-06-25 15:46:00 CET,17445,25.8125,72,31.958,7.81174,inf,99
2021-06-25 15:46:19 CET,17446,25.75,74,23.148,7.80266,inf,93
2021-06-25 15:47:16 CET,17447,25.75,74,27.977,7.80266,inf,99
2021-06-25 15:47:35 CET,17448,25.8125,75,26.159,7.82536,inf,99
2021-06-25 15:47:55 CET,17449,25.75,74,28.017,7.79812,inf,98
2021-06-25 15:48:51 CET,17450,25.75,74,29.932,7.82536,inf,99
2021-06-25 15:51:02 CET,17451,25.75,74,28.65,7.80266,inf,94
2021-06-25 15:52:36 CET,17452,25.6875,74,24.061,7.8072,inf,97
2021-06-25 15:52:56 CET,17453,25.75,75,30.669,7.81174,inf,98
2021-06-25 15:53:15 CET,17454,25.75,75,31.406,7.79812,inf,97
2021-06-25 15:53:35 CET,17455,25.75,75,23.196,7.79812,inf,87
2021-06-25 15:55:09 CET,17456,25.8125,75,22.659,7.81174,inf,99
2021-06-25 15:57:57 CET,17457,25.75,76,27.441,7.81628,inf,91
2021-06-25 15:58:17 CET,17458,25.8125,76,27.985,7.82082,inf,99
2021-06-25 16:00:28 CET,17459,25.8125,76,29.972,7.80266,inf,100
2021-06-25 16:01:24 CET,17460,25.75,76,26.584,7.8299,inf,100
2021-06-25 16:02:20 CET,17461,25.75,76,29.163,7.82082,inf,102
2021-06-25 16:03:17 CET,17462,25.8125,76,26.44,7.82082,inf,98
2021-06-25 16:03:36 CET,17463,25.75,77,27.841,7.82536,inf,96
2021-06-25 16:04:33 CET,17464,25.8125,76,25.911,7.81174,inf,99
2021-06-25 16:05:29 CET,17465,25.8125,75,24.213,7.82082,inf,102
2021-06-25 16:05:49 CET,17466,25.75,77,24.581,7.81628,inf,91
2021-06-25 16:06:45 CET,17467,25.8125,77,25.999,7.82082,inf,99
2021-06-25 16:07:05 CET,17468,25.8125,76,28.682,7.81174,inf,102
2021-06-25 16:08:01 CET,17469,25.8125,75,25.799,7.81174,inf,99
2021-06-25 16:08:58 CET,17470,25.8125,77,25.502,7.81628,inf,99
2021-06-25 16:09:17 CET,17471,25.8125,76,26.664,7.82536,inf,99
2021-06-25 16:09:37 CET,17472,25.75,77,24.982,7.81628,inf,101
2021-06-25 16:09:57 CET,17473,25.8125,77,24.085,7.81174,inf,94
2021-06-25 16:10:16 CET,17474,25.75,77,27.096,7.82082,inf,96
2021-06-25 16:12:27 CET,17475,25.75,75,32.959,7.82082,inf,99
2021-06-25 16:12:46 CET,17476,25.75,76,30.492,7.82082,inf,103
2021-06-25 16:13:43 CET,17477,25.75,77,28.354,7.81628,inf,101
2021-06-25 16:14:02 CET,17478,25.75,77,27.176,7.81174,inf,101
2021-06-25 16:14:22 CET,17479,25.8125,77,26.448,7.81628,inf,98
2021-06-25 16:14:41 CET,17480,25.75,79,25.727,7.81628,inf,100
2021-06-25 16:16:14 CET,17481,25.8125,77,28.001,7.82082,inf,100
2021-06-25 16:17:11 CET,17482,25.8125,76,26.287,7.82536,inf,102
2021-06-25 16:17:31 CET,17483,25.8125,79,30.805,7.81174,inf,99
2021-06-25 16:17:50 CET,17484,25.8125,78,30.581,7.82082,inf,101
2021-06-25 16:18:47 CET,17485,25.8125,79,27.401,7.82536,inf,96
2021-06-25 16:19:43 CET,17486,25.75,78,28.114,7.82082,inf,102
2021-06-25 16:20:04 CET,17487,25.75,79,27.737,7.82536,inf,96
2021-06-25 16:21:00 CET,17488,25.8125,77,26.287,7.82536,inf,99
2021-06-25 16:21:20 CET,17489,25.75,79,28.482,7.81174,inf,102
2021-06-25 16:22:54 CET,17490,25.8125,77,21.658,7.81628,inf,105
2021-06-25 16:23:13 CET,17491,25.8125,79,21.153,7.82082,inf,101
2021-06-25 16:24:47 CET,17492,25.75,77,23.62,7.81628,inf,108
2021-06-25 16:25:07 CET,17493,25.75,78,26.488,7.81628,inf,82
2021-06-25 16:25:27 CET,17494,25.8125,78,23.3,7.82082,inf,96
2021-06-25 16:25:47 CET,17495,25.8125,76,28.37,7.82082,inf,102
2021-06-25 16:27:57 CET,17496,25.75,78,8.514,7.82536,inf,94
2021-06-25 16:28:54 CET,17497,25.8125,77,20.48,7.83898,inf,99
2021-06-25 16:29:14 CET,17498,25.8125,79,20.953,7.81628,inf,99
2021-06-25 16:29:33 CET,17499,25.8125,79,26.92,7.82536,inf,102
2021-06-25 16:29:53 CET,17500,25.8125,77,23.997,7.81628,inf,100
2021-06-25 16:30:12 CET,17501,25.8125,78,20.416,7.82536,inf,102
2021-06-25 16:31:46 CET,17502,25.8125,78,26.199,7.82082,inf,99
2021-06-25 16:32:06 CET,17503,25.75,81,23.908,7.8072,inf,80
2021-06-25 16:32:26 CET,17504,25.8125,80,18.662,8.35647,inf,86
2021-06-25 16:32:45 CET,17505,25.8125,79,20.288,7.8072,inf,95
2021-06-25 16:34:19 CET,17506,25.75,77,22.555,7.8299,inf,99
2021-06-25 16:35:16 CET,17507,25.8125,77,27.184,7.73457,inf,99
2021-06-25 16:37:26 CET,17508,25.75,78,32.102,7.82082,inf,105
2021-06-25 16:37:46 CET,17509,25.75,78,29.195,7.81174,inf,105
2021-06-25 16:38:05 CET,17510,25.8125,79,24.493,7.81628,inf,104
2021-06-25 16:38:25 CET,17511,25.75,78,32.199,7.81628,inf,103
2021-06-25 16:38:44 CET,17512,25.8125,78,25.47,7.81174,inf,106
2021-06-25 16:39:41 CET,17513,25.8125,77,23.308,7.81174,inf,101
2021-06-25 16:40:37 CET,17514,25.8125,78,26.44,7.81628,inf,107
2021-06-25 16:40:57 CET,17515,25.8125,78,25.502,7.81174,inf,100
2021-06-25 16:41:17 CET,17516,25.8125,78,22.459,7.80266,inf,99
2021-06-25 16:41:36 CET,17517,25.75,76,17.629,7.81174,inf,101
2021-06-25 16:43:29 CET,17518,25.8125,78,26.912,7.82536,inf,98
2021-06-25 16:43:48 CET,17519,25.8125,78,26.119,7.82082,inf,102
2021-06-25 16:44:08 CET,17520,25.8125,79,27.737,7.81174,inf,91
2021-06-25 16:45:05 CET,17521,25.8125,77,22.683,7.82082,inf,93
2021-06-25 16:46:38 CET,17522,25.8125,76,21.602,7.91161,inf,99
2021-06-25 16:46:58 CET,17523,25.8125,77,28.17,7.72549,inf,97
2021-06-25 16:48:31 CET,17524,25.8125,76,36.612,7.80266,inf,100
2021-06-25 16:50:42 CET,17525,25.8125,74,26.648,7.82536,inf,96
2021-06-25 16:51:01 CET,17526,25.8125,76,26.039,7.81628,inf,101
2021-06-25 16:51:59 CET,17527,25.8125,73,24.782,7.80266,inf,100
2021-06-25 16:52:55 CET,17528,25.8125,73,26.808,7.81628,inf,98
2021-06-25 16:53:52 CET,17529,25.8125,72,23.916,7.75273,inf,97
2021-06-25 16:54:11 CET,17530,25.8125,72,28.923,7.81628,inf,98
2021-06-25 16:55:26 CET,17531,25.8125,72,28.73,7.81628,inf,100
2021-06-25 16:55:46 CET,17532,25.875,74,16.748,7.8072,inf,100
2021-06-25 16:56:05 CET,17533,25.875,74,24.349,7.82536,inf,98
2021-06-25 16:56:25 CET,17534,25.8125,74,26.159,7.81628,inf,101
2021-06-25 16:56:45 CET,17535,25.875,74,24.005,7.81174,inf,101
2021-06-25 16:57:41 CET,17536,25.8125,72,25.679,7.81628,inf,96
2021-06-25 16:59:14 CET,17537,25.8125,72,23.62,7.81628,inf,99
2021-06-25 16:59:34 CET,17538,25.8125,73,26.656,7.82082,inf,93
2021-06-25 17:01:07 CET,17539,25.8125,73,12.735,7.80266,inf,86
2021-06-25 17:01:27 CET,17540,25.875,74,22.843,7.82082,inf,101
2021-06-25 17:02:23 CET,17541,25.8125,73,25.166,7.81628,inf,101
2021-06-25 17:02:43 CET,17542,25.875,75,26.143,7.81628,inf,101
2021-06-25 17:03:04 CET,17543,25.8125,74,33.792,7.80266,inf,99
2021-06-25 17:04:00 CET,17544,25.8125,73,14.241,7.81174,inf,101
2021-06-25 17:04:20 CET,17545,25.8125,74,25.278,7.81174,inf,102
2021-06-25 17:04:39 CET,17546,25.8125,75,17.581,7.81628,inf,99
2021-06-25 17:04:59 CET,17547,25.8125,74,29.571,7.8072,inf,101
2021-06-25 17:05:19 CET,17548,25.875,73,22.899,7.8072,inf,102
2021-06-25 17:05:38 CET,17549,25.8125,74,24.213,7.81174,inf,103
2021-06-25 17:06:35 CET,17550,25.875,72,24.669,7.82082,inf,101
2021-06-25 17:07:31 CET,17551,25.8125,73,22.242,7.82082,inf,101
2021-06-25 17:08:27 CET,17552,25.8125,73,36.139,7.81174,inf,102
2021-06-25 17:10:01 CET,17553,25.8125,72,23.596,7.81628,inf,101
2021-06-25 17:10:21 CET,17554,25.8125,73,26.888,7.81628,inf,99
2021-06-25 17:11:17 CET,17555,25.8125,72,24.413,7.81628,inf,97
2021-06-25 17:12:51 CET,17556,25.875,72,24.405,7.82536,inf,98
2021-06-25 17:15:01 CET,17557,25.875,72,23.027,7.82082,inf,96
2021-06-25 17:15:21 CET,17558,25.8125,74,26.039,7.80266,inf,97
2021-06-25 17:16:17 CET,17559,25.875,73,25.823,7.81628,inf,99
2021-06-25 17:16:37 CET,17560,25.8125,74,24.093,7.81628,inf,99
2021-06-25 17:17:33 CET,17561,25.875,73,26.031,7.81174,inf,98
2021-06-25 17:18:30 CET,17562,25.875,73,17.981,7.81628,inf,93
2021-06-25 17:19:26 CET,17563,25.8125,73,25.815,7.81174,inf,98
2021-06-25 17:19:46 CET,17564,25.875,74,22.731,7.81628,inf,99
2021-06-25 17:20:05 CET,17565,25.875,73,24.493,7.82536,inf,97
2021-06-25 17:20:25 CET,17566,25.8125,73,26.119,7.81628,inf,98
2021-06-25 17:20:45 CET,17567,25.875,74,24.109,7.81628,inf,98
2021-06-25 17:21:05 CET,17568,25.8125,74,21.265,7.81628,inf,103
2021-06-25 17:21:24 CET,17569,25.875,73,21.129,7.82082,inf,97
2021-06-25 17:22:58 CET,17570,25.8125,73,24.83,7.80266,inf,98
2021-06-25 17:23:18 CET,17571,25.8125,74,14.914,7.81174,inf,100
2021-06-25 17:23:37 CET,17572,25.875,74,23.997,7.81628,inf,97
2021-06-25 17:25:10 CET,17573,25.875,74,26.752,7.81174,inf,98
2021-06-25 17:26:07 CET,17574,25.875,73,25.655,7.81174,inf,99
2021-06-25 17:26:26 CET,17575,25.875,72,16.099,7.82536,inf,102
2021-06-25 17:27:23 CET,17576,25.8125,73,20.184,7.81628,inf,102
2021-06-25 17:27:43 CET,17577,25.8125,73,25.254,7.82082,inf,99
2021-06-25 17:28:02 CET,17578,25.875,73,22.899,7.83898,inf,100
2021-06-25 17:28:22 CET,17579,25.875,74,25.534,7.81174,inf,92
2021-06-25 17:28:42 CET,17580,25.875,73,26.936,7.82082,inf,99
2021-06-25 17:30:15 CET,17581,25.8125,73,26.44,7.8072,inf,98
2021-06-25 17:31:11 CET,17582,25.875,73,27.633,7.81628,inf,98
2021-06-25 17:33:22 CET,17583,25.9375,72,24.493,7.81174,inf,98
2021-06-25 17:34:55 CET,17584,25.9375,72,24.894,7.8072,inf,98
2021-06-25 17:35:52 CET,17585,25.875,72,24.966,7.81174,inf,95
2021-06-25 17:36:49 CET,17586,25.875,72,25.855,7.81628,inf,98
2021-06-25 17:37:08 CET,17587,25.875,74,23.692,7.81174,inf,95
2021-06-25 17:37:28 CET,17588,25.875,74,23.588,7.80266,inf,93
2021-06-25 17:37:47 CET,17589,25.875,72,24.141,7.82536,inf,95
2021-06-25 17:39:21 CET,17590,25.8125,73,21.57,7.81628,inf,97
2021-06-25 17:40:19 CET,17591,25.875,74,21.914,7.81174,inf,81
2021-06-25 17:40:39 CET,17592,25.875,74,24.758,7.80266,inf,93
2021-06-25 17:40:58 CET,17593,25.875,74,24.317,7.81628,inf,90
2021-06-25 17:43:09 CET,17594,25.875,73,21.121,7.81628,inf,97
2021-06-25 17:44:42 CET,17595,25.875,73,26.44,7.8072,inf,96
2021-06-25 17:45:02 CET,17596,25.9375,76,26.263,7.8072,inf,96
2021-06-25 17:45:59 CET,17597,25.9375,75,21.93,7.81628,inf,96
2021-06-25 17:46:56 CET,17598,25.875,75,23.156,7.82082,inf,97
2021-06-25 17:47:15 CET,17599,25.875,75,11.373,7.81628,inf,98
2021-06-25 17:47:35 CET,17600,25.875,76,25.102,7.81174,inf,91
2021-06-25 17:47:54 CET,17601,25.9375,75,22.499,7.82536,inf,98
2021-06-25 17:48:14 CET,17602,25.9375,76,25.631,7.79358,inf,91
2021-06-25 17:49:11 CET,17603,25.875,75,21.498,7.8072,inf,97
2021-06-25 17:51:22 CET,17604,25.9375,75,24.934,7.81174,inf,97
2021-06-25 17:51:42 CET,17605,25.9375,76,30.028,7.80266,inf,98
2021-06-25 17:52:01 CET,17606,25.875,76,22.843,7.81628,inf,93
2021-06-25 17:52:21 CET,17607,25.875,79,23.067,7.81174,inf,96
2021-06-25 17:53:18 CET,17608,25.875,75,21.498,7.82536,inf,98
2021-06-25 17:57:19 CET,17609,25.9375,75,22.947,7.81628,inf,97
2021-06-25 17:57:39 CET,17610,25.875,75,24.878,7.81628,inf,98
2021-06-25 17:57:59 CET,17611,25.875,76,22.723,7.81174,inf,96
2021-06-25 17:59:32 CET,17612,25.875,75,22.315,7.81174,inf,99
2021-06-25 17:59:52 CET,17613,25.9375,76,27.905,7.81628,inf,97
2021-06-25 18:02:02 CET,17614,25.9375,75,27.329,7.81174,inf,101
2021-06-25 18:02:22 CET,17615,25.875,77,22.595,7.8072,inf,99
2021-06-25 18:03:18 CET,17616,25.9375,76,22.747,7.82536,inf,99
2021-06-25 18:03:38 CET,17617,25.9375,77,25.126,7.87983,inf,101
2021-06-25 18:05:49 CET,17618,25.875,76,17.509,7.82536,inf,99
2021-06-25 18:06:45 CET,17619,25.875,76,24.75,7.81628,inf,98
