created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-20 05:42:20 CET,6547,25.5,81,0,8.40641,27.00883,583
2021-06-20 05:42:39 CET,6548,25.5,81,12.142,8.40641,25.6636,581
2021-06-20 05:42:59 CET,6549,25.5,81,0,8.39279,26.89384,583
2021-06-20 05:43:18 CET,6550,25.5,81,36.78,8.40187,26.66543,583
2021-06-20 05:43:38 CET,6551,25.5,81,0,8.40187,26.77938,582
2021-06-20 05:43:57 CET,6552,25.5,81,7.376,8.40641,26.32683,579
2021-06-20 05:44:17 CET,6553,25.5,81,23.46,8.40187,27.59195,583
2021-06-20 05:44:36 CET,6554,25.5,81,0,8.40641,27.35708,582
2021-06-20 05:44:56 CET,6555,25.5,81,5.734,8.41549,27.35708,596
2021-06-20 05:45:16 CET,6556,25.5,81,11.213,8.40187,26.43918,582
2021-06-20 05:45:35 CET,6557,25.5,81,0,8.39733,25.88264,584
2021-06-20 05:45:55 CET,6558,25.5,81,0,8.40187,25.77285,583
2021-06-20 05:46:14 CET,6559,25.5,81,29.716,8.39733,26.10369,587
2021-06-20 05:46:34 CET,6560,25.5,81,0,8.39279,26.10369,594
2021-06-20 05:47:30 CET,6561,25.5,81,0,8.39733,23.48226,593
2021-06-20 05:47:50 CET,6562,25.4375,81,17.989,8.39733,25.88264,583
2021-06-20 05:48:46 CET,6563,25.4375,81,36.051,8.40187,26.77938,590
2021-06-20 05:49:05 CET,6564,25.4375,81,25.679,8.40187,27.35708,591
2021-06-20 05:49:25 CET,6565,25.5,81,6.559,8.39279,26.32683,580
2021-06-20 05:49:44 CET,6566,25.5,81,0,8.39279,27.24046,581
2021-06-20 05:50:04 CET,6567,25.4375,81,0,8.40187,27.00883,578
2021-06-20 05:50:23 CET,6568,25.5,81,12.487,8.39733,27.24046,592
2021-06-20 05:50:43 CET,6569,25.5,81,36.764,8.39733,26.77938,578
2021-06-20 05:51:02 CET,6570,25.5,81,0,8.39733,27.94845,590
2021-06-20 05:51:22 CET,6571,25.4375,81,0,8.40187,27.71025,586
2021-06-20 05:51:41 CET,6572,25.5,81,0,8.39733,27.47425,578
2021-06-20 05:52:01 CET,6573,25.5,81,36.764,8.39733,27.71025,590
2021-06-20 05:52:57 CET,6574,25.4375,81,0,8.40187,28.67667,592
2021-06-20 05:53:16 CET,6575,25.5,81,35.402,8.39279,28.06839,581
2021-06-20 05:53:36 CET,6576,25.4375,81,0,8.40187,27.94845,578
2021-06-20 05:53:56 CET,6577,25.5,81,9.715,8.40641,27.71025,579
2021-06-20 05:54:15 CET,6578,25.4375,81,20.809,8.40187,29.93703,579
2021-06-20 05:54:35 CET,6579,25.4375,81,5.158,8.40187,28.55386,583
2021-06-20 05:54:54 CET,6580,25.5,81,9.427,8.38371,28.18892,579
2021-06-20 05:55:14 CET,6581,25.5,81,6.207,8.39733,27.24046,580
2021-06-20 05:55:33 CET,6582,25.4375,81,0,8.39733,28.30999,583
2021-06-20 05:55:53 CET,6583,25.5,81,8.882,8.40187,27.12437,592
2021-06-20 05:56:12 CET,6584,25.5,81,14.858,8.39733,28.43165,583
2021-06-20 05:56:32 CET,6585,25.5,81,6.111,8.39279,27.71025,585
2021-06-20 05:56:51 CET,6586,25.5,81,0,8.40187,27.59195,593
2021-06-20 05:57:11 CET,6587,25.5,81,0,8.39733,28.06839,589
2021-06-20 05:57:30 CET,6588,25.5,81,6.872,8.39733,27.47425,593
2021-06-20 05:57:50 CET,6589,25.4375,81,12.983,8.40641,27.24046,592
2021-06-20 05:58:09 CET,6590,25.5,81,5.318,8.39733,27.94845,578
2021-06-20 05:58:29 CET,6591,25.4375,81,26.56,8.40187,28.30999,592
2021-06-20 05:58:48 CET,6592,25.5,81,0,8.39733,28.43165,582
2021-06-20 05:59:08 CET,6593,25.5,81,36.131,8.40187,26.55203,591
2021-06-20 05:59:27 CET,6594,25.5,81,14.841,8.39733,27.24046,585
2021-06-20 05:59:47 CET,6595,25.4375,81,6.127,8.39733,27.71025,589
2021-06-20 06:00:06 CET,6596,25.5,81,0,8.39733,23.88162,592
2021-06-20 06:00:26 CET,6597,25.4375,81,0,8.39279,26.32683,590
2021-06-20 06:00:45 CET,6598,25.4375,81,0,8.40187,27.47425,578
2021-06-20 06:01:05 CET,6599,25.4375,81,10.164,8.41095,26.77938,578
2021-06-20 06:01:24 CET,6600,25.4375,81,0,8.40187,27.47425,581
2021-06-20 06:01:44 CET,6601,25.5,81,6.095,8.39279,27.71025,584
2021-06-20 06:02:04 CET,6602,25.4375,81,6.031,8.40641,26.66543,593
2021-06-20 06:02:23 CET,6603,25.4375,81,0,8.39279,23.98261,593
2021-06-20 06:02:42 CET,6604,25.5,81,16.123,8.39279,27.47425,581
2021-06-20 06:03:02 CET,6605,25.4375,81,11.141,8.40187,27.94845,592
2021-06-20 06:03:22 CET,6606,25.4375,81,14.85,8.39733,27.47425,581
2021-06-20 06:03:41 CET,6607,25.5,81,0,8.40187,27.47425,586
2021-06-20 06:04:01 CET,6608,25.5,81,8.85,8.39733,26.89384,582
2021-06-20 06:04:20 CET,6609,25.4375,81,16.692,8.40641,29.17371,590
2021-06-20 06:04:40 CET,6610,25.4375,81,8.29,8.40187,28.06839,585
2021-06-20 06:05:36 CET,6611,25.5,81,5.766,8.39279,28.18892,592
2021-06-20 06:05:55 CET,6612,25.4375,81,36.764,8.39279,27.35708,588
2021-06-20 06:06:15 CET,6613,25.5,81,6.728,8.39733,28.18892,577
2021-06-20 06:06:34 CET,6614,25.4375,81,6.527,8.39733,28.06839,579
2021-06-20 06:06:54 CET,6615,25.5,81,10.236,8.39733,28.06839,587
2021-06-20 06:07:13 CET,6616,25.4375,81,22.483,8.39279,28.67667,578
2021-06-20 06:07:33 CET,6617,25.4375,81,25.831,8.39733,28.67667,580
2021-06-20 06:07:52 CET,6618,25.4375,81,0,8.40187,28.80005,578
2021-06-20 06:08:48 CET,6619,25.4375,81,36.764,8.39733,28.80005,591
2021-06-20 06:09:08 CET,6620,25.4375,81,20.408,8.40641,28.80005,585
2021-06-20 06:09:28 CET,6621,25.4375,81,15.915,8.40187,28.55386,576
2021-06-20 06:09:48 CET,6622,25.5,81,11.702,8.40641,28.06839,579
2021-06-20 06:10:07 CET,6623,25.5,81,12.903,8.40187,28.80005,577
2021-06-20 06:10:27 CET,6624,25.4375,81,0,8.38825,28.43165,576
2021-06-20 06:10:46 CET,6625,25.5,81,1.121,8.39279,28.43165,591
2021-06-20 06:11:05 CET,6626,25.4375,81,8.602,8.40641,28.43165,578
2021-06-20 06:11:25 CET,6627,25.5,81,22.811,8.40187,26.77938,578
2021-06-20 06:11:44 CET,6628,25.5,81,12.663,8.39279,28.80005,577
2021-06-20 06:12:04 CET,6629,25.4375,81,0,8.40641,27.94845,579
2021-06-20 06:12:23 CET,6630,25.5,81,0,8.39733,28.80005,576
2021-06-20 06:12:43 CET,6631,25.4375,81,23.284,8.39733,26.89384,570
2021-06-20 06:13:02 CET,6632,25.5,81,36.764,8.40641,28.80005,573
2021-06-20 06:13:22 CET,6633,25.5,81,3.259,8.39279,29.6802,575
2021-06-20 06:13:41 CET,6634,25.4375,81,10.821,8.39733,29.93703,575
2021-06-20 06:14:01 CET,6635,25.4375,80,9.795,8.40641,30.72237,582
2021-06-20 06:14:20 CET,6636,25.4375,81,9.315,8.39733,29.04855,589
2021-06-20 06:14:40 CET,6637,25.5,81,0,8.40187,28.92401,585
2021-06-20 06:14:59 CET,6638,25.4375,81,36.78,8.39733,29.42574,575
2021-06-20 06:15:19 CET,6639,25.4375,81,0,8.39733,29.17371,573
2021-06-20 06:15:38 CET,6640,25.4375,81,0,8.39733,30.5899,575
2021-06-20 06:15:58 CET,6641,25.375,81,0,8.39733,31.12347,571
2021-06-20 06:16:17 CET,6642,25.4375,81,1.818,8.39279,30.72237,577
2021-06-20 06:16:37 CET,6643,25.4375,81,0,8.39279,29.55264,572
2021-06-20 06:16:56 CET,6644,25.4375,81,7.665,8.41095,30.98914,576
2021-06-20 06:17:16 CET,6645,25.4375,81,5.47,8.39733,30.72237,589
2021-06-20 06:17:35 CET,6646,25.4375,81,36.852,8.39733,31.53038,571
2021-06-20 06:17:55 CET,6647,25.4375,81,3.588,8.39733,30.32691,583
2021-06-20 06:18:15 CET,6648,25.4375,81,6.744,8.40187,30.72237,583
2021-06-20 06:18:34 CET,6649,25.5,81,11.301,8.40187,30.98914,576
2021-06-20 06:18:54 CET,6650,25.4375,81,5.63,8.39279,30.45811,586
2021-06-20 06:19:13 CET,6651,25.4375,81,10.54,8.38825,31.6673,582
2021-06-20 06:20:10 CET,6652,25.4375,81,36.764,8.40641,31.6673,577
2021-06-20 06:20:29 CET,6653,25.4375,81,10.404,8.39733,31.80491,586
2021-06-20 06:20:49 CET,6654,25.4375,81,13.368,8.39733,30.85544,579
2021-06-20 06:21:08 CET,6655,25.4375,81,3.123,8.39733,33.07315,577
2021-06-20 06:21:28 CET,6656,25.4375,81,6.976,8.40187,30.85544,576
2021-06-20 06:21:48 CET,6657,25.4375,81,36.66,8.39733,29.17371,579
2021-06-20 06:22:07 CET,6658,25.4375,81,6.439,8.39733,30.85544,589
2021-06-20 06:22:27 CET,6659,25.375,81,0,8.39733,30.85544,579
2021-06-20 06:22:46 CET,6660,25.4375,81,12.046,8.39733,30.19634,581
2021-06-20 06:23:05 CET,6661,25.4375,81,7.408,8.39733,30.06637,577
2021-06-20 06:23:25 CET,6662,25.4375,81,10.108,8.39279,30.85544,583
2021-06-20 06:23:44 CET,6663,25.4375,81,15.699,8.39733,30.85544,583
2021-06-20 06:24:40 CET,6664,25.4375,81,13.352,8.39733,25.23162,587
2021-06-20 06:25:00 CET,6665,25.4375,81,36.892,8.39733,30.85544,576
2021-06-20 06:25:56 CET,6666,25.4375,81,0,8.40641,30.98914,581
2021-06-20 06:26:16 CET,6667,25.375,81,33.504,8.40187,31.53038,572
2021-06-20 06:26:35 CET,6668,25.4375,81,4.084,8.39733,30.98914,575
2021-06-20 06:26:55 CET,6669,25.375,81,11.894,8.40187,30.72237,586
2021-06-20 06:27:14 CET,6670,25.4375,81,12.19,8.39733,30.72237,574
2021-06-20 06:27:33 CET,6671,25.4375,81,5.598,8.39279,30.85544,574
2021-06-20 06:27:53 CET,6672,25.375,81,0,8.39733,31.53038,575
2021-06-20 06:28:12 CET,6673,25.4375,81,18.246,8.40641,30.85544,575
2021-06-20 06:28:32 CET,6674,25.4375,81,0,8.39279,30.72237,574
2021-06-20 06:28:51 CET,6675,25.375,81,12.767,8.40187,30.98914,574
2021-06-20 06:29:11 CET,6676,25.4375,81,24.79,8.39733,30.72237,576
2021-06-20 06:29:30 CET,6677,25.4375,81,35.274,8.39279,31.6673,574
2021-06-20 06:29:50 CET,6678,25.4375,81,8.105,8.39733,31.25849,584
2021-06-20 06:30:09 CET,6679,25.4375,81,0,8.39279,31.12347,579
2021-06-20 06:30:29 CET,6680,25.4375,81,0,8.40187,31.12347,582
2021-06-20 06:30:48 CET,6681,25.375,81,0,8.40187,30.19634,576
2021-06-20 06:31:08 CET,6682,25.4375,81,14.898,8.40187,30.5899,587
2021-06-20 06:31:27 CET,6683,25.4375,81,8.506,8.40187,31.25849,575
2021-06-20 06:32:24 CET,6684,25.375,81,0,8.40187,31.39411,585
2021-06-20 06:32:44 CET,6685,25.375,81,8.554,8.40187,31.12347,574
2021-06-20 06:33:03 CET,6686,25.4375,81,7.24,8.40641,33.65459,573
2021-06-20 06:33:23 CET,6687,25.375,81,0,8.40641,31.12347,575
2021-06-20 06:33:42 CET,6688,25.4375,81,0,8.40187,31.6673,578
2021-06-20 06:34:02 CET,6689,25.4375,81,7.577,8.39733,32.22159,578
2021-06-20 06:34:22 CET,6690,25.4375,81,36.796,8.39279,30.85544,578
2021-06-20 06:34:41 CET,6691,25.4375,81,19.623,8.39279,31.39411,592
2021-06-20 06:35:01 CET,6692,25.4375,81,10.428,8.39279,30.85544,575
2021-06-20 06:35:20 CET,6693,25.375,81,18.334,8.39733,30.5899,578
2021-06-20 06:35:40 CET,6694,25.375,81,3.836,8.39279,29.6802,578
2021-06-20 06:35:59 CET,6695,25.375,81,0,8.39733,30.06637,578
2021-06-20 06:36:19 CET,6696,25.375,81,10.668,8.39279,29.93703,578
2021-06-20 06:36:38 CET,6697,25.375,81,7.016,8.39279,30.32691,577
2021-06-20 06:36:58 CET,6698,25.375,81,9.018,8.40187,30.32691,576
2021-06-20 06:37:17 CET,6699,25.4375,81,0,8.39733,30.06637,576
2021-06-20 06:37:37 CET,6700,25.375,81,35.194,8.36555,29.55264,578
2021-06-20 06:37:56 CET,6701,25.375,81,0,8.40187,29.55264,577
2021-06-20 06:38:16 CET,6702,25.4375,81,7.28,8.39733,29.17371,576
2021-06-20 06:38:35 CET,6703,25.4375,81,36.796,8.39733,30.45811,576
2021-06-20 06:38:55 CET,6704,25.375,81,13.015,8.39279,29.17371,579
2021-06-20 06:39:15 CET,6705,25.4375,81,6.207,8.40187,30.85544,583
2021-06-20 06:39:34 CET,6706,25.375,81,0,8.40641,28.80005,584
2021-06-20 06:39:54 CET,6707,25.375,81,36.764,8.39733,29.42574,581
2021-06-20 06:40:50 CET,6708,25.375,81,0,8.40187,28.67667,590
2021-06-20 06:41:10 CET,6709,25.4375,81,0,8.39279,29.04855,579
2021-06-20 06:41:29 CET,6710,25.4375,81,36.604,8.38825,29.17371,577
2021-06-20 06:41:49 CET,6711,25.4375,81,0,8.40187,30.32691,583
2021-06-20 06:42:08 CET,6712,25.4375,81,6.704,8.40187,29.55264,590
2021-06-20 06:42:28 CET,6713,25.4375,81,36.668,8.39733,29.42574,579
2021-06-20 06:42:47 CET,6714,25.375,81,0,8.39733,29.6802,576
2021-06-20 06:43:07 CET,6715,25.375,81,19.127,8.40641,28.80005,593
2021-06-20 06:43:26 CET,6716,25.4375,81,22.995,8.39733,29.55264,586
2021-06-20 06:43:46 CET,6717,25.375,81,0,8.40641,28.92401,576
2021-06-20 06:44:05 CET,6718,25.375,81,36.564,8.39279,29.55264,590
2021-06-20 06:44:25 CET,6719,25.375,81,11.109,8.39733,29.17371,582
2021-06-20 06:44:44 CET,6720,25.4375,81,36.756,8.40187,28.80005,585
2021-06-20 06:45:04 CET,6721,25.375,81,5.622,8.40187,28.43165,582
2021-06-20 06:45:23 CET,6722,25.375,81,27.889,8.40641,28.80005,592
2021-06-20 06:45:43 CET,6723,25.4375,81,0,8.39279,28.80005,592
2021-06-20 06:46:02 CET,6724,25.375,81,21.113,8.40187,29.04855,579
2021-06-20 06:46:22 CET,6725,25.4375,81,16.027,8.39733,29.04855,587
2021-06-20 06:46:41 CET,6726,25.375,81,5.943,8.38371,28.55386,581
2021-06-20 06:47:01 CET,6727,25.375,81,9.611,8.39279,28.80005,582
2021-06-20 06:47:20 CET,6728,25.375,81,36.828,8.39733,28.80005,583
2021-06-20 06:47:40 CET,6729,25.375,81,2.971,8.39279,27.94845,592
2021-06-20 06:47:59 CET,6730,25.375,81,0,8.40641,28.06839,583
2021-06-20 06:48:19 CET,6731,25.4375,81,36.74,8.40187,25.12487,593
2021-06-20 06:48:38 CET,6732,25.4375,81,7.064,8.40187,28.67667,581
2021-06-20 06:48:58 CET,6733,25.4375,81,36.836,8.41095,28.80005,593
2021-06-20 06:49:17 CET,6734,25.375,81,6.952,8.38825,28.67667,586
2021-06-20 06:49:37 CET,6735,25.375,81,10.292,8.39733,27.35708,585
2021-06-20 06:49:56 CET,6736,25.4375,81,0,8.40187,27.47425,592
2021-06-20 06:50:16 CET,6737,25.375,81,5.638,8.39279,27.71025,579
2021-06-20 06:50:35 CET,6738,25.4375,81,8.458,8.39733,28.06839,581
2021-06-20 06:50:55 CET,6739,25.375,81,18.222,8.40187,28.80005,586
2021-06-20 06:51:14 CET,6740,25.4375,81,8.634,8.39733,28.67667,582
2021-06-20 06:51:34 CET,6741,25.375,81,0,8.40187,28.18892,582
2021-06-20 06:51:53 CET,6742,25.375,81,35.162,8.38825,29.04855,586
2021-06-20 06:52:13 CET,6743,25.375,81,8.129,8.40641,28.06839,587
2021-06-20 06:52:32 CET,6744,25.375,81,7.617,8.40187,27.71025,587
2021-06-20 06:52:52 CET,6745,25.375,81,2.939,8.39733,28.06839,587
2021-06-20 06:53:11 CET,6746,25.375,81,4.004,8.40641,28.06839,582
2021-06-20 06:53:31 CET,6747,25.375,81,26.295,8.39733,27.00883,587
2021-06-20 06:53:50 CET,6748,25.375,81,0,8.39279,27.94845,589
2021-06-20 06:54:10 CET,6749,25.375,81,6.287,8.39733,28.43165,587
2021-06-20 06:54:29 CET,6750,25.375,81,12.975,8.40641,27.00883,582
2021-06-20 06:55:25 CET,6751,25.375,81,2.507,8.40187,28.18892,591
2021-06-20 06:55:45 CET,6752,25.375,81,0,8.40187,27.47425,582
2021-06-20 06:56:05 CET,6753,25.4375,81,36.876,8.41549,28.43165,592
2021-06-20 06:56:24 CET,6754,25.375,81,8.698,8.40187,27.35708,583
2021-06-20 06:56:44 CET,6755,25.375,81,0,8.39279,27.35708,578
2021-06-20 06:57:03 CET,6756,25.375,81,0,8.39733,24.59847,592
2021-06-20 06:57:23 CET,6757,25.375,81,27.369,8.41549,27.00883,592
2021-06-20 06:57:43 CET,6758,25.375,81,26.824,8.39279,27.47425,580
2021-06-20 06:58:02 CET,6759,25.4375,81,17.365,8.40187,28.30999,579
2021-06-20 06:58:21 CET,6760,25.375,81,10.636,8.39733,26.55203,591
2021-06-20 06:58:41 CET,6761,25.375,81,6.864,8.40187,28.55386,575
2021-06-20 06:59:00 CET,6762,25.375,81,11.421,8.38371,28.18892,576
2021-06-20 06:59:20 CET,6763,25.375,81,6.151,8.39733,27.00883,584
2021-06-20 07:00:16 CET,6764,25.375,81,0,8.39279,28.43165,590
2021-06-20 07:00:36 CET,6765,25.375,81,0,8.39733,28.18892,577
2021-06-20 07:00:55 CET,6766,25.375,81,10.845,8.39733,28.55386,578
2021-06-20 07:01:15 CET,6767,25.375,81,0,8.40187,27.71025,578
2021-06-20 07:01:34 CET,6768,25.375,81,15.939,8.40187,27.59195,577
2021-06-20 07:01:54 CET,6769,25.375,81,10.789,8.39733,28.55386,587
2021-06-20 07:02:13 CET,6770,25.375,81,13.72,8.41095,28.43165,586
2021-06-20 07:02:33 CET,6771,25.375,81,0,8.40641,28.55386,589
2021-06-20 07:02:52 CET,6772,25.375,81,36.788,8.39733,27.35708,579
2021-06-20 07:03:12 CET,6773,25.375,81,6.263,8.41095,28.18892,587
2021-06-20 07:03:31 CET,6774,25.375,81,0,8.40187,28.67667,581
2021-06-20 07:03:51 CET,6775,25.375,81,8.161,8.40187,27.24046,582
2021-06-20 07:04:10 CET,6776,25.375,81,10.332,8.40187,27.94845,586
2021-06-20 07:05:07 CET,6777,25.375,81,0,8.41549,24.59847,590
2021-06-20 07:05:27 CET,6778,25.375,81,0,8.39733,28.80005,578
2021-06-20 07:05:46 CET,6779,25.375,80,0,8.39733,28.18892,575
2021-06-20 07:06:06 CET,6780,25.375,81,22.755,8.39733,28.55386,575
2021-06-20 07:06:25 CET,6781,25.375,81,3.636,8.39733,28.55386,577
2021-06-20 07:06:45 CET,6782,25.3125,81,10.492,8.39733,28.43165,578
2021-06-20 07:07:04 CET,6783,25.375,81,9.147,8.40641,25.33886,585
2021-06-20 07:07:24 CET,6784,25.375,81,7.777,8.40187,28.55386,592
2021-06-20 07:07:43 CET,6785,25.375,81,26.752,8.40641,28.18892,582
2021-06-20 07:08:03 CET,6786,25.375,81,0,8.40187,28.55386,592
2021-06-20 07:08:59 CET,6787,25.375,81,12.511,8.40187,27.94845,592
2021-06-20 07:09:19 CET,6788,25.375,81,34.73,8.39279,27.71025,582
2021-06-20 07:09:39 CET,6789,25.3125,81,21.289,8.39733,28.67667,582
2021-06-20 07:09:58 CET,6790,25.375,81,5.23,8.41549,28.80005,592
2021-06-20 07:10:18 CET,6791,25.375,80,27.377,8.39733,28.80005,592
2021-06-20 07:10:37 CET,6792,25.3125,81,6.664,8.39733,28.55386,579
2021-06-20 07:10:57 CET,6793,25.375,81,26.271,8.39279,27.82907,577
2021-06-20 07:11:16 CET,6794,25.375,81,9.299,8.39733,28.55386,582
2021-06-20 07:11:36 CET,6795,25.4375,81,5.911,8.38371,28.43165,592
2021-06-20 07:11:55 CET,6796,25.375,81,0,8.39733,26.89384,598
2021-06-20 07:12:15 CET,6797,25.375,81,0,8.39733,27.24046,592
2021-06-20 07:12:35 CET,6798,25.375,81,3.66,8.39279,26.10369,606
2021-06-20 07:12:54 CET,6799,25.375,81,10.1,8.39279,26.10369,597
2021-06-20 07:13:14 CET,6800,25.375,81,9.699,8.40187,26.10369,592
2021-06-20 07:13:33 CET,6801,25.375,81,0,8.40641,25.33886,592
2021-06-20 07:14:30 CET,6802,25.375,81,0,8.39279,25.33886,603
2021-06-20 07:14:49 CET,6803,25.3125,81,0,8.40187,25.88264,587
2021-06-20 07:15:08 CET,6804,25.375,81,17.861,8.40641,26.55203,587
2021-06-20 07:15:28 CET,6805,25.3125,81,2.33,8.39733,25.88264,592
2021-06-20 07:15:48 CET,6806,25.375,81,16.628,8.40641,25.23162,576
2021-06-20 07:16:07 CET,6807,25.375,81,0,8.38825,26.10369,577
2021-06-20 07:16:27 CET,6808,25.375,81,8.33,8.40187,25.6636,577
2021-06-20 07:16:46 CET,6809,25.375,81,34.786,8.39279,27.47425,576
2021-06-20 07:17:06 CET,6810,25.375,81,4.533,8.40187,27.35708,576
2021-06-20 07:17:25 CET,6811,25.375,81,36.796,8.39733,26.66543,575
2021-06-20 07:17:45 CET,6812,25.375,81,4.261,8.42003,27.59195,575
2021-06-20 07:18:04 CET,6813,25.375,81,0,8.40187,27.71025,576
2021-06-20 07:18:24 CET,6814,25.3125,81,10.789,8.39733,27.12437,578
2021-06-20 07:18:43 CET,6815,25.3125,81,9.859,8.39733,27.71025,579
2021-06-20 07:19:03 CET,6816,25.375,81,0,8.38825,27.35708,579
2021-06-20 07:19:22 CET,6817,25.375,81,0,8.39279,27.00883,580
2021-06-20 07:19:42 CET,6818,25.3125,81,0,8.39733,27.00883,577
2021-06-20 07:20:02 CET,6819,25.3125,81,36.62,8.39279,27.00883,578
2021-06-20 07:20:21 CET,6820,25.3125,81,5.158,8.39733,27.24046,583
2021-06-20 07:20:41 CET,6821,25.3125,81,34.385,8.39733,28.18892,581
2021-06-20 07:21:00 CET,6822,25.3125,81,8.986,8.39279,27.35708,586
2021-06-20 07:21:20 CET,6823,25.375,81,11.606,8.40187,26.89384,588
2021-06-20 07:22:16 CET,6824,25.375,81,0,8.39733,27.24046,594
2021-06-20 07:22:36 CET,6825,25.3125,81,26.223,8.39733,25.33886,586
2021-06-20 07:22:55 CET,6826,25.3125,81,36.764,8.40187,25.12487,583
2021-06-20 07:23:15 CET,6827,25.3125,81,12.407,8.40187,27.24046,587
2021-06-20 07:23:34 CET,6828,25.3125,81,0,8.39279,25.6636,595
2021-06-20 07:23:54 CET,6829,25.3125,81,0,8.40187,21.95605,594
2021-06-20 07:24:13 CET,6830,25.375,81,36.756,8.40641,26.43918,585
2021-06-20 07:24:33 CET,6831,25.375,81,36.78,8.40641,25.33886,584
2021-06-20 07:24:52 CET,6832,25.3125,81,20.897,8.41095,25.77285,601
2021-06-20 07:25:12 CET,6833,25.375,81,0,8.40187,25.88264,598
2021-06-20 07:25:31 CET,6834,25.3125,81,4.974,8.39733,25.44662,589
2021-06-20 07:25:51 CET,6835,25.375,81,36.764,8.39733,25.33886,583
2021-06-20 07:26:11 CET,6836,25.3125,81,10.997,8.39733,25.12487,584
2021-06-20 07:26:30 CET,6837,25.3125,80,7.921,8.39279,24.91284,594
2021-06-20 07:26:50 CET,6838,25.3125,81,0,8.40187,25.12487,586
2021-06-20 07:27:09 CET,6839,25.3125,81,7.416,8.40187,25.33886,582
2021-06-20 07:27:29 CET,6840,25.3125,81,9.707,8.38371,25.12487,591
2021-06-20 07:27:48 CET,6841,25.25,81,9.363,8.39733,27.00883,588
2021-06-20 07:28:08 CET,6842,25.3125,81,36.275,8.39279,25.12487,589
2021-06-20 07:28:27 CET,6843,25.3125,81,0,8.40641,25.23162,587
2021-06-20 07:28:47 CET,6844,25.375,81,9.675,8.39733,24.08407,594
2021-06-20 07:29:44 CET,6845,25.3125,80,10.741,8.40187,25.12487,592
2021-06-20 07:30:04 CET,6846,25.3125,81,7.977,8.39279,25.01862,582
2021-06-20 07:30:23 CET,6847,25.3125,81,36.764,8.40187,24.91284,583
2021-06-20 07:30:43 CET,6848,25.3125,81,4.149,8.39733,25.23162,589
2021-06-20 07:31:02 CET,6849,25.3125,81,9.091,8.39733,25.12487,591
2021-06-20 07:31:22 CET,6850,25.3125,81,24.253,8.39733,25.23162,580
2021-06-20 07:31:42 CET,6851,25.375,81,18.246,8.40641,25.01862,591
2021-06-20 07:32:01 CET,6852,25.25,81,9.859,8.3474,24.80756,593
2021-06-20 07:32:21 CET,6853,25.3125,81,6.816,8.39733,24.80756,585
2021-06-20 07:32:40 CET,6854,25.3125,81,0,8.40187,25.55486,584
2021-06-20 07:33:00 CET,6855,25.375,81,36.78,8.39733,25.12487,580
2021-06-20 07:33:19 CET,6856,25.3125,81,0,8.39733,25.12487,586
2021-06-20 07:33:39 CET,6857,25.3125,81,7.793,8.39733,25.33886,589
2021-06-20 07:33:58 CET,6858,25.375,81,4.933,8.39733,24.18602,583
2021-06-20 07:34:18 CET,6859,25.3125,81,17.933,8.38371,25.12487,588
2021-06-20 07:34:37 CET,6860,25.375,80,5.911,8.40187,25.01862,595
2021-06-20 07:34:57 CET,6861,25.3125,80,9.851,8.40187,24.39128,595
2021-06-20 07:35:16 CET,6862,25.3125,80,14.409,8.39279,26.43918,596
2021-06-20 07:35:36 CET,6863,25.3125,80,36.828,8.39733,24.08407,594
2021-06-20 07:35:55 CET,6864,25.375,80,0,8.39279,24.70278,597
2021-06-20 07:36:15 CET,6865,25.375,80,0,8.39279,24.08407,601
2021-06-20 07:36:34 CET,6866,25.25,81,25.206,8.40187,24.91284,590
2021-06-20 07:36:54 CET,6867,25.3125,80,0,8.40187,23.5814,596
2021-06-20 07:37:14 CET,6868,25.3125,81,0,8.41549,20.53721,598
2021-06-20 07:37:33 CET,6869,25.3125,81,36.796,8.40641,23.88162,590
2021-06-20 07:37:53 CET,6870,25.375,81,4.941,8.39733,23.78109,601
2021-06-20 07:38:12 CET,6871,25.375,81,10.428,8.39733,22.89678,589
2021-06-20 07:38:32 CET,6872,25.3125,80,0,8.38825,23.78109,601
2021-06-20 07:38:51 CET,6873,25.3125,81,14.409,8.40187,23.38356,593
2021-06-20 07:39:11 CET,6874,25.3125,80,0,8.39733,23.78109,602
2021-06-20 07:40:07 CET,6875,25.3125,81,0,8.39733,22.51533,607
2021-06-20 07:40:27 CET,6876,25.3125,81,16.291,8.39279,22.51533,592
2021-06-20 07:40:46 CET,6877,25.3125,81,0,8.39279,22.23378,592
2021-06-20 07:41:06 CET,6878,25.3125,81,0,8.40187,23.38356,591
2021-06-20 07:41:25 CET,6879,25.3125,80,0,8.39733,22.80077,593
2021-06-20 07:41:45 CET,6880,25.3125,81,0,8.39279,22.99327,590
2021-06-20 07:42:04 CET,6881,25.3125,80,0,8.39279,23.18751,590
2021-06-20 07:42:24 CET,6882,25.375,81,0,8.40187,22.42105,591
2021-06-20 07:42:43 CET,6883,25.3125,81,7.969,8.38371,22.3272,588
2021-06-20 07:43:03 CET,6884,25.375,81,13.552,8.39279,22.61005,587
2021-06-20 07:43:22 CET,6885,25.3125,81,13.792,8.48812,22.42105,588
