created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-19 23:05:31 CET,5563,26.25,34,4.31,8.1068,inf,844,,,,
2021-06-19 23:05:51 CET,5564,26.3125,35,0.426,8.11588,inf,845,,,,
2021-06-19 23:06:12 CET,5565,26.25,35,7.333,8.11134,inf,845,,,,
2021-06-19 23:06:32 CET,5566,26.3125,35,6.777,8.1068,inf,845,,,,
2021-06-19 23:06:52 CET,5567,26.3125,34,4.043,8.11134,inf,845,,,,
2021-06-19 23:07:12 CET,5568,26.25,35,18.512,8.11588,inf,847,,,,
2021-06-19 23:07:32 CET,5569,26.3125,36,0,8.11134,inf,816,,,,
2021-06-19 23:07:53 CET,5570,26.3125,35,8.011,8.11588,inf,847,,,,
2021-06-19 23:08:13 CET,5571,26.25,35,23.606,8.11588,inf,847,,,,
2021-06-19 23:08:33 CET,5572,26.25,35,7.287,8.11588,inf,848,,,,
2021-06-19 23:08:53 CET,5573,26.3125,34,9.069,8.11588,inf,847,,,,
2021-06-19 23:09:50 CET,5574,26.3125,34,6.625,8.11588,inf,847,,,,
2021-06-19 23:10:10 CET,5575,26.25,34,5.741,8.11588,inf,846,,,,
2021-06-19 23:10:30 CET,5576,26.3125,35,5.109,8.1068,inf,848,,,,
2021-06-19 23:10:50 CET,5577,26.3125,35,6.328,8.11588,inf,848,,,,
2021-06-19 23:11:10 CET,5578,26.25,34,22.86,8.1295,inf,848,,,,
2021-06-19 23:11:30 CET,5579,26.25,34,0,8.1295,inf,847,,,,
2021-06-19 23:11:51 CET,5580,26.25,35,28.853,8.11588,inf,848,,,,
2021-06-19 23:12:11 CET,5581,26.25,34,0,8.11134,inf,848,,,,
2021-06-19 23:12:31 CET,5582,26.25,35,12.64,8.11134,inf,848,,,,
2021-06-19 23:12:51 CET,5583,26.3125,35,8.604,8.11588,inf,847,,,,
2021-06-19 23:13:49 CET,5584,26.25,34,26.279,8.11134,inf,848,,,,
2021-06-19 23:14:46 CET,5585,26.25,34,0,8.11588,inf,848,,,,
2021-06-19 23:15:06 CET,5586,26.25,34,6.99,8.14766,inf,846,,,,
2021-06-19 23:15:26 CET,5587,26.25,35,0,8.11134,inf,848,,,,
2021-06-19 23:15:46 CET,5588,26.25,35,6.092,8.11588,inf,848,,,,
2021-06-19 23:16:07 CET,5589,26.25,35,0,8.11588,inf,833,,,,
2021-06-19 23:16:27 CET,5590,26.25,35,4.843,8.11588,inf,846,,,,
2021-06-19 23:16:47 CET,5591,26.25,35,0,8.11134,inf,851,,,,
2021-06-19 23:17:07 CET,5592,26.25,35,17.994,8.11588,inf,850,,,,
2021-06-19 23:17:28 CET,5593,26.25,35,11.841,8.1068,inf,848,,,,
2021-06-19 23:17:48 CET,5594,26.25,35,10.706,8.11134,inf,848,,,,
2021-06-19 23:18:07 CET,5595,26.3125,34,8.33,8.11588,inf,848,,,,
2021-06-19 23:18:28 CET,5596,26.25,35,6.488,8.11588,inf,848,,,,
2021-06-19 23:18:48 CET,5597,26.25,34,4.904,8.11588,inf,848,,,,
2021-06-19 23:19:08 CET,5598,26.3125,34,14.156,8.11588,inf,849,,,,
2021-06-19 23:19:27 CET,5599,26.3125,34,5.094,8.11588,inf,848,,,,
2021-06-19 23:19:47 CET,5600,26.25,35,6.647,8.11588,inf,847,,,,
2021-06-19 23:20:07 CET,5601,26.25,35,6.594,8.1068,inf,849,,,,
2021-06-19 23:21:03 CET,5602,26.25,34,0,8.1068,inf,849,,,,
2021-06-19 23:21:23 CET,5603,26.25,34,5.102,8.11588,inf,851,,,,
2021-06-19 23:22:20 CET,5604,26.25,34,29.553,8.11588,inf,853,,,,
2021-06-19 23:22:40 CET,5605,26.25,35,0,8.11588,inf,851,,,,
2021-06-19 23:23:00 CET,5606,26.25,35,0,8.1068,inf,848,,,,
2021-06-19 23:23:20 CET,5607,26.25,34,12.412,8.11588,inf,850,,,,
2021-06-19 23:23:39 CET,5608,26.25,35,0,8.11134,inf,850,,,,
2021-06-19 23:23:59 CET,5609,26.1875,34,25.335,8.12042,inf,848,,,,
2021-06-19 23:24:19 CET,5610,26.25,34,7.302,8.11588,inf,857,,,,
2021-06-19 23:24:39 CET,5611,26.1875,34,18.375,8.11588,inf,850,,,,
2021-06-19 23:24:59 CET,5612,26.1875,34,20.057,8.1068,inf,853,,,,
2021-06-19 23:25:18 CET,5613,26.3125,34,0,8.11588,inf,851,,,,
2021-06-19 23:25:38 CET,5614,26.25,35,2.094,8.1068,inf,838,,,,
2021-06-19 23:25:58 CET,5615,26.25,35,6.845,8.11588,inf,848,,,,
2021-06-19 23:26:18 CET,5616,26.25,35,11.049,8.11134,inf,848,,,,
2021-06-19 23:26:37 CET,5617,26.25,34,0,8.11588,inf,848,,,,
2021-06-19 23:27:34 CET,5618,26.25,35,6.396,8.11588,inf,837,,,,
2021-06-19 23:27:53 CET,5619,26.25,34,0,8.11588,inf,848,,,,
2021-06-19 23:28:13 CET,5620,26.25,35,0,8.11588,inf,851,,,,
2021-06-19 23:28:33 CET,5621,26.25,35,6.396,8.1068,inf,850,,,,
2021-06-19 23:28:52 CET,5622,26.25,35,28.548,8.11134,inf,853,,,,
2021-06-19 23:29:12 CET,5623,26.3125,35,4.173,8.11588,inf,855,,,,
2021-06-19 23:29:31 CET,5624,26.25,35,13.09,8.11588,inf,854,,,,
2021-06-19 23:29:51 CET,5625,26.25,35,0,8.11588,inf,851,,,,
2021-06-19 23:30:11 CET,5626,26.25,35,0,8.11588,inf,852,,,,
2021-06-19 23:30:30 CET,5627,26.25,36,34.062,8.11588,inf,826,,,,
2021-06-19 23:30:50 CET,5628,26.1875,35,4.926,8.09319,inf,851,,,,
2021-06-19 23:31:10 CET,5629,26.1875,36,4.31,8.11588,inf,853,,,,
2021-06-19 23:31:29 CET,5630,26.25,36,27.962,8.11588,inf,821,,,,
2021-06-19 23:31:49 CET,5631,26.25,35,8.437,8.11134,inf,849,,,,
2021-06-19 23:32:09 CET,5632,26.25,35,0.137,8.11588,inf,848,,,,
2021-06-19 23:32:28 CET,5633,26.25,35,6.503,8.11588,inf,848,,,,
2021-06-19 23:32:48 CET,5634,26.25,35,33.917,8.11134,inf,847,,,,
2021-06-19 23:33:08 CET,5635,26.25,35,6.198,8.11588,inf,846,,,,
2021-06-19 23:33:27 CET,5636,26.1875,35,6.48,8.11588,inf,848,,,,
2021-06-19 23:33:47 CET,5637,26.25,35,7.561,8.11134,inf,843,,,,
2021-06-19 23:34:07 CET,5638,26.25,34,0,8.11134,inf,850,,,,
2021-06-19 23:34:26 CET,5639,26.25,34,21.481,8.11588,inf,850,,,,
2021-06-19 23:34:46 CET,5640,26.25,35,4.744,8.11134,inf,852,,,,
2021-06-19 23:35:06 CET,5641,26.25,35,6.419,8.11134,inf,851,,,,
2021-06-19 23:35:26 CET,5642,26.1875,35,5.924,8.1068,inf,850,,,,
2021-06-19 23:35:45 CET,5643,26.25,35,20.811,8.11588,inf,848,,,,
2021-06-19 23:36:05 CET,5644,26.25,35,0,8.11134,inf,848,,,,
2021-06-19 23:36:24 CET,5645,26.25,35,6.99,8.10226,inf,850,,,,
2021-06-19 23:36:44 CET,5646,26.25,34,8.422,8.11134,inf,848,,,,
2021-06-19 23:37:03 CET,5647,26.25,34,0,8.10226,inf,851,,,,
2021-06-19 23:38:00 CET,5648,26.1875,34,9.069,8.10226,inf,850,,,,
2021-06-19 23:38:20 CET,5649,26.25,34,6.457,8.10226,inf,850,,,,
2021-06-19 23:38:39 CET,5650,26.25,35,35.135,8.11588,inf,848,,,,
2021-06-19 23:38:59 CET,5651,26.1875,35,7.386,8.11588,inf,848,,,,
2021-06-19 23:39:18 CET,5652,26.25,34,7.013,8.11134,inf,850,,,,
2021-06-19 23:39:38 CET,5653,26.1875,35,0,8.11588,inf,847,,,,
2021-06-19 23:39:58 CET,5654,26.1875,35,6.754,8.10226,inf,845,,,,
2021-06-19 23:40:55 CET,5655,26.25,35,5.954,8.11588,inf,839,,,,
2021-06-19 23:41:14 CET,5656,26.25,35,21.862,8.09772,inf,846,,,,
2021-06-19 23:41:34 CET,5657,26.25,35,34.846,8.12042,inf,846,,,,
2021-06-19 23:41:54 CET,5658,26.1875,35,5.14,8.11134,inf,848,,,,
2021-06-19 23:42:13 CET,5659,26.25,35,6.449,8.11134,inf,848,,,,
2021-06-19 23:42:33 CET,5660,26.25,35,6.708,8.12042,inf,848,,,,
2021-06-19 23:42:53 CET,5661,26.1875,36,5.117,8.11134,inf,848,,,,
2021-06-19 23:43:12 CET,5662,26.1875,36,0,8.11588,inf,848,,,,
2021-06-19 23:43:32 CET,5663,26.25,35,13.531,8.12496,inf,848,,,,
2021-06-19 23:43:51 CET,5664,26.1875,35,0,8.1068,inf,848,,,,
2021-06-19 23:44:11 CET,5665,26.25,35,4.31,8.11588,inf,848,,,,
2021-06-19 23:44:31 CET,5666,26.1875,36,3.944,8.11588,inf,848,,,,
2021-06-19 23:44:50 CET,5667,26.1875,35,7.036,8.11134,inf,847,,,,
2021-06-19 23:45:10 CET,5668,26.1875,35,5.444,8.1068,inf,845,,,,
2021-06-19 23:45:29 CET,5669,26.25,35,32.554,8.11588,inf,845,,,,
2021-06-19 23:45:49 CET,5670,26.1875,35,0.875,8.11134,inf,845,,,,
2021-06-19 23:46:09 CET,5671,26.1875,35,17.011,8.1295,inf,849,,,,
2021-06-19 23:46:28 CET,5672,26.1875,35,9.952,8.1068,inf,848,,,,
2021-06-19 23:46:48 CET,5673,26.1875,35,0,8.13858,inf,849,,,,
2021-06-19 23:47:07 CET,5674,26.25,35,5.52,8.11134,inf,848,,,,
2021-06-19 23:47:27 CET,5675,26.1875,35,5.079,8.10226,inf,848,,,,
2021-06-19 23:47:46 CET,5676,26.1875,34,4.096,8.11588,inf,848,,,,
2021-06-19 23:48:06 CET,5677,26.1875,35,29.561,8.10226,inf,850,,,,
2021-06-19 23:48:26 CET,5678,26.1875,35,9.914,8.11134,inf,848,,,,
2021-06-19 23:48:45 CET,5679,26.1875,35,23.119,8.11588,inf,848,,,,
2021-06-19 23:49:05 CET,5680,26.1875,35,20.027,8.12042,inf,848,,,,
2021-06-19 23:49:24 CET,5681,26.1875,37,6.419,8.1068,inf,820,,,,
2021-06-19 23:49:44 CET,5682,26.1875,35,0.129,8.11588,inf,848,,,,
2021-06-19 23:50:03 CET,5683,26.1875,35,0.045,8.11134,inf,848,,,,
2021-06-19 23:50:23 CET,5684,26.1875,34,0.449,8.11134,inf,848,,,,
2021-06-19 23:50:42 CET,5685,26.1875,35,19.144,8.1068,inf,847,,,,
2021-06-19 23:51:02 CET,5686,26.1875,35,6.114,8.10226,inf,848,,,,
2021-06-19 23:51:21 CET,5687,26.1875,35,6.944,8.11134,inf,847,,,,
2021-06-19 23:51:41 CET,5688,26.1875,35,9.138,8.11588,inf,848,,,,
2021-06-19 23:52:38 CET,5689,26.1875,35,21.855,8.11588,inf,847,,,,
2021-06-19 23:52:57 CET,5690,26.1875,35,17.019,8.11588,inf,850,,,,
2021-06-19 23:53:17 CET,5691,26.1875,35,5.833,8.10226,inf,850,,,,
2021-06-19 23:53:36 CET,5692,26.1875,35,6.092,8.11134,inf,850,,,,
2021-06-19 23:53:56 CET,5693,26.1875,36,6.533,8.11588,inf,849,,,,
2021-06-19 23:54:15 CET,5694,26.1875,35,20.438,8.11134,inf,851,,,,
2021-06-19 23:54:35 CET,5695,26.1875,35,0,8.11134,inf,853,,,,
2021-06-19 23:54:54 CET,5696,26.1875,35,8.353,8.11134,inf,851,,,,
2021-06-19 23:55:14 CET,5697,26.1875,35,6.807,8.11134,inf,853,,,,
2021-06-19 23:55:34 CET,5698,26.1875,35,28.533,8.09772,inf,849,,,,
2021-06-19 23:55:53 CET,5699,26.1875,35,33.765,8.1068,inf,850,,,,
2021-06-19 23:56:13 CET,5700,26.1875,37,7.127,8.10226,inf,848,,,,
2021-06-19 23:56:32 CET,5701,26.1875,35,10.699,8.11588,inf,849,,,,
2021-06-19 23:57:29 CET,5702,26.25,35,20.24,8.10226,inf,836,,,,
2021-06-19 23:57:48 CET,5703,26.25,35,0,8.1068,inf,851,,,,
2021-06-19 23:58:08 CET,5704,26.1875,35,34.062,8.10226,inf,848,,,,
2021-06-19 23:59:04 CET,5705,26.1875,35,4.911,8.1068,inf,848,,,,
2021-06-19 23:59:24 CET,5706,26.1875,35,9.191,8.1068,inf,848,,,,
2021-06-19 23:59:43 CET,5707,26.125,35,0,8.10226,inf,850,,,,
2021-06-20 00:00:03 CET,5708,26.1875,35,11.658,8.10226,inf,843,,,,
2021-06-20 00:00:23 CET,5709,26.1875,35,5.071,8.11134,inf,853,,,,
2021-06-20 00:00:42 CET,5710,26.125,35,38.075,8.11134,inf,853,,,,
2021-06-20 00:01:02 CET,5711,26.1875,35,17.765,8.11134,inf,851,,,,
2021-06-20 00:01:21 CET,5712,26.1875,35,5.201,8.11134,inf,857,,,,
2021-06-20 00:01:41 CET,5713,26.1875,35,6.191,8.1068,inf,850,,,,
2021-06-20 00:02:00 CET,5714,26.1875,35,20.499,8.11588,inf,848,,,,
2021-06-20 00:02:20 CET,5715,26.1875,35,5.528,8.11588,inf,851,,,,
2021-06-20 00:02:40 CET,5716,26.1875,35,6.092,8.1068,inf,832,,,,
2021-06-20 00:02:59 CET,5717,26.1875,35,0,8.11588,inf,853,,,,
2021-06-20 00:03:19 CET,5718,26.1875,35,0,8.1068,inf,853,,,,
2021-06-20 00:03:38 CET,5719,26.1875,35,7.554,8.11134,inf,851,,,,
2021-06-20 00:03:58 CET,5720,26.1875,35,7.576,8.10226,inf,851,,,,
2021-06-20 00:04:17 CET,5721,26.1875,35,19.631,8.1068,inf,849,,,,
2021-06-20 00:04:37 CET,5722,26.1875,35,24.619,8.11134,inf,848,,,,
2021-06-20 00:04:57 CET,5723,26.1875,35,37.77,8.1068,inf,849,,,,
2021-06-20 00:05:18 CET,5724,26.25,35,6.67,8.1068,inf,848,,,,
2021-06-20 00:05:37 CET,5725,26.1875,35,33.757,8.11134,inf,849,,,,
2021-06-20 00:05:57 CET,5726,26.1875,35,27.832,8.1068,inf,849,,,,
2021-06-20 00:06:54 CET,5727,26.125,35,3.046,8.11134,inf,851,,,,
2021-06-20 00:07:13 CET,5728,26.1875,35,0,8.11134,inf,851,,,,
2021-06-20 00:07:33 CET,5729,26.1875,35,0,8.11588,inf,852,,,,
2021-06-20 00:07:52 CET,5730,26.1875,35,0,8.14312,inf,855,,,,
2021-06-20 00:08:12 CET,5731,26.1875,35,0,8.11134,inf,859,,,,
2021-06-20 00:08:31 CET,5732,26.1875,35,5.201,8.10226,inf,855,,,,
2021-06-20 00:08:51 CET,5733,26.1875,35,34.518,8.11134,inf,855,,,,
2021-06-20 00:09:11 CET,5734,26.1875,35,5.36,8.11588,inf,857,,,,
2021-06-20 00:09:30 CET,5735,26.1875,35,5.894,8.11134,inf,851,,,,
2021-06-20 00:09:50 CET,5736,26.1875,35,0,8.11134,inf,851,,,,
2021-06-20 00:10:09 CET,5737,26.1875,35,5.246,8.11134,inf,853,,,,
2021-06-20 00:10:29 CET,5738,26.1875,35,0,8.11588,inf,851,,,,
2021-06-20 00:10:48 CET,5739,26.1875,35,3.213,8.11134,inf,858,,,,
2021-06-20 00:11:08 CET,5740,26.125,35,0,8.11588,inf,850,,,,
2021-06-20 00:11:28 CET,5741,26.1875,35,16.258,8.12042,inf,858,,,,
2021-06-20 00:11:47 CET,5742,26.1875,35,0.525,8.1068,inf,853,,,,
2021-06-20 00:12:07 CET,5743,26.1875,35,30.856,8.1068,inf,856,,,,
2021-06-20 00:12:26 CET,5744,26.1875,36,19.281,8.10226,inf,852,,,,
2021-06-20 00:12:46 CET,5745,26.1875,36,21.238,8.11588,inf,855,,,,
2021-06-20 00:13:06 CET,5746,26.1875,36,9.663,8.11134,inf,857,,,,
2021-06-20 00:13:25 CET,5747,26.125,36,7.165,8.11134,inf,858,,,,
2021-06-20 00:14:22 CET,5748,26.125,35,7.378,8.10226,inf,853,,,,
2021-06-20 00:14:42 CET,5749,26.1875,36,22.471,8.11134,inf,858,,,,
2021-06-20 00:15:02 CET,5750,26.1875,35,3.898,8.1068,inf,858,,,,
2021-06-20 00:15:21 CET,5751,26.1875,35,6.586,8.1068,inf,857,,,,
2021-06-20 00:15:41 CET,5752,26.1875,35,20.08,8.10226,inf,852,,,,
2021-06-20 00:16:00 CET,5753,26.125,36,6.092,8.11588,inf,854,,,,
2021-06-20 00:16:57 CET,5754,26.1875,34,7.089,8.11588,inf,855,,,,
2021-06-20 00:17:17 CET,5755,26.1875,35,12.633,8.11588,inf,855,,,,
2021-06-20 00:17:37 CET,5756,26.1875,36,38.075,8.11588,inf,853,,,,
2021-06-20 00:17:56 CET,5757,26.1875,36,20.964,8.12042,inf,854,,,,
2021-06-20 00:18:16 CET,5758,26.1875,35,5.36,8.11588,inf,853,,,,
2021-06-20 00:18:35 CET,5759,26.125,35,0.098,8.10226,inf,857,,,,
2021-06-20 00:18:55 CET,5760,26.125,35,8.772,8.11134,inf,858,,,,
2021-06-20 00:19:14 CET,5761,26.125,35,0,8.11134,inf,857,,,,
2021-06-20 00:19:34 CET,5762,26.1875,35,9.435,8.11134,inf,855,,,,
2021-06-20 00:19:53 CET,5763,26.1875,36,9.617,8.10226,inf,857,,,,
2021-06-20 00:20:13 CET,5764,26.125,35,22.867,8.11588,inf,853,,,,
2021-06-20 00:20:32 CET,5765,26.125,36,35.554,8.1068,inf,858,,,,
2021-06-20 00:20:52 CET,5766,26.125,35,5.201,8.1068,inf,861,,,,
2021-06-20 00:21:12 CET,5767,26.1875,35,9.099,8.1068,inf,855,,,,
2021-06-20 00:21:31 CET,5768,26.1875,37,4.911,8.11588,inf,833,,,,
2021-06-20 00:21:51 CET,5769,26.1875,35,2.825,8.1068,inf,858,,,,
2021-06-20 00:22:10 CET,5770,26.1875,36,4.081,8.11134,inf,861,,,,
2021-06-20 00:22:30 CET,5771,26.1875,35,0.395,8.1068,inf,859,,,,
2021-06-20 00:22:49 CET,5772,26.125,36,33.369,8.11588,inf,848,,,,
2021-06-20 00:23:09 CET,5773,26.125,35,5.657,8.11588,inf,855,,,,
2021-06-20 00:23:28 CET,5774,26.1875,35,0,8.11134,inf,863,,,,
2021-06-20 00:23:48 CET,5775,26.1875,35,0,8.11134,inf,851,,,,
2021-06-20 00:24:08 CET,5776,26.1875,36,0.015,8.1068,inf,858,,,,
2021-06-20 00:24:27 CET,5777,26.125,36,6.373,8.09772,inf,851,,,,
2021-06-20 00:24:47 CET,5778,26.125,35,8.475,8.1068,inf,855,,,,
2021-06-20 00:25:06 CET,5779,26.125,36,16.052,8.10226,inf,857,,,,
2021-06-20 00:25:26 CET,5780,26.125,36,12.229,8.10226,inf,861,,,,
2021-06-20 00:25:46 CET,5781,26.1875,36,11.3,8.10226,inf,863,,,,
2021-06-20 00:26:05 CET,5782,26.125,35,0,8.11134,inf,863,,,,
2021-06-20 00:26:25 CET,5783,26.1875,35,27.832,8.11588,inf,863,,,,
2021-06-20 00:26:44 CET,5784,26.125,36,0,8.11134,inf,863,,,,
2021-06-20 00:27:04 CET,5785,26.1875,35,7.752,8.11134,inf,861,,,,
2021-06-20 00:27:24 CET,5786,26.125,36,6.693,8.09319,inf,860,,,,
2021-06-20 00:27:43 CET,5787,26.1875,35,4.523,8.11134,inf,862,,,,
2021-06-20 00:28:03 CET,5788,26.125,36,6.084,8.11134,inf,861,,,,
2021-06-20 00:28:22 CET,5789,26.1875,36,7.5,8.10226,inf,864,,,,
2021-06-20 00:28:42 CET,5790,26.1875,36,33.673,8.11588,inf,863,,,,
2021-06-20 00:29:01 CET,5791,26.1875,35,7.873,8.1068,inf,862,,,,
2021-06-20 00:29:21 CET,5792,26.125,35,0.091,8.1068,inf,859,,,,
2021-06-20 00:29:40 CET,5793,26.125,36,0.076,8.11588,inf,857,,,,
2021-06-20 00:30:00 CET,5794,26.125,36,8.818,8.1068,inf,861,,,,
2021-06-20 00:30:19 CET,5795,26.125,35,10.562,8.1068,inf,864,,,,
2021-06-20 00:30:39 CET,5796,26.125,35,31.96,8.11134,inf,865,,,,
2021-06-20 00:30:58 CET,5797,26.1875,36,5.102,8.11588,inf,855,,,,
2021-06-20 00:31:18 CET,5798,26.125,36,0,8.11134,inf,862,,,,
2021-06-20 00:32:14 CET,5799,26.1875,36,5.102,8.11134,inf,832,,,,
2021-06-20 00:33:11 CET,5800,26.125,35,0.015,8.09319,inf,863,,,,
2021-06-20 00:33:30 CET,5801,26.125,36,23.888,8.1068,inf,865,,,,
2021-06-20 00:33:50 CET,5802,26.1875,35,10.881,8.1068,inf,865,,,,
2021-06-20 00:34:09 CET,5803,26.1875,37,6.784,8.11134,inf,830,,,,
2021-06-20 00:34:29 CET,5804,26.125,35,0.015,8.1068,inf,861,,,,
2021-06-20 00:34:48 CET,5805,26.1875,36,7.081,8.11134,inf,867,,,,
2021-06-20 00:35:08 CET,5806,26.125,35,20.164,8.1068,inf,868,,,,
2021-06-20 00:35:27 CET,5807,26.125,36,0.159,8.11134,inf,866,,,,
2021-06-20 00:35:47 CET,5808,26.125,35,4.272,8.11588,inf,869,,,,
2021-06-20 00:36:06 CET,5809,26.125,36,0,8.1068,inf,860,,,,
2021-06-20 00:36:26 CET,5810,26.125,35,29.165,8.10226,inf,863,,,,
2021-06-20 00:36:46 CET,5811,26.125,35,12.679,8.11134,inf,863,,,,
2021-06-20 00:37:05 CET,5812,26.125,36,7.576,8.10226,inf,863,,,,
2021-06-20 00:38:02 CET,5813,26.125,35,0,8.11134,inf,853,,,,
2021-06-20 00:38:21 CET,5814,26.125,36,6.038,8.11588,inf,858,,,,
2021-06-20 00:38:41 CET,5815,26.125,35,0,8.1068,inf,864,,,,
2021-06-20 00:39:00 CET,5816,26.125,35,4.058,8.11134,inf,862,,,,
2021-06-20 00:39:20 CET,5817,26.125,36,6.541,8.1068,inf,859,,,,
2021-06-20 00:39:39 CET,5818,26.125,36,8.178,8.10226,inf,862,,,,
2021-06-20 00:39:59 CET,5819,26.125,36,33.574,8.09319,inf,863,,,,
2021-06-20 00:40:18 CET,5820,26.125,35,6.145,8.11134,inf,858,,,,
2021-06-20 00:40:38 CET,5821,26.125,35,5.193,8.10226,inf,857,,,,
2021-06-20 00:40:58 CET,5822,26.125,36,0,8.09772,inf,859,,,,
2021-06-20 00:41:17 CET,5823,26.125,35,4.431,8.10226,inf,861,,,,
2021-06-20 00:41:36 CET,5824,26.125,35,0,8.10226,inf,866,,,,
2021-06-20 00:41:56 CET,5825,26.125,36,7.112,8.1068,inf,864,,,,
2021-06-20 00:42:16 CET,5826,26.125,36,10.318,8.1068,inf,866,,,,
2021-06-20 00:42:35 CET,5827,26.125,36,0,8.11134,inf,867,,,,
2021-06-20 00:42:55 CET,5828,26.125,35,2.459,8.1068,inf,866,,,,
2021-06-20 00:43:14 CET,5829,26.125,36,2.809,8.10226,inf,869,,,,
2021-06-20 00:43:34 CET,5830,26.0625,36,4.728,8.10226,inf,867,,,,
2021-06-20 00:43:53 CET,5831,26.125,35,4.599,8.10226,inf,864,,,,
2021-06-20 00:44:13 CET,5832,26.125,35,0,8.11588,inf,865,,,,
2021-06-20 00:44:32 CET,5833,26.125,36,23.568,8.1068,inf,867,,,,
2021-06-20 00:44:52 CET,5834,26.125,35,6.191,8.10226,inf,865,,,,
2021-06-20 00:45:12 CET,5835,26.0625,36,15.527,8.10226,inf,865,,,,
2021-06-20 00:45:31 CET,5836,26.125,35,3.472,8.11134,inf,865,,,,
2021-06-20 00:45:51 CET,5837,26.125,35,0,8.10226,inf,864,,,,
2021-06-20 00:46:10 CET,5838,26.125,36,6.373,8.1068,inf,862,,,,
2021-06-20 00:46:30 CET,5839,26.0625,35,0,8.12042,inf,858,,,,
2021-06-20 00:46:49 CET,5840,26.125,35,0,8.09772,inf,861,,,,
2021-06-20 00:47:09 CET,5841,26.0625,36,19.441,8.1068,inf,862,,,,
2021-06-20 00:47:29 CET,5842,26.125,36,0,8.10226,inf,866,,,,
2021-06-20 00:48:25 CET,5843,26.125,35,0,8.11134,inf,861,,,,
2021-06-20 00:48:44 CET,5844,26.0625,36,0,8.1068,inf,862,,,,
2021-06-20 00:49:04 CET,5845,26.125,35,38.075,8.1068,inf,857,,,,
2021-06-20 00:49:23 CET,5846,26.0625,35,10.287,8.11588,inf,859,,,,
2021-06-20 00:49:43 CET,5847,26.0625,35,4.013,8.10226,inf,861,,,,
2021-06-20 00:50:02 CET,5848,26.125,35,4.447,8.09319,inf,858,,,,
2021-06-20 00:50:22 CET,5849,26.0625,35,10.996,8.11134,inf,863,,,,
2021-06-20 00:50:41 CET,5850,26.125,35,31.389,8.10226,inf,863,,,,
2021-06-20 00:51:01 CET,5851,26.125,35,0,8.11134,inf,855,,,,
2021-06-20 00:51:20 CET,5852,26.125,35,3.373,8.09772,inf,859,,,,
2021-06-20 00:51:40 CET,5853,26.125,35,0.007,8.10226,inf,858,,,,
2021-06-20 00:51:59 CET,5854,26.125,36,7.432,8.11134,inf,858,,,,
2021-06-20 00:52:19 CET,5855,26.125,36,7.333,8.10226,inf,858,,,,
2021-06-20 00:52:38 CET,5856,26.0625,35,18.146,8.1068,inf,855,,,,
2021-06-20 00:52:57 CET,5857,26.125,35,13.242,8.11588,inf,856,,,,
2021-06-20 00:53:17 CET,5858,26.125,35,12.343,8.1068,inf,862,,,,
2021-06-20 00:53:36 CET,5859,26.125,35,5.779,8.10226,inf,859,,,,
2021-06-20 00:53:56 CET,5860,26.125,36,13.577,8.11588,inf,857,,,,
2021-06-20 00:54:15 CET,5861,26.125,35,6.784,8.1068,inf,862,,,,
2021-06-20 00:54:35 CET,5862,26.125,35,0,8.08865,inf,854,,,,
2021-06-20 00:54:54 CET,5863,26.125,35,2.383,8.09772,inf,860,,,,
2021-06-20 00:55:14 CET,5864,26.125,36,6.274,8.1068,inf,859,,,,
2021-06-20 00:55:33 CET,5865,26.0625,35,15.077,8.1068,inf,854,,,,
2021-06-20 00:55:53 CET,5866,26.125,35,0,8.1068,inf,858,,,,
2021-06-20 00:56:49 CET,5867,26.125,35,7.013,8.1068,inf,858,,,,
2021-06-20 00:57:09 CET,5868,26.125,36,7.051,8.11134,inf,831,,,,
2021-06-20 00:57:28 CET,5869,26.0625,37,4.881,8.11588,inf,854,,,,
2021-06-20 00:57:48 CET,5870,26.0625,36,5.391,8.1068,inf,853,,,,
2021-06-20 00:58:07 CET,5871,26.125,36,6.312,8.11134,inf,855,,,,
2021-06-20 00:58:27 CET,5872,26.125,36,20.035,8.1068,inf,851,,,,
2021-06-20 00:58:46 CET,5873,26.0625,35,0,8.10226,inf,853,,,,
2021-06-20 00:59:05 CET,5874,26.0625,35,6.891,8.10226,inf,851,,,,
2021-06-20 00:59:25 CET,5875,26.0625,36,4.081,8.10226,inf,854,,,,
2021-06-20 00:59:44 CET,5876,26.125,36,2.924,8.10226,inf,855,,,,
2021-06-20 01:00:04 CET,5877,26.0625,35,0,8.09319,inf,851,,,,
2021-06-20 01:00:23 CET,5878,26.125,35,5.924,8.11134,inf,855,,,,
2021-06-20 01:00:43 CET,5879,26.125,36,19.365,8.11134,inf,857,,,,
2021-06-20 01:01:03 CET,5880,26.0625,35,8.224,8.11134,inf,852,,,,
2021-06-20 01:01:59 CET,5881,26.0625,35,11.887,8.1068,inf,857,,,,
2021-06-20 01:02:19 CET,5882,26.0625,36,0,8.10226,inf,862,,,,
2021-06-20 01:02:38 CET,5883,26.0625,35,4.188,8.11134,inf,859,,,,
2021-06-20 01:02:58 CET,5884,26.0625,36,6.663,8.11134,inf,858,,,,
2021-06-20 01:03:17 CET,5885,26.0625,35,24.604,8.1068,inf,853,,,,
